table_name,column_name,is_primary_key,ordinal_position
ORDER_RES_FOLLOWUP,LAB_REMOVE_EMP_ID,Y,13
ORDER_RES_FOLLOWUP,LAB_REQ_GRP_ID,Y,20
ORDER_RES_FOLLOWUP,LAB_ACTION_ID,Y,23
ORDER_RES_FOLLOWUP,LAB_FU_SUBM_ID,Y,26
ORDER_RES_LESION,FINDING_ID,Y,1
ORDER_RES_LESION,MAMMO_LESION_ID,Y,3
ORDER_RES_LESION_REC_ID,FINDING_ID,Y,1
ORDER_RES_LESION_REC_ID,RECOM_FINDING_ID,Y,3
ORDER_RES_LN_BX_TYPE,FINDING_ID,Y,1
ORDER_RES_ORDS,FINDING_ID,Y,1
ORDER_RES_ORDS,ORDER_PROC_ID,Y,3
ORDER_RES_OT,FINDING_ID,Y,1
ORDER_RES_OT,NOTE_ID,Y,11
ORDER_RES_OT,REGION_ID,Y,12
ORDER_RES_OT,GROUP_NOTE_ID,Y,18
ORDER_RES_OT,PLAN_NOTE_ID,Y,19
ORDER_RES_PATH,FINDING_ID,Y,1
ORDER_RES_RELATED_ORDS,FINDING_ID,Y,1
ORDER_RES_RELATED_ORDS,RELATED_ORDER_ID,Y,3
ORDER_REVIEW,ORDER_ID,Y,1
ORDER_REVIEW,REVIEW_USER_ID,Y,3
ORDER_RPTD_SIG_DIFFS,ORDER_ID,Y,1
ORDER_RPTD_SIG_HX,ORDER_ID,Y,1
ORDER_RPTD_SIG_HX,PAT_ENC_CSN_ID,Y,3
ORDER_RPTD_SIG_HX,ENTRY_USER_ID,Y,4
ORDER_RPTD_SIG_HX,FREQUENCY_ID,Y,14
ORDER_RPTD_SIG_HX,BRUKSOMRADE_MEDICAL_COND_ID,Y,21
ORDER_RPTD_SIG_IND,ORDER_ID,Y,1
ORDER_RPTD_SIG_IND,INDICATION_ID,Y,4
ORDER_RPTD_SIG_INSTR,ORDER_ID,Y,1
ORDER_RPTD_SIG_PRNRSN,ORDER_ID,Y,1
ORDER_RPTD_SIG_TEXT,ORDER_ID,Y,1
ORDER_RPTD_SIG_TODS,ORDER_ID,Y,1
ORDER_RXVER_NOADSN,ORDER_MED_ID,Y,1
ORDER_RXVER_NOADSN,RX_DC_VRFY_USER_ID,Y,2
ORDER_RX_RPT_HX,ORDER_MED_ID,Y,1
ORDER_RX_RPT_HX,REPORT_USER_ID,Y,3
ORDER_SENSITIVITY,ORDER_PROC_ID,Y,1
ORDER_SENSITIVITY,ORGANISM_ID,Y,7
ORDER_SENSITIVITY,SENS_COM_ORG_RES_ID,Y,14
ORDER_SENSITIVITY,SENS_UNIT_UOM_ID,Y,28
ORDER_SENSITIVITY,RESULTING_LAB_ID,Y,31
ORDER_SENSITIVITY,LAB_SENS_KEY_IDENT,Y,35
ORDER_SESSION_COMMENTS,ORDER_ID,Y,1
ORDER_SHEET_DATA,TREATMENT_PLAN_ID,Y,1
ORDER_SHEET_DATA,LINKED_OTP_ID,Y,3
ORDER_SHEET_DATA,LAST_RELEASE_ORD_ID,Y,12
ORDER_SIGNED_MED,ORDER_MED_ID,Y,1
ORDER_SIGNED_MED,VERB_SGNER_USER_ID,Y,5
ORDER_SIGNED_MED,VERB_MSGRC_USER_ID,Y,7
ORDER_SIGNED_MED,VERB_MSG_ID,Y,9
ORDER_SIGNED_MED,CSGN_MSGRC_USER_ID,Y,14
ORDER_SIGNED_MED,CSGN_MSG_ID,Y,16
ORDER_SIGNED_MED,COSIGNER_ID,Y,18
ORDER_SIGNED_MED,SIG_REQ_CRT_USER_ID,Y,24
ORDER_SIGNED_PROC,ORDER_PROC_ID,Y,1
ORDER_SIGNED_PROC,VERB_SGNER_USER_ID,Y,5
ORDER_SIGNED_PROC,VERB_MSGRC_USER_ID,Y,7
ORDER_SIGNED_PROC,VERB_MSG_ID,Y,9
ORDER_SIGNED_PROC,CSGN_MSGRC_USER_ID,Y,14
ORDER_SIGNED_PROC,CSGN_MSG_ID,Y,16
ORDER_SIGNED_PROC,COSIGNER_ID,Y,18
ORDER_SIGNED_PROC,SIG_REQ_CRT_USER_ID,Y,24
ORDER_SMARTSECTION_DATA,ORDER_ID,Y,1
ORDER_SMARTSECTION_HNO,ORDER_ID,Y,1
ORDER_SMARTSECTION_TEXT,ORDER_ID,Y,1
ORDER_SMARTSET,ORDER_ID,Y,1
ORDER_SMARTSET,SS_PRL_ID,Y,2
ORDER_SMARTSET,SS_SG_KEY,Y,5
ORDER_SMARTSET,MERGE_TMPL_ID,Y,6
ORDER_SMARTSET,PAT_ENC_CSN_ID,Y,10
ORDER_SMARTSET,KEYSTONE_ORDER_YN,Y,12
ORDER_SPECIMEN_ADDITIVES,ORDER_ID,Y,1
ORDER_SPECIMEN_CONDITION,ORDER_ID,Y,1
ORDER_STATUS,ORDER_ID,Y,1
ORDER_STATUS,ORDER_CREATOR_ID,Y,7
ORDER_STATUS,RESULTING_LAB_ID,Y,11
ORDER_STATUS,PROCEDURE_NOTE_ID,Y,20
ORDER_STATUS,EREFILL_TO_PHM_ID,Y,24
ORDER_STATUS,ROUTING_USER_ID,Y,30
ORDER_STATUS,RIS_LET_TEMPLT_ID,Y,32
ORDER_STATUS,LAB_PATHOLOGIST_ID,Y,43
ORDER_STATUS,RSLT_CNCT_USER_ID,Y,46
ORDER_STATUS,IPROC_NOTE_ID,Y,49
ORDER_STATUS,RES_INTERPRETER_ID,Y,51
ORDER_STATUS,RESPONS_AP_USER_ID,Y,53
ORDER_STATUS,ROUTING_MOPS_ORDER_ID,Y,80
ORDER_SUMMARY,ORDER_ID,Y,1
ORDER_SUPPLY,ORDER_PROC_ID,Y,1
ORDER_SUPPLY_DXM_1,ORDER_ID,Y,1
ORDER_SUPPLY_DXM_2,ORDER_ID,Y,1
ORDER_SUPPLY_DXM_2,SUPPLY_MODIFIERS_ID,Y,4
ORDER_SUPPORTING_INFO,ORDER_ID,Y,1
ORDER_SUPPORTING_INFO,SUPPORTING_DOC_ROI_ID,Y,3
ORDER_TAX_DUE_DETAILS,ORDER_ID,Y,1
ORDER_TPN_CALCINFO,ORDER_ID,Y,1
ORDER_VER_TPN_INFO,ORDER_ID,Y,1
ORDER_VER_TPN_INFO,CM_CT_OWNER_ID,Y,5
ORD_ACKNOWLEDGE,ORDER_ID,Y,1
ORD_ACKNOWLEDGE,ACK_USER_ID,Y,4
ORD_ADDL_COMMENTS,ORDER_ID,Y,1
ORD_ADDL_WISHES_DISPENSE,ORDER_ID,Y,1
ORD_ADDL_WISHES_MED,ORDER_ID,Y,1
ORD_ADJ_ATTEMPTS,ORDER_ID,Y,1
ORD_ADJ_ATTEMPTS,CM_CT_OWNER_ID,Y,5
ORD_ADJ_ATTEMPTS,ADJ_ATTEMPT_ID,Y,6
ORD_ADJ_END_DATE_ACTIONS,ORDER_ID,Y,1
ORD_ADJ_END_DATE_ACTIONS,ADJ_ENDDT_USER_ID,Y,5
ORD_APPROVED_BY,ORDER_ID,Y,1
ORD_APPROVED_BY,APRV_BY_USER_ID,Y,5
ORD_ASGN_PROV_SPECIALTY,ORDER_ID,Y,1
ORD_ASMT_RMNDR_LTR,ORDER_PROC_ID,Y,1
ORD_ASMT_RMNDR_LTR,MAMMO_LETTER_ID,Y,4
ORD_ASSOC_WOUND,ORDER_ID,Y,1
ORD_ASSOC_WOUND,WOUND_LDA_ID,Y,3
ORD_AUD_ACC_NUMBER,ORDER_ID,Y,1
ORD_AUD_AD_HOC_RCPT_INFO,ORDER_ID,Y,1
ORD_AUD_APPT_INFO,ORDER_ID,Y,1
ORD_AUD_APPT_INFO_2,ORDER_ID,Y,1
ORD_AUD_APPT_INFO_3,ORDER_ID,Y,1
ORD_AUD_APPT_INFO_4,ORDER_ID,Y,1
ORD_AUD_APPT_INFO_5,ORDER_ID,Y,1
ORD_AUD_ASGN_PHYSICAN,ORDER_ID,Y,1
ORD_AUD_ASGN_POOLS,ORDER_ID,Y,1
ORD_AUD_ATTACHED_PROTCL,ORDER_ID,Y,1
ORD_AUD_BEGIN_PROC_ANS,ORDER_ID,Y,1
ORD_AUD_BILLING_MODS,ORDER_ID,Y,1
ORD_AUD_CHILD_ORDERS,ORDER_ID,Y,1
ORD_AUD_DEPR_RAD_FINDING,ORDER_ID,Y,1
ORD_AUD_DEPR_TECH_FINDING,ORDER_ID,Y,1
ORD_AUD_DESIGNATED_OWNERS,ORDER_ID,Y,1
ORD_AUD_END_PROC_ANS,ORDER_ID,Y,1
ORD_AUD_FOLLOW_UP_FND,ORDER_ID,Y,1
ORD_AUD_FOLLOW_UP_FND,AUDIT_FOLLOW_UP_FINDING_ID,Y,4
ORD_AUD_IL_SEC_ORDERS,ORDER_ID,Y,1
ORD_AUD_IL_SEC_ORDERS,AUD_IL_SEC_ORDER_ID,Y,4
ORD_AUD_MAMMO_HORMONES,ORDER_ID,Y,1
ORD_AUD_MAMMO_HORMONES_2,ORDER_ID,Y,1
ORD_AUD_MAMMO_HORMONES_3,ORDER_ID,Y,1
ORD_AUD_MAM_PHYS_REASON,ORDER_ID,Y,1
ORD_AUD_PHYS_LEFT_ASMT,ORDER_ID,Y,1
ORD_AUD_PHYS_OVERALL_ASMT,ORDER_ID,Y,1
ORD_AUD_PHYS_RIGHT_ASMT,ORDER_ID,Y,1
ORD_AUD_PROTCL_ANSWERS,ORDER_ID,Y,1
ORD_AUD_PROTCL_OWNER,ORDER_ID,Y,1
ORD_AUD_PROTCL_OWNER,OWN_PROTCL_POOL_ID,Y,5
ORD_AUD_QT_COMMENT,ORDER_ID,Y,1
ORD_AUD_QT_ELEMENT,ORDER_ID,Y,1
ORD_AUD_QT_STATUS,ORDER_ID,Y,1
ORD_AUD_RCPT_ROUTING_ADDR,ORDER_ID,Y,1
ORD_AUD_READING_INFO,ORDER_ID,Y,1
ORD_AUD_READING_INFO_2,ORDER_ID,Y,1
ORD_AUD_RECS,ORDER_ID,Y,1
ORD_AUD_RESPONSIBLE_PROV,ORDER_ID,Y,1
ORD_AUD_RESULT_ROUT_MTHD,ORDER_ID,Y,1
ORD_AUD_RESULT_ROUT_RCPT,ORDER_ID,Y,1
ORD_AUD_REVISED_INFO,ORDER_ID,Y,1
ORD_AUD_REVISED_INFO_2,ORDER_ID,Y,1
ORD_AUD_SIGNED_RADS,ORDER_ID,Y,1
ORD_BACK_CALC,ORDER_ID,Y,1
ORD_BLOOD_ADMIN,ORDER_ID,Y,1
ORD_BLOOD_ADMIN,BLOOD_UNIT_RES_ID,Y,10
ORD_BLOOD_SPEC_REQTS,ORDER_ID,Y,1
ORD_BX_COMPLCTNS,ORDER_ID,Y,1
ORD_CALC_IONS,ORDER_ID,Y,1
ORD_CC,ORDER_ID,Y,1
ORD_CC,CC_LIST_USER_ID,Y,3
ORD_CC,CC_LIST_POOL_ID,Y,5
ORD_CC,CC_LIST_CLASS_ID,Y,7
ORD_CC,CC_LIST_EX_USER_ID,Y,9
ORD_CLIN_IND,ORDER_ID,Y,1
ORD_COC_PROV,ORDER_ID,Y,1
ORD_CV_FINDING,CV_FINDING_ID,Y,1
ORD_CV_FINDING,SEC_FORM_ID,Y,10
ORD_CV_F_TEXT,CV_FINDING_ID,Y,1
ORD_CV_F_WALL_MOTN,CV_FINDING_ID,Y,1
ORD_CV_INV_LOG,ORDER_ID,Y,1
ORD_CV_INV_LOG,INTERV_FROM_EXT_ID,Y,3
ORD_DICOM_SCHED_PROC_STEP,ORDER_ID,Y,1
ORD_DICOM_SCHED_PROC_STEP,SPS_ID,Y,3
ORD_DICOM_SCHED_PROC_STEP,SPS_PROC_ID,Y,5
ORD_DICOM_SCHED_PROC_STEP,SPS_APPT_PAT_ENC_CSN_ID,Y,6
ORD_DOSING_PARAMS,ORDER_ID,Y,1
ORD_DOSING_PARAMS_2,ORDER_ID,Y,1
ORD_DTREE_NODE,ORDER_ID,Y,1
ORD_DTREE_NODE,DT_NODE_CSN_ID,Y,4
ORD_EDITEDSIG_REORD,ORDER_ID,Y,1
ORD_END_DATE_HIST,ORDER_ID,Y,1
ORD_END_PROC_CMT,ORDER_ID,Y,1
ORD_EREFILL_REQ,ORDER_ID,Y,1
ORD_EREFILL_REQ,EREFILL_PHARM_ID,Y,11
ORD_EXCUSED_ACTIVITY,ORDER_ID,Y,1
ORD_EXPECTED_PERFORM_DATE,ORDER_ID,Y,1
ORD_EXPECTED_PERFORM_DATE,STAND_EXPECT_PERFORM_ORDER_ID,Y,4
ORD_EXTRESULT_INFO,ORDER_ID,Y,1
ORD_EXTRESULT_INFO,EXT_RES_EMP_ID,Y,2
ORD_FINDINGS,ORDER_PROC_ID,Y,1
ORD_FINDINGS,CV_FINDING_ID,Y,6
ORD_FRQ_OVRD_DAYS,ORDER_ID,Y,1
ORD_FRQ_OVRD_REL,ORDER_ID,Y,1
ORD_FRQ_OVRD_TIMES,ORDER_ID,Y,1
ORD_GEN_PALETTE,ORDER_ID,Y,1
ORD_GEN_PALETTE,GENERIC_NOTES_ID,Y,3
ORD_GROUP_COMMENTS,REGIMEN_ID,Y,1
ORD_HEALTH_FEED_STATUS,ORDER_ID,Y,1
ORD_INDICATIONS,ORDER_ID,Y,1
ORD_INDICATIONS,INDICATIONS_ID,Y,3
ORD_LAB_ANSWERS,ORDER_ID,Y,1
ORD_LAB_ANSWERS,LAB_ORD_ANSWERS_ID,Y,3
ORD_LAB_CC,ORDER_ID,Y,1
ORD_LAB_LINKED_ORD,ORDER_ID,Y,1
ORD_LAB_LINKED_ORD,LAB_LINKED_ORD_ID,Y,3
ORD_LAB_PERFORM,ORDER_ID,Y,1
ORD_LAB_PERFORM,PERF_SPECIMEN_ID,Y,3
ORD_LAB_PERFORM,PERF_ORDER_ID,Y,4
ORD_LAB_PERF_QUES,ORDER_ID,Y,1
ORD_LAB_PERF_QUES,PERF_QUES_ANS_ID,Y,4
ORD_LAST_ADDENDUM_INFO,ORDER_ID,Y,1
ORD_LDA_LINK,ORDER_ID,Y,1
ORD_LDA_LINK,LDA_ID,Y,3
ORD_LDA_LINK,LDA_USER_ID,Y,8
ORD_LDA_LINK_AUDIT,ORDER_ID,Y,1
ORD_LDA_LINK_AUDIT,AUDIT_LDA_ID,Y,3
ORD_LDA_LINK_AUDIT,AUDIT_LDA_USER_ID,Y,8
ORD_MAM_RISK,ORDER_ID,Y,1
ORD_MAM_RISK,CM_CT_OWNER_ID,Y,5
ORD_MAR_RN_VERFY,ORDER_MED_ID,Y,1
ORD_MAR_RN_VERFY,MAR_RN_VER_DUAL_ID,Y,3
ORD_MED_ADMININSTR,ORDER_MED_ID,Y,1
ORD_MED_PRNREASONS,ORDER_MED_ID,Y,1
ORD_MED_PROD_ADMIN,ORDER_ID,Y,1
ORD_MED_REFILL_HX,ORDER_ID,Y,1
ORD_MED_REFILL_HX,RFL_HX_PHARMACY_ID,Y,14
ORD_MED_REFILL_HX,REFIL_HX_DIS_NDC_ID,Y,19
ORD_MED_SIG_EDITED,ORDER_ID,Y,1
ORD_MED_SIG_TRANS,ORDER_ID,Y,1
ORD_MED_USER_ADMIN,ORDER_ID,Y,1
ORD_MOD_DATA,ORDER_ID,Y,1
ORD_MOD_DATA,MODALITY_DATA_ID,Y,3
ORD_NESTED_OSQS,ORDER_ID,Y,1
ORD_NESTED_OSQS,NESTED_PANEL_UNIQ_KEY,Y,5
ORD_NESTED_OSQS,NESTED_GROUP_ID,Y,6
ORD_NLP_ERROR,ORDER_ID,Y,1
ORD_NLP_INITIAL_FINDING,ORDER_ID,Y,1
ORD_NLP_INITIAL_FINDING,FINDING_ID,Y,3
ORD_NLP_INITIAL_LNK_RES,ORDER_ID,Y,1
ORD_NLP_INITIAL_LNK_RES,FINDING_ID,Y,3
ORD_NLP_INITIAL_LNK_RES,RECOMMENDATION_FINDING_ID,Y,4
ORD_NLP_INITIAL_LUNG_ASMT,ORDER_ID,Y,1
ORD_NLP_INITIAL_OBS_INST,ORDER_ID,Y,1
ORD_NLP_INITIAL_OBS_INST,FINDING_ID,Y,3
ORD_NLP_INITIAL_RECOM,ORDER_ID,Y,1
ORD_NLP_INITIAL_RECOM,RECOMMENDATION_FINDING_ID,Y,3
ORD_NLP_INIT_LUNG_RECOM,ORDER_ID,Y,1
ORD_NLP_INIT_LUNG_RECOM,RECOMMENDATION_FINDING_ID,Y,3
ORD_NLP_STATUS,ORDER_ID,Y,1
ORD_NLP_STATUS,NLP_VERIFYING_USER_ID,Y,5
ORD_NLP_TEXT_RECOM,ORDER_ID,Y,1
ORD_NLP_TEXT_RECOM,REC_ORDER_ID,Y,7
ORD_NLP_TEXT_RECOM,REC_PAT_ENC_CSN_ID,Y,8
ORD_NLP_VERIFIED_FINDING,ORDER_ID,Y,1
ORD_NLP_VERIFIED_FINDING,FINDING_ID,Y,3
ORD_NLP_VERIFIED_LNK_RES,ORDER_ID,Y,1
ORD_NLP_VERIFIED_LNK_RES,FINDING_ID,Y,3
ORD_NLP_VERIFIED_LNK_RES,RECOMMENDATION_FINDING_ID,Y,4
ORD_NLP_VERIFIED_RECOM,ORDER_ID,Y,1
ORD_NLP_VERIFIED_RECOM,RECOMMENDATION_FINDING_ID,Y,3
ORD_NLP_VERIF_LUNG_ASMT,ORDER_ID,Y,1
ORD_NLP_VERIF_LUNG_RECOM,ORDER_ID,Y,1
ORD_NLP_VERIF_LUNG_RECOM,RECOMMENDATION_FINDING_ID,Y,3
ORD_OLD_RAD_FINDINGS,ORDER_ID,Y,1
ORD_OLD_RAD_FINDINGS,RAD_FINDING_ID,Y,3
ORD_OLD_TECH_FINDINGS,ORDER_ID,Y,1
ORD_OLD_TECH_FINDINGS,TECH_FINDING_ID,Y,3
ORD_OPIMS_OVERRIDE,ORDER_ID,Y,1
ORD_OPIMS_OVERRIDE,USER_ID,Y,4
ORD_OPIMS_OVERRIDE_DOSE,ORDER_ID,Y,1
ORD_OPIMS_OVERRIDE_ERX,ORDER_ID,Y,1
ORD_OPIMS_OVERRIDE_UNITS,ORDER_ID,Y,1
ORD_PENDING_NOTIF,ORDER_ID,Y,1
ORD_PENDING_NOTIF,RECIPIENT_USER_ID,Y,3
ORD_PERF_CHRG,ORDER_ID,Y,1
ORD_PERF_CHRG,PERFORMABLE_ID,Y,3
ORD_PERF_CHRG,CHARGEABLE_ID,Y,4
ORD_PERMANENT_LDAS,ORDER_ID,Y,1
ORD_PERMANENT_LDAS,PERM_LINKED_LDAS_ID,Y,3
ORD_PRFLST_TRK,ORDER_ID,Y,1
ORD_PRFLST_TRK,ORDER_TEMPLATE_ID,Y,2
ORD_PROC_CHG_EAPS,ORDER_ID,Y,1
ORD_PROC_GENOMIC_FLAGS,ORDER_ID,Y,1
ORD_PROC_INSTR,ORDER_ID,Y,1
ORD_PROVISIONAL_VERIFY,ORDER_MED_ID,Y,1
ORD_PROV_AUD_TRLS,ORDER_ID,Y,1
ORD_PROV_AUD_TRLS,PROV_AUDIT_USER_ID,Y,3
ORD_PROV_AUD_TRLS,PROV_AUDIT_POOL_ID,Y,7
ORD_RATE_SCHEDULE,ORDER_ID,Y,1
ORD_REC_RMD_LTR,FINDING_ID,Y,1
ORD_REC_RMD_LTR,LETTER_TMPL_ID,Y,4
ORD_REC_RMD_LTR,MAM_REMINDER_LET_ID,Y,7
ORD_REL_DATES,ORDER_ID,Y,1
ORD_RESEARCH_ASSOC_HX,ORDER_ID,Y,1
ORD_RESEARCH_ASSOC_HX,ASSOCIATING_USER_ID,Y,3
ORD_RESEARCH_CODE,ORDER_ID,Y,1
ORD_RESEARCH_CODE,ENROLL_ID,Y,6
ORD_RESIDT_EVAL,ORDER_ID,Y,1
ORD_RESP_USERS,ORDER_ID,Y,1
ORD_RESULT_AUDIT,ORDER_ID,Y,1
ORD_RESULT_AUDIT,FINDING_ID,Y,3
ORD_RESULT_SUB_ID,ORDER_ID,Y,1
ORD_RESULT_SUB_ID,RES_TO_SUBID_RES_ID,Y,6
ORD_RES_BLOOD,FINDING_ID,Y,1
ORD_ROUTING_INFO,ORDER_ID,Y,1
ORD_RSLT_COMPON_ID,ORDER_ID,Y,1
ORD_RSLT_TRK_FND_FOLLOWUP,ORDER_ID,Y,1
ORD_RSLT_TRK_FND_FOLLOWUP,FOLLOWUP_FINDING_ID,Y,3
ORD_RSN_FOR_EXAM,ORDER_ID,Y,1
ORD_RTF_VAL_CMT,ORDER_ID,Y,1
ORD_SAVED_REPORT,ORDER_ID,Y,1
ORD_SAVED_REPORT,CM_CT_OWNER_ID,Y,5
ORD_SAVED_REPORT,SAVED_REPORT_HNO_ID,Y,6
ORD_SCHED_INSTR,ORDER_ID,Y,1
ORD_SCHED_TIMES,ORDER_ID,Y,1
ORD_SECOND_SIGN,ORDER_ID,Y,1
ORD_SECOND_SIGN,SEC_SIGN_SIGNER_ID,Y,6
ORD_SECOND_SIGN,SEC_SIGN_MESSAG_ID,Y,11
ORD_SECOND_SIGN,SEC_SIGN_REJECT_ID,Y,12
ORD_SEQ_DOC,ORDER_ID,Y,1
ORD_SEQ_DOC,SEQ_DOC_ID,Y,3
ORD_SLV_APPL_REASON,ORDER_ID,Y,1
ORD_SLV_CASEWORKER,ORDER_ID,Y,1
ORD_SLV_REJECTION,ORDER_ID,Y,1
ORD_SPECIALTY_SIGNATURES,ORDER_ID,Y,1
ORD_SPECIAL_DOSING_INFO,ORDER_ID,Y,1
ORD_SPECIMEN_CONTAINERS,ORDER_ID,Y,1
ORD_SPECIMEN_INFO,ORDER_ID,Y,1
ORD_SPECIMEN_INFO,SPECIMEN_LAB_ID,Y,2
ORD_SPEC_COLL,ORDER_ID,Y,1
ORD_SPEC_COLL,SPEC_COLL_ID,Y,3
ORD_SPEC_QUEST,ORDER_ID,Y,1
ORD_SUM_FINDINGS,ORDER_ID,Y,1
ORD_SUM_FINDINGS,SUM_FINDING_KEY,Y,5
ORD_TIMES_OF_DAY_IN_SIG,ORDER_ID,Y,1
ORD_VARIANT,ORDER_ID,Y,1
ORD_VARIANT,VARIANT_ID,Y,5
ORD_WEIGHT_AT_ACTION,ORDER_ID,Y,1
ORGAN,ORG_RECORD_ID,Y,1
ORGAN,ORG_DEATH_ID,Y,3
ORGAN,ORG_NOTE_ID,Y,4
ORGAN,LINKED_ORGAN_ID,Y,47
ORGANISMS,PROBLEM_LIST_ID,Y,1
ORGANISMS,ORGANISMS_ID,Y,3
ORGANISM_LIST,ORDER_ID,Y,1
ORGANISM_LIST,ORGANISM_LIST_ID,Y,3
ORGAN_CONTRIB_FAIL,ORG_RECORD_ID,Y,1
ORGAN_CONTRIB_FAIL,ORG_CONTRIB_ID,Y,3
ORGAN_CROSSMATCH,ORG_RECORD_ID,Y,1
ORGAN_DNR_CITIZENSHIP,DONOR_ID,Y,1
ORGAN_DONOR_RISK_CRITERIA,DONOR_ID,Y,1
ORGAN_EXTRA_VESSEL,ORG_RECORD_ID,Y,1
ORGAN_NAT_SEC_FAIL,ORG_RECORD_ID,Y,1
ORGAN_PROBLEMS,ORG_RECORD_ID,Y,1
ORGAN_PROBLEMS,PROBLEM_ID,Y,3
ORGAN_RECOVER_TEAM,ORG_RECORD_ID,Y,1
ORGAN_RELATION,ORG_RECORD_ID,Y,1
ORGAN_TRACK,ORG_RECORD_ID,Y,1
ORGAN_TRACK,TRACK_WHO_ID,Y,4
ORGAN_TRACK,TRACK_LINK_ORG_ID,Y,14
ORGAN_TYPE,ORG_RECORD_ID,Y,1
ORGAN_TYPE,ORG_ID,Y,3
ORGAN_UNOS_CFAIL,ORG_RECORD_ID,Y,1
ORG_ANASTOMOS_TECH,ORG_RECORD_ID,Y,1
ORG_DETAILS,ORGANIZATION_ID,Y,1
ORG_DONOR_PROC_TYPES,ORG_RECORD_ID,Y,1
ORG_INDUCTION_MEDS,ORG_RECORD_ID,Y,1
ORG_SURGICAL_INFO,ORG_RECORD_ID,Y,1
ORG_SURGICAL_INFO2,ORG_RECORD_ID,Y,1
ORG_SURG_DNR_FLUID,ORG_RECORD_ID,Y,1
ORG_SURG_FLUID_ADM,ORG_RECORD_ID,Y,1
ORIGINAL_ENROLL_VALS,CVG_ID,Y,1
ORIGINAL_ENROLL_VALS,ORIG_VALS_MEM_ID,Y,3
ORIGINAL_ENROLL_VALS,ORIG_VALS_NSC_ID,Y,4
ORTHO_CHG_PLAN_COVERAGES,DENTAL_BILLING_PLAN_ID,Y,1
ORTHO_CHG_PLAN_COVERAGES,ORTHODONTIC_COVERAGE_ID,Y,4
ORTHO_PAYMENT_PLAN,TREATMENT_PLAN_ID,Y,1
ORTHO_PAYMENT_PLAN,ORTHO_ENTRY_USER_ID,Y,17
ORTHO_PAYMENT_PLAN,ORTHO_DEL_USER_ID,Y,20
ORTHO_TREAT_NOTE,TREATMENT_PLAN_ID,Y,1
OR_CASE,OR_CASE_ID,Y,1
OR_CASE,PAT_ID,Y,6
OR_CASE,CANCEL_USER_ID,Y,29
OR_CASE,REC_CREATE_USER_ID,Y,48
OR_CASE,CASE_REQST_USER_ID,Y,51
OR_CASE,SHUFFLE_USER_ID,Y,53
OR_CASE,LOG_ID,Y,101
OR_CASE,CASE_SOURCE_DEPL_ID,Y,113
OR_CASE_2,CASE_ID,Y,1
OR_CASE_2,PRE_OP_BED_ID,Y,20
OR_CASE_2,TARGET_IGNORE_SET_BY_USER_ID,Y,37
OR_CASE_2,WTIS_WAIT_LIST_ID,Y,57
OR_CASE_3,CASE_ID,Y,1
OR_CASE_3,LEN_MOD_USER_ID,Y,10
OR_CASE_3,CASE_CONF_PAT_ID,Y,49
OR_CASE_3,CONF_PAT_RELATIONSHIP_ID,Y,50
OR_CASE_3,CASE_CONF_USER_ID,Y,51
OR_CASE_3,PAN1_REQ_MINS_USER_ID,Y,58
OR_CASE_3,PAN2_REQ_MINS_USER_ID,Y,65
OR_CASE_3,PAN3_REQ_MINS_USER_ID,Y,72
OR_CASE_3,PAN4_REQ_MINS_USER_ID,Y,79
OR_CASE_3,PAN5_REQ_MINS_USER_ID,Y,86
OR_CASE_3,CASE_CONF_MYPT_ID,Y,88
OR_CASE_ADDL_CLEARANC,CASE_ID,Y,1
OR_CASE_ADDL_CLIN_ACT,CASE_ID,Y,1
OR_CASE_ADDL_CLRN_TXT,CASE_ID,Y,1
OR_CASE_ADDL_CODES,CASE_ID,Y,1
OR_CASE_ADTL_RES,OR_CASE_ID,Y,1
OR_CASE_ALLRGY_TXT,CASE_ID,Y,1
OR_CASE_ALL_PROC,OR_CASE_ID,Y,1
OR_CASE_ALL_PROC,OR_PROC_ID,Y,3
OR_CASE_ALL_PROC,RESOURCE_PREF_ID,Y,13
OR_CASE_ALL_PROC,PICKLIST_PREF_ID,Y,15
OR_CASE_ALL_PROC,MATCHED_PREF_ID,Y,18
OR_CASE_ALL_PROC,DBC_EPISODE_ID,Y,21
OR_CASE_ALL_PROC,ALL_DEF_OR_PROC_ID,Y,25
OR_CASE_ALL_PROC,ALL_PANEL_ADDL_OPE_ID,Y,27
OR_CASE_ALL_SURG,OR_CASE_ID,Y,1
OR_CASE_ALT_REQ_DT_TM,CASE_ID,Y,1
OR_CASE_ALT_TREAT_EFF,CASE_ID,Y,1
OR_CASE_ALT_TREAT_RISK,CASE_ID,Y,1
OR_CASE_ANES_APRV,CASE_ID,Y,1
OR_CASE_ANES_COMM,OR_CASE_ID,Y,1
OR_CASE_ANES_CONT,OR_CASE_ID,Y,1
OR_CASE_ANES_EQUIP,OR_CASE_ID,Y,1
OR_CASE_ANES_STAF,OR_CASE_ID,Y,1
OR_CASE_ANES_TYPE,OR_CASE_ID,Y,1
OR_CASE_AN_TYPE_REV,CASE_ID,Y,1
OR_CASE_AN_TYPE_REV_TXT,CASE_ID,Y,1
OR_CASE_APPROACH,CASE_ID,Y,1
OR_CASE_APPTS_PR,OR_CASE_ID,Y,1
OR_CASE_APPTS_PR,UNIQUE_ID,Y,3
