table_name,column_name,is_primary_key,ordinal_position
TREATMENT_TEAM,PAT_ENC_CSN_ID,Y,1
TREATMENT_TEAM,PAT_ID,Y,3
TREATMENT_TEAM,TR_TEAM_SRC_CSN_ID,Y,19
TREAT_EFFECT_CARCI,RESULT_ID,Y,1
TRG_ADV_ORD_GROUPS,TREATMENT_DAY_ID,Y,1
TRG_AOG_ORDER_CAT,TREATMENT_DAY_ID,Y,1
TRG_AOG_ORDER_ID,TREATMENT_DAY_ID,Y,1
TRG_AOG_ORDER_ID,ADV_GRP_ORDER_ID,Y,6
TRG_AOG_ORDER_SEL,TREATMENT_DAY_ID,Y,1
TRG_AOG_ORD_OTL_ID,REGIMEN_ID,Y,1
TRG_AOG_ORD_SEQUENCE,REGIMEN_ID,Y,1
TRG_BLOCK_INFO,REGIMEN_ID,Y,1
TRG_BLOCK_INFO,CM_CT_OWNER_ID,Y,5
TRG_BLOCK_INFO,BLOCK_ID,Y,6
TRG_BLOCK_INFO,BLOCK_OTP_ID,Y,16
TRG_BLOCK_INFO,CHILD_SSC_ID,Y,18
TRG_DEL_BLOCK_INFO,REGIMEN_ID,Y,1
TRG_DEL_BLOCK_INFO,DELETED_BLOCK_ID,Y,5
TRG_DEL_BLOCK_INFO,DEL_ORD_SRC_AOG_ID,Y,8
TRG_DEL_BLOCK_INFO,DELETED_SOURCE_OTP_ID,Y,9
TRG_INFO,REGIMEN_ID,Y,1
TRG_INFO,SG_PATHWAY_ID,Y,8
TRG_INFO,REC_EVENT_ID,Y,10
TRG_INFO,PAT_ID,Y,14
TRG_LINKED_ENCS,REGIMEN_ID,Y,1
TRG_LINKED_ENCS,PAT_ENC_CSN_ID,Y,4
TRG_REL_START_INFO,REGIMEN_ID,Y,1
TRG_REL_START_INFO,REL_ST_CHG_USER_ID,Y,4
TRG_UPDATE_INFO,REGIMEN_ID,Y,1
TRG_UPDATE_INFO,CM_CT_OWNER_ID,Y,4
TRIAGE_COMMENTS,REFERRAL_ID,Y,1
TRIAGE_HX_DX_CODE_TYPE,REFERRAL_ID,Y,1
TRIAGE_HX_DX_TXT,REFERRAL_ID,Y,1
TRIAGE_HX_RFL_DX_MOD,REFERRAL_ID,Y,1
TRIAGE_HX_RFL_DX_MOD,TRIAGE_HX_DX_MOD_ID,Y,4
TRIAGE_HX_RFL_MOD_TXT,REFERRAL_ID,Y,1
TRI_HX_OTHR_USER,REFERRAL_ID,Y,1
TRI_HX_OTHR_USER,TRI_HX_OTHR_USER_ID,Y,4
TROPHOBLAST_RESECT,RESULT_ID,Y,1
TRTTEAM_ASGN_TEAM,PAT_ENC_CSN_ID,Y,1
TRTTEAM_ASGN_TEAM,ASGNING_TEAM_ID,Y,6
TRTTEAM_AUDIT,PAT_ENC_CSN_ID,Y,1
TRTTEAM_TEAM_CONT,PAT_ENC_CSN_ID,Y,1
TRTTEAM_TEAM_CONT,PAT_ID,Y,4
TRT_BILL_DAY_SRC_CSN,TREATMENT_PLAN_ID,Y,1
TRT_BILL_DAY_SRC_INSTANCE,TREATMENT_PLAN_ID,Y,1
TSK_FREQ_OVRIDE_DAYS,ACTIVITY_ID,Y,1
TSK_FREQ_OVRIDE_REL,ACTIVITY_ID,Y,1
TSK_FREQ_OVRIDE_TIMES,ACTIVITY_ID,Y,1
TUMOR_CAPSULAR_INV,RESULT_ID,Y,1
TUMOR_CONFIG,RESULT_ID,Y,1
TUMOR_DESCRIPTION,RESULT_ID,Y,1
TUMOR_DESC_INV,RESULT_ID,Y,1
TUMOR_EXTENSION,RESULT_ID,Y,1
TUMOR_FOCALITY,RESULT_ID,Y,1
TUMOR_FOCALITY_2,RESULT_ID,Y,1
TUMOR_HYPOPHARYNX,RESULT_ID,Y,1
TUMOR_LATERALITY,RESULT_ID,Y,1
TUMOR_LATERALITY_2,RESULT_ID,Y,1
TUMOR_LOCATION,RESULT_ID,Y,1
TUMOR_NASOPHARYNX,RESULT_ID,Y,1
TUMOR_QUANTITATION,RESULT_ID,Y,1
TUMOR_SITE,RESULT_ID,Y,1
TUMOR_SITE_2,RESULT_ID,Y,1
TUMOR_SITE_ANTRUM,RESULT_ID,Y,1
TUMOR_SITE_BLAD_PR,RESULT_ID,Y,1
TUMOR_SITE_BODY,RESULT_ID,Y,1
TUMOR_SITE_DURA,RESULT_ID,Y,1
TUMOR_SITE_FUNDUS,RESULT_ID,Y,1
TUMOR_SITE_OROPHAR,RESULT_ID,Y,1
TUMOR_SITE_SKULL,RESULT_ID,Y,1
TUMOR_SITE_SPINE,RESULT_ID,Y,1
TUMOR_SIZE,RESULT_ID,Y,1
TUMOR_SIZE_2,RESULT_ID,Y,1
TUMOR_ST_VENTRICLE,RESULT_ID,Y,1
TUM_SIT_ALVEOLAR,RESULT_ID,Y,1
TUM_SIT_VEST_MOUTH,RESULT_ID,Y,1
TWR_ST_LWR3,RESULT_ID,Y,1
TXPORT_DATA_AUDIT,TRANSPORT_ID,Y,1
TXPORT_DATA_AUDIT,AUDIT_USER_ID,Y,3
TXPORT_EVENTS,TXPORT_ID,Y,1
TXPORT_EVENTS,WORKER_ID,Y,4
TXPORT_EVENTS,HKR_TXPORT_ID,Y,7
TXPORT_EVENTS,EMP_TXPORT_ID,Y,8
TXPORT_REQ_INFO,TRANSPORT_ID,Y,1
TXPORT_REQ_INFO,PAT_ID,Y,3
TXPORT_REQ_INFO,REQ_USER_ID,Y,13
TXPORT_REQ_INFO,CANCEL_USER_ID,Y,16
TXPORT_REQ_INFO,RND_TRIP_RETURN_ID,Y,21
TXPORT_REQ_INFO,RND_TRIP_ORIG_ID,Y,22
TXPORT_REQ_INFO,PARENT_REQUEST_ID,Y,27
TXPORT_REQ_INFO,ASSOCIATED_BEV_ID,Y,28
TXPORT_REQ_INFO,REGION_ID,Y,29
TXPORT_REQ_INFO,SECTOR_ID,Y,32
TXPORT_REQ_INFO,FOLLOW_UP_SOURCE_TRANSPORT_ID,Y,40
TXP_ABS_CONTRA_IND,PAT_ENC_CSN_ID,Y,1
TXP_ABS_CONTRA_IND,CM_CT_OWNER_ID,Y,5
TXP_ACC_DNR_CRIT,SUMMARY_BLOCK_ID,Y,1
TXP_A_UNACCEPT_AG,SUMMARY_BLOCK_ID,Y,1
TXP_BILLING_PERIOD,SUMMARY_BLOCK_ID,Y,1
TXP_B_UNACCEPT_AG,SUMMARY_BLOCK_ID,Y,1
TXP_CAS_HX,SUMMARY_BLOCK_ID,Y,1
TXP_COMMITTEE_OTS,PAT_ENC_CSN_ID,Y,1
TXP_COMMITTEE_OTS,CM_CT_OWNER_ID,Y,4
TXP_CPRA_AUD,SUMMARY_BLOCK_ID,Y,1
TXP_CPRA_AUD,CPRA_UPDATE_USER_ID,Y,5
TXP_CPRA_HX,SUMMARY_BLOCK_ID,Y,1
TXP_CR_NONPROV_USER,PAT_ENC_CSN_ID,Y,1
TXP_CR_NONPROV_USER,PAT_ID,Y,3
TXP_CR_NONPROV_USER,CM_CT_OWNER_ID,Y,5
TXP_CR_NONPROV_USER,CR_USER_ID,Y,6
TXP_CURRENT_MELD_PELD_HX,SUMMARY_BLOCK_ID,Y,1
TXP_CURRENT_STATUS_RSN_HX,SUMMARY_BLOCK_ID,Y,1
TXP_CW_UNACCEPT_AG,SUMMARY_BLOCK_ID,Y,1
TXP_DNR_CRIT,SUMMARY_BLOCK_ID,Y,1
TXP_DNR_CRIT,TXP_DNR_CRIT_KEY_C_NAME,Y,3
TXP_DNR_SURG_COMM,ORG_RECORD_ID,Y,1
TXP_DNR_VASOMED_INFO,DONOR_ID,Y,1
TXP_DQ_UNACCEPT_AG,SUMMARY_BLOCK_ID,Y,1
TXP_DR515253_UN_AG,SUMMARY_BLOCK_ID,Y,1
TXP_DR_UNACCEPT_AG,SUMMARY_BLOCK_ID,Y,1
TXP_ELIGIBILITY,PAT_ENC_CSN_ID,Y,1
TXP_ELIGIBILITY,CM_CT_OWNER_ID,Y,5
TXP_HEART_STATUS_AUD,SUMMARY_BLOCK_ID,Y,1
TXP_HEART_STATUS_AUD,HR_ST_UPDATE_USR_ID,Y,6
TXP_HEART_STATUS_HX,SUMMARY_BLOCK_ID,Y,1
TXP_HEART_STATUS_RSN_AUD,SUMMARY_BLOCK_ID,Y,1
TXP_HEART_STATUS_RSN_HX,SUMMARY_BLOCK_ID,Y,1
TXP_INTESTINE_STATUS_AUD,SUMMARY_BLOCK_ID,Y,1
TXP_INTESTINE_STATUS_AUD,IN_ST_UPDATE_USR_ID,Y,6
TXP_INTESTINE_STATUS_HX,SUMMARY_BLOCK_ID,Y,1
TXP_INTESTINE_STATUS_RSN,SUMMARY_BLOCK_ID,Y,1
TXP_INTESTINE_ST_RSN_AUD,SUMMARY_BLOCK_ID,Y,1
TXP_LAS_AUD,SUMMARY_BLOCK_ID,Y,1
TXP_LAS_AUD,LAS_UPDATE_USER_ID,Y,6
TXP_LAS_EXCEPTION_AUD,SUMMARY_BLOCK_ID,Y,1
TXP_LAS_EXCEPTION_HX,SUMMARY_BLOCK_ID,Y,1
TXP_LAS_HX,SUMMARY_BLOCK_ID,Y,1
TXP_LIVER_STATUS_RSN_AUD,SUMMARY_BLOCK_ID,Y,1
TXP_LIVER_STATUS_RSN_HX,SUMMARY_BLOCK_ID,Y,1
TXP_LUNG_PREF_RM,SUMMARY_BLOCK_ID,Y,1
TXP_MELD_PELD_AUD,SUMMARY_BLOCK_ID,Y,1
TXP_MELD_PELD_AUD,MELDPELD_UPD_USR_ID,Y,9
TXP_MELD_PELD_EX_AUD,SUMMARY_BLOCK_ID,Y,1
TXP_MELD_PELD_HX,SUMMARY_BLOCK_ID,Y,1
TXP_MELD_PELD_HX_EXCEP,SUMMARY_BLOCK_ID,Y,1
TXP_NEXT_REV_HX,SUMMARY_BLOCK_ID,Y,1
TXP_NEXT_REV_HX,HX_NEXT_REV_USER_ID,Y,4
TXP_ORGAN_DONOR,DONOR_ID,Y,1
TXP_ORGAN_DONOR,DONOR_UNOS_ID,Y,2
TXP_PHASE_HX_AUDIT,SUMMARY_BLOCK_ID,Y,1
TXP_PHASE_HX_AUDIT,UPDATE_USER_AUDIT_ID,Y,6
TXP_PROTOCOL_HX,SUMMARY_BLOCK_ID,Y,1
TXP_PROTOCOL_HX,TX_PROTOCOL_WHO_ID,Y,4
TXP_REL_CONTRA_IND,PAT_ENC_CSN_ID,Y,1
TXP_REL_CONTRA_IND,CM_CT_OWNER_ID,Y,5
TXP_RETRANSPLANT_DX,SUMMARY_BLOCK_ID,Y,1
TXP_RETRANSPLANT_DX_RM,SUMMARY_BLOCK_ID,Y,1
TXP_TRANSFERS,SUMMARY_BLOCK_ID,Y,1
TXP_UNACC_DNR_CRIT,SUMMARY_BLOCK_ID,Y,1
TXT_AUTHPR_OTH_IDS,ORDER_ID,Y,1
TXT_AUTHPR_OTH_IDS,TXT_AUTHPROV_OTH_ID,Y,3
TXT_AUTHPR_OTH_IDS,TXT_AUTHPROV_TYP_ID,Y,4
TXT_ORDPROV_OTH_ID,ORDER_ID,Y,1
TXT_ORDPROV_OTH_ID,TXT_ORDPROV_OTH_ID,Y,3
TXT_ORDPROV_OTH_ID,TXT_ORDPROV_TYP_ID,Y,4
TX_ADDENDUM_NOTES,NOTE_CSN_ID,Y,1
TX_ADDENDUM_NOTES,NOTE_ID,Y,3
TX_ADDENDUM_NOTES,TX_ADDENDUM_NOTE_ID,Y,5
TX_ANES_CONC_EXCL,TX_ID,Y,1
TX_ANES_INFO,TX_ID,Y,1
TX_ANES_INFO,CRNA_CHARGE_ID,Y,19
TX_ANES_INFO,ORIG_ANES_CHG_ID,Y,20
TX_ANES_NONBILL,TX_ID,Y,1
TX_ANES_NONBILL,PX_MOD_ID,Y,4
TX_ANES_TIMES,TX_ID,Y,1
TX_APPROVAL_HX,TX_ID,Y,1
TX_APPROVAL_HX,APRV_HX_USER_ID,Y,6
TX_DAY_REC,EVENT_ID,Y,1
TX_DAY_REC,TX_REC_OTP_ID,Y,3
TX_DAY_REC,TX_REC_ORD_ID,Y,4
TX_DIAG,TX_ID,Y,1
TX_DIAG_ALT,TX_ID,Y,1
TX_INVOICES,TX_ID,Y,1
TX_INVOICES,INVOICE_ID,Y,6
TX_NDC_INFORMATION,TX_ID,Y,1
TX_NDC_INFORMATION,NDC_CODES_ID,Y,3
TYMPANOGRAM_DATA,FINDING_ID,Y,1
