table_name,column_name,is_primary_key,ordinal_position
PAT_ENC_HPF_AR,PAT_ENC_CSN_ID,Y,2
PAT_ENC_HPF_LINK,PAT_ENC_CSN_ID,Y,1
PAT_ENC_HSP,PAT_ENC_CSN_ID,Y,1
PAT_ENC_HSP,INPATIENT_DATA_ID,Y,37
PAT_ENC_HSP,ED_EPISODE_ID,Y,39
PAT_ENC_HSP,INP_ADM_EVENT_ID,Y,59
PAT_ENC_HSP,INP_DWNGRD_EVNT_ID,Y,61
PAT_ENC_HSP,OP_ADM_EVENT_ID,Y,66
PAT_ENC_HSP,EMER_ADM_EVENT_ID,Y,67
PAT_ENC_HSP_2,PAT_ENC_CSN_ID,Y,1
PAT_ENC_HSP_2,SRC_PATTERN_CSN_ID,Y,14
PAT_ENC_HSP_2,PRI_PROBLEM_ID,Y,18
PAT_ENC_HSP_2,LOA_PAT_ENC_CSN_ID,Y,35
PAT_ENC_HSP_2,IB_ALERT_LENGTH_OF_STAY_MSG_ID,Y,39
PAT_ENC_HSP_2,MED_READINESS_USER_ID,Y,46
PAT_ENC_HSP_2,EXP_DISCH_DISP_USER_ID,Y,50
PAT_ENC_HSP_2,PRIMARY_LINKED_PAT_ENC_CSN_ID,Y,53
PAT_ENC_INFSN_CHG,PAT_ENC_CSN_ID,Y,1
PAT_ENC_INFSN_CHG,PAT_ID,Y,2
PAT_ENC_INFSN_CHG,CM_CT_OWNER_ID,Y,4
PAT_ENC_IP_MEDS,PAT_ENC_CSN_ID,Y,1
PAT_ENC_IP_MEDS,MEDS_INP_ENC_ORD_ID,Y,4
PAT_ENC_LETTERS,PAT_ENC_CSN_ID,Y,1
PAT_ENC_LETTERS,LETTER_HNO_ID,Y,6
PAT_ENC_LETTERS,LETTER_FROM_ID,Y,7
PAT_ENC_LETTERS,LETTER_ROUT_CMT_ID,Y,9
PAT_ENC_LETTERS,LTR_STAT_CH_USR_ID,Y,13
PAT_ENC_LNK_CASE,PAT_ENC_CSN_ID,Y,1
PAT_ENC_LNK_CASE,PAT_ID,Y,3
PAT_ENC_LNK_CASE,LINKED_CASE_ID,Y,4
PAT_ENC_LNK_HOV,PAT_ENC_CSN_ID,Y,1
PAT_ENC_LNK_HOV,PAT_ID,Y,3
PAT_ENC_LOA,PAT_ENC_CSN_ID,Y,1
PAT_ENC_LOA,PAT_ID,Y,3
PAT_ENC_LOA,LOA_START_EVENT_ID,Y,7
PAT_ENC_LOA,LOA_END_EVENT_ID,Y,9
PAT_ENC_LOS_DX,PAT_ENC_CSN_ID,Y,1
PAT_ENC_MSP,PAT_ENC_CSN_ID,Y,1
PAT_ENC_MSP,MSP_COMPLTN_USER_ID,Y,25
PAT_ENC_MSP,SOURCE_ORGANIZATION_ID,Y,32
PAT_ENC_MSP_ACCDNT,PAT_ENC_CSN_ID,Y,1
PAT_ENC_MSP_ADL_LB,PAT_ENC_CSN_ID,Y,1
PAT_ENC_MSP_ADL_NL,PAT_ENC_CSN_ID,Y,1
PAT_ENC_MSP_EGHP,PAT_ENC_CSN_ID,Y,1
PAT_ENC_MSP_EGHP,EGHP_BEN_PKG,Y,23
PAT_ENC_MSP_EGHP2,PAT_ENC_CSN_ID,Y,1
PAT_ENC_MSP_EGHP2,OTH_EGHP_BEN_PKG,Y,23
PAT_ENC_MSP_EGHP3,PAT_ENC_CSN_ID,Y,1
PAT_ENC_MSP_EGHP3,EGHP3_BEN_PKG,Y,10
PAT_ENC_MSP_EMPLR,PAT_ENC_CSN_ID,Y,1
PAT_ENC_MSP_ESRD,PAT_ENC_CSN_ID,Y,1
PAT_ENC_MSP_HX,PAT_ENC_CSN_ID,Y,1
PAT_ENC_MSP_WC,PAT_ENC_CSN_ID,Y,1
PAT_ENC_MYC_SCHED_GRP,PAT_ENC_CSN_ID,Y,1
PAT_ENC_MYC_SCHED_GRP,PAT_ID,Y,3
PAT_ENC_MYC_SCHED_GRP,CM_CT_OWNER_ID,Y,5
PAT_ENC_NO_SHOW,PAT_ENC_CSN_ID,Y,1
PAT_ENC_NO_SHOW,PAT_ID,Y,3
PAT_ENC_PAS,PAT_ENC_CSN_ID,Y,1
PAT_ENC_PAYOR_NOTF,PAT_ENC_CSN_ID,Y,1
PAT_ENC_PAYOR_NOTF,PAT_ID,Y,3
PAT_ENC_PAYOR_NOTF,COVERAGE_ID,Y,7
PAT_ENC_PAYOR_NOTF,NOTE_ID,Y,13
PAT_ENC_PAYOR_NOTF,NOTIF_ORGANIZATION_ID,Y,17
PAT_ENC_PEND_LOC_AUDIT,PAT_ENC_CSN_ID,Y,1
PAT_ENC_PEND_LOC_AUDIT,PAT_ID,Y,3
PAT_ENC_PEND_LOC_AUDIT,CM_CT_OWNER_ID,Y,5
PAT_ENC_PREPAYNOTE,PAT_ENC_CSN_ID,Y,1
PAT_ENC_QNRS_ANS,PAT_ENC_CSN_ID,Y,1
PAT_ENC_QUESR,PAT_ENC_CSN_ID,Y,2
PAT_ENC_REG_CMT,PAT_ENC_CSN_ID,Y,1
PAT_ENC_REG_NOTES,PAT_ENC_CSN_ID,Y,1
PAT_ENC_REMINDER,PAT_ENC_CSN_ID,Y,1
PAT_ENC_RPT_INFO,PAT_ENC_CSN_ID,Y,1
PAT_ENC_RPT_INFO,REPORT_ID,Y,4
PAT_ENC_RPT_INFO,REPORT_AUTHOR_ID,Y,7
PAT_ENC_RPT_INFO,LAST_UPDATE_USR_ID,Y,10
PAT_ENC_RPT_INFO,SIGN_USER_ID,Y,13
PAT_ENC_RPT_INFO,COSIGN_USER_ID,Y,17
PAT_ENC_RPT_INFO,REPORT_ORDER_ID,Y,19
PAT_ENC_RSH,PAT_ENC_CSN_ID,Y,1
PAT_ENC_RSH,ENROLL_ID,Y,5
PAT_ENC_RSH,PROTOCOL_ID,Y,7
PAT_ENC_RSH,INF_PROTOCOL_ID,Y,12
PAT_ENC_RSN_VISIT,PAT_ENC_CSN_ID,Y,1
PAT_ENC_RSN_VISIT,BODY_LOC_ID,Y,6
PAT_ENC_SELF_ARR_EVT,PAT_ENC_CSN_ID,Y,1
PAT_ENC_SELF_ARR_EVT,PAT_ID,Y,3
PAT_ENC_SELF_ARR_EVT,CM_CT_OWNER_ID,Y,5
PAT_ENC_SEL_PHARMACIES,PAT_ENC_CSN_ID,Y,1
PAT_ENC_SEL_PHARMACIES,CM_CT_OWNER_ID,Y,5
PAT_ENC_SEL_PHARMACIES,PAT_ENC_PHARM_ID,Y,6
PAT_ENC_STAT_HX,PAT_ENC_CSN_ID,Y,1
PAT_ENC_STAT_HX,PAT_ID,Y,3
PAT_ENC_STAT_HX,UPDATE_EVENT_ID,Y,9
PAT_ENC_THREADS,PAT_ENC_CSN_ID,Y,1
PAT_ENC_THREADS,THREAD_ID,Y,3
PAT_ENC_TRIAGE_NOTES,PAT_ENC_CSN_ID,Y,1
PAT_ENC_TRIAGE_NOTES,PAT_ID,Y,3
PAT_ENC_WT_LST,PAT_ENC_CSN_ID,Y,1
PAT_ENC_WT_LST,WT_LST_TKT_ID,Y,2
PAT_EPISODE,PAT_ID,Y,1
PAT_EPISODE,EPISODE_ID,Y,3
PAT_EXTERNAL_CVGS,PAT_ID,Y,1
PAT_EXTERNAL_CVGS,EXT_CVGS_RESP_ID,Y,15
PAT_EXTERNAL_CVGS,EXT_CVGS_CVG_ID,Y,16
PAT_EXTERNAL_CVGS,EXT_CVG_SRC_ORGANIZATION_ID,Y,25
PAT_EXTERNAL_CVGS_DOCS,PAT_ID,Y,1
PAT_EXTERNAL_CVGS_DOCS,EXT_CVGS_DOC_ID,Y,4
PAT_FAMILY_CMTS,PAT_ID,Y,1
PAT_FHIR_MERGE_UNMERGE,PAT_ID,Y,1
PAT_FHIR_MERGE_UNMERGE_HX,PAT_ID,Y,1
PAT_GROUP,PAT_GROUP_ID,Y,1
PAT_GROUP,CREATED_BY_USER_ID,Y,7
PAT_GROUP_CLINICAL,PAT_GROUP_ID,Y,1
PAT_GROUP_CLINICAL,GENERATED_NOTE_ID,Y,5
PAT_GROUP_CLINICAL,LINKED_PAT_ID,Y,6
PAT_GROUP_CLINICAL,LINKED_EPISODE_ID,Y,7
PAT_GUEST_PROXY,PAT_ID,Y,1
PAT_GUEST_PROXY,PROXY_MYPT_ID,Y,3
PAT_GUEST_PROXY_AUDIT,PAT_ID,Y,1
PAT_GUEST_PROXY_AUDIT,PROXY_AUD_MYPT_ID,Y,3
PAT_GUEST_PROXY_AUDIT,PROXY_AUD_USER_ID,Y,6
PAT_HM_CALL_TOPIC,PAT_ID,Y,1
PAT_HM_CALL_TOPIC,HM_CALL_TOPIC_ID,Y,3
PAT_HM_CUR_GUIDE,PAT_ID,Y,1
PAT_HM_CUR_GUIDE,HM_CURRENT_GUIDE_ID,Y,3
PAT_HM_LETTER,PAT_ENC_CSN_ID,Y,1
PAT_HM_LETTER,HM_LET_TOPIC_LST_ID,Y,4
PAT_HM_TOPIC_OVR,PAT_ID,Y,1
PAT_HM_TOPIC_OVR,OVRIDE_HM_TOPIC_ID,Y,3
PAT_HRLY_CHRG_INFO,PAT_ENC_CSN_ID,Y,1
PAT_HRLY_CHRG_INFO,CM_CT_OWNER_ID,Y,4
PAT_HRLY_CHRG_INFO,CHARGE_HTR_ID,Y,7
PAT_HRLY_CHRG_INFO,BCC_ID,Y,10
PAT_HX_REVIEW,PAT_ENC_CSN_ID,Y,1
PAT_HX_REVIEW,HX_REVIEWED_USER_ID,Y,4
PAT_HX_REV_TOPIC,PAT_ENC_CSN_ID,Y,1
PAT_HX_REV_TYPE,PAT_ENC_CSN_ID,Y,1
PAT_IDENTITYCHANGE,PAT_ID,Y,1
PAT_IDENTITYCHANGE,ID_CHANGE_USER_ID,Y,4
PAT_IDNT_VERF_HX,PAT_ID,Y,1
PAT_IDNT_VERF_HX,PAT_IDNT_MSG_ID,Y,5
PAT_IMG_EXT_PROC,PAT_ID,Y,1
PAT_IMMUNIZATIONS,PAT_ID,Y,1
PAT_IMMUNIZATIONS,IMMUNE_ID,Y,3
PAT_INCAP_HX,PAT_ID,Y,1
PAT_INDICATOR,PAT_INDICATOR_ID,Y,1
PAT_INDICATOR,GENOMIC_INDICATR_ID,Y,2
PAT_INDICATOR,PAT_ID,Y,4
PAT_INDICATOR,OVERVIEW_NOTE_ID,Y,5
PAT_INDICATOR_INFO,PAT_INDICATOR_ID,Y,1
PAT_INDICATOR_INFO,PAT_IND_CSN_ID,Y,3
PAT_INDICATOR_INFO,UPDATE_USER_ID,Y,4
PAT_LAST_VISIT,PAT_ID,Y,1
PAT_LIFEDOSE,PAT_ID,Y,1
PAT_LIFEDOSE_HX,PAT_ID,Y,1
PAT_LIFEDOSE_HX,INPATIENT_DATA_ID,Y,5
PAT_LIFEDOSE_HX,USER_ID,Y,14
PAT_LIFEDOSE_HX,ORDER_MED_ID,Y,19
PAT_LIFEDOSE_HX,REVIEWED_USER_ID,Y,22
PAT_LIFETIME_MAX,PAT_ID,Y,1
PAT_LIFETIME_MAX,LIFEMAX_CARRIER_ID,Y,3
PAT_LIFETIME_MAX,LIFEMAXAPPR_CLM_ID,Y,9
PAT_LIST,PAT_ID,Y,1
PAT_MCAID_CSEHD_ID,PAT_ID,Y,1
PAT_MCARE_ELIGIBILITY_RSN,PAT_ID,Y,1
PAT_MCARE_ELIG_PART_D,PAT_ID,Y,1
PAT_MCARE_ENTITLE_PART_A,PAT_ID,Y,1
PAT_MCARE_ENTITLE_PART_B,PAT_ID,Y,1
PAT_MCARE_HEALTH_STATUS,PAT_ID,Y,1
PAT_MCARE_PLAN_DOC_PREF,PAT_ID,Y,1
PAT_MEDS_HX,PAT_ID,Y,1
PAT_MEDS_HX,MEDS_HX_ID,Y,3
PAT_MED_RESUME,PAT_ENC_CSN_ID,Y,1
PAT_MED_RESUME,MED_RESUME_ORD_ID,Y,3
PAT_MEM_ID,PATIENT_ID,Y,1
PAT_MEM_ID,MEMBER_ID,Y,3
PAT_MEM_ID,LONG_MEMBER_ID,Y,4
PAT_MEM_ID,MEM_ID_CARRIER_ID,Y,5
PAT_MYC_ACSS_TRK,PAT_ID,Y,1
PAT_MYC_ACSS_TRK,MYC_ACSS_USER_ID,Y,3
PAT_MYC_CAREPLAN,PAT_ID,Y,1
PAT_MYC_EVIST_PMNT,PAT_ENC_CSN_ID,Y,1
PAT_MYC_EVIST_PMNT,CM_CT_OWNER_ID,Y,4
PAT_MYC_EVIST_PMNT,PMNT_RQST_MSG_ID,Y,5
PAT_MYC_HX_QTNRS,PAT_ENC_CSN_ID,Y,1
PAT_MYC_HX_QTNRS,HX_QTNRS_ID,Y,5
PAT_MYC_HX_QTNRS,CM_CT_OWNER_ID,Y,7
PAT_MYC_HX_Q_MSG,PAT_ENC_CSN_ID,Y,1
PAT_MYC_HX_Q_MSG,CM_CT_OWNER_ID,Y,5
PAT_MYC_HX_Q_MSG,HX_QTNR_MSG_ID,Y,6
PAT_MYC_MESG,PAT_ENC_CSN_ID,Y,1
PAT_MYC_MESG,CM_CT_OWNER_ID,Y,5
PAT_MYC_MESG,MYCHART_MESSAGE_ID,Y,6
PAT_MYC_PRXY_ACSS,PAT_ID,Y,1
PAT_MYC_PRXY_ACSS,PROXY_PREFERENCES_ID,Y,3
PAT_MYC_STAT_HX,PAT_ID,Y,1
PAT_MYC_STAT_HX,MYC_STAT_HX_EMP_ID,Y,4
PAT_NATIVE_ORG,PAT_ID,Y,1
PAT_NATIVE_ORG,ORG_RECORD_ID,Y,3
PAT_NFC_DEVICES,PAT_ID,Y,1
PAT_NFC_DEVICES,NFC_USER_ID,Y,6
PAT_OCCUPN_HX,PAT_ENC_CSN_ID,Y,1
PAT_OCCUPN_HX,HX_EMPLOYER_ID,Y,4
PAT_OR_ADM_LINK,PAT_ENC_CSN_ID,Y,1
PAT_OR_ADM_LINK,CM_CT_OWNER_ID,Y,3
PAT_OR_ADM_LINK,OR_LINK_INP_ID,Y,5
PAT_OR_ADM_LINK,OR_SUM_BLOCKS_ID,Y,7
PAT_OR_ADM_LINK,OR_CASELOG_ID,Y,9
PAT_OR_ADM_LINK,OR_MED_REV_HSB_ID,Y,11
PAT_OR_ADM_LINK,CASE_ID,Y,12
PAT_OR_ADM_LINK,LOG_ID,Y,13
PAT_OR_ADM_LINK,PXPASS_ID,Y,14
PAT_OR_CASE_AN_EVAL_LINK,PAT_ENC_CSN_ID,Y,1
PAT_OR_CASE_AN_EVAL_LINK,PAT_ID,Y,3
PAT_OR_CASE_AN_EVAL_LINK,PREOP_LINK_PAT_ENC_CSN_ID,Y,4
PAT_OR_PERIOP_STOR,PAT_ENC_CSN_ID,Y,1
PAT_OR_PERIOP_STOR,CM_CT_OWNER_ID,Y,4
PAT_OR_PREV_ADMS,PAT_ENC_CSN_ID,Y,1
PAT_OR_PREV_ADMS,CM_CT_OWNER_ID,Y,4
PAT_OTHER_MRN,PAT_ID,Y,1
PAT_PCP,PAT_ID,Y,1
PAT_PCP,PCP_ADDRESS_ID,Y,18
PAT_PERM_CMTS,PAT_ID,Y,1
PAT_PER_CARR_ADDR,PAT_ID,Y,1
PAT_PER_CARR_ADDR,CARRIER_ID,Y,11
PAT_PER_CARR_ADDR,CARR_ADDR_NAME_RECORD_ID,Y,18
PAT_PER_CARR_ADDR_STREET,PAT_ID,Y,1
PAT_PER_CARR_DOCS_PREF,PAT_ID,Y,1
PAT_PER_CARR_EMAIL,PAT_ID,Y,1
PAT_PER_CARR_ETH_BKGRND,PAT_ID,Y,1
PAT_PER_CARR_LANG_SPOKEN,PAT_ID,Y,1
PAT_PER_CARR_LANG_WRITTEN,PAT_ID,Y,1
PAT_PER_CARR_PRONOUNS,PAT_ID,Y,1
PAT_PER_CARR_RACE,PAT_ID,Y,1
PAT_PER_CARR_SEX_ORIENT,PAT_ID,Y,1
PAT_PHENO,PAT_PHENO_ID,Y,1
PAT_PHENO,PAT_ENC_CSN_ID,Y,4
PAT_PHENO,UPDATE_USER_ID,Y,5
PAT_PHENO,COMMENT_NOTE_CSN_ID,Y,7
PAT_PHENO_BASIC_INFO,PAT_PHENO_ID,Y,1
PAT_PHENO_BASIC_INFO,PAT_ID,Y,2
PAT_PHENO_CITATION,PAT_PHENO_ID,Y,1
PAT_PHENO_CITATION,CITED_NOTE_ID,Y,3
PAT_PHENO_CITATION,CITED_NOTE_CSN_ID,Y,4
PAT_PHONE,PAT_ENC_CSN_ID,Y,1
PAT_PHONE,PAT_ID,Y,3
PAT_PHONE,CM_CT_OWNER_ID,Y,6
PAT_PHOTO_HX,PAT_ID,Y,1
PAT_PHOTO_HX,DOCUMENT_ID,Y,3
PAT_PREEXIST_CND,PAT_ID,Y,1
PAT_PREFERRED_LABS,PAT_ID,Y,1
PAT_PREFERRED_LABS,PAT_PREF_LAB_ID,Y,3
PAT_PREF_LAB_HX,PAT_ID,Y,1
PAT_PREF_LAB_HX,LAB_EDIT_HX_ID,Y,3
PAT_PREF_LAB_HX,LAB_EDIT_USR_HX_ID,Y,6
PAT_PREF_PHARMACY,PAT_ID,Y,1
PAT_PREF_PHARMACY,PREF_PHARMACY_ID,Y,3
PAT_PREF_SERVICE_PROV,PAT_ENC_CSN_ID,Y,1
PAT_PREF_SERVICE_PROV,PROV_ADDR_ID,Y,6
PAT_PREF_SERVICE_PROV,PAT_PREF_SVC_LN_ID,Y,10
PAT_PRIM_LOC,PAT_ID,Y,1
PAT_PROBLEM_LIST,PAT_ID,Y,1
PAT_PROBLEM_LIST,PROBLEM_LIST_ID,Y,3
PAT_PRONOUNS,PAT_ID,Y,1
PAT_RACE_ETHNICITY,RECORD_ID,Y,1
PAT_RCNT_USD_PHRMS,PAT_ID,Y,1
PAT_RCNT_USD_PHRMS,RECENT_PHARM_ID,Y,3
PAT_RELATIONSHIPS,PAT_ID,Y,1
PAT_RELATIONSHIPS,PAT_REL_REC_LINK_ID,Y,12
PAT_RELATIONSHIPS,PAT_REL_RLA_ID,Y,37
PAT_RELATIONSHIP_ADDR,PAT_RELATIONSHIP_ID,Y,1
PAT_RELATIONSHIP_LIST,PAT_RELATIONSHIP_ID,Y,1
PAT_RELATIONSHIP_LIST,PAT_ID,Y,3
PAT_RELATIONSHIP_LIST,LAST_REV_USER_ID,Y,30
PAT_RELATIONSHIP_LIST,ACP_UPD_MYCHART_USER_ID,Y,52
PAT_RELATIONSHIP_LIST,ORG_RELIG_AFFL_ID,Y,58
PAT_RELATIONSHIP_LIST,MYPT_ID,Y,65
PAT_RELATIONSHIP_LIST_HX,RELATIONSHIP_ID,Y,1
PAT_REL_ADDL_REL,RELATIONSHIP_ID,Y,1
PAT_REL_ADDR,PAT_ID,Y,1
PAT_REL_CONTEXT,PAT_RELATIONSHIP_ID,Y,1
PAT_REL_DOC_INFO,PAT_ID,Y,1
PAT_REL_DOC_INFO,ATTACHD_DOC_INFO_ID,Y,4
PAT_REL_EMAIL_ADDR,PAT_RELATIONSHIP_ID,Y,1
PAT_REL_INFO_EPSD,PAT_RELATIONSHIP_ID,Y,1
PAT_REL_INFO_EPSD,EPISODE_ID,Y,3
PAT_REL_INFO_EPSD,EPSD_REV_USER_ID,Y,7
PAT_REL_LANGUAGES,PAT_RELATIONSHIP_ID,Y,1
PAT_REL_NOTES,PAT_RELATIONSHIP_ID,Y,1
PAT_REL_NOTES,NOTE_ID,Y,3
PAT_REL_NOTES_EPSD,PAT_RELATIONSHIP_ID,Y,1
PAT_REL_NOTES_EPSD,EPSD_NOTE_ID,Y,4
PAT_REL_PHONE_NUM,PAT_RELATIONSHIP_ID,Y,1
PAT_REL_ROLES,PAT_RELATIONSHIP_ID,Y,1
PAT_REL_ROLES_EPSD,PAT_RELATIONSHIP_ID,Y,1
PAT_REL_ROLE_LIST,RELATIONSHIP_ID,Y,1
PAT_REL_SPEC_NEEDS,PAT_RELATIONSHIP_ID,Y,1
PAT_REPORT_SIG_INFORMANTS,ORDER_ID,Y,1
PAT_RESERVATION,PAT_ENC_CSN_ID,Y,1
PAT_RESERVATION,PAT_ID,Y,2
PAT_RESERVATION,RES_USER_ID,Y,9
PAT_RES_CODE,PAT_ID,Y,1
PAT_REVIEW_ALLERGI,PAT_ENC_CSN_ID,Y,1
PAT_REVIEW_ALLERGI,PAT_ID,Y,3
PAT_REVIEW_ALLERGI,PAT_REVIEW_ELG_ID,Y,6
PAT_REVIEW_DATA,PAT_ENC_CSN_ID,Y,1
PAT_REVIEW_DATA,PAT_ID,Y,2
PAT_REVIEW_DATA,ENC_PHR_VERIF_USER_ID,Y,13
PAT_REVIEW_DATA,ENC_PHR_VERIF_MYPT_ID,Y,15
PAT_REVIEW_MEDICAT,PAT_ENC_CSN_ID,Y,1
PAT_REVIEW_MEDICAT,PAT_ID,Y,3
PAT_REVIEW_MEDICAT,PAT_REVIEW_ORD_ID,Y,6
PAT_REVIEW_PROBLEM,PAT_ENC_CSN_ID,Y,1
PAT_REVIEW_PROBLEM,PAT_ID,Y,3
PAT_REVIEW_PROBLEM,PAT_REVIEW_LPL_ID,Y,6
PAT_RSH_ENROLL,PAT_ID,Y,1
PAT_RSH_ENROLL,ENROLLMENT_ID,Y,3
PAT_RSN_VISIT_DX,RECORD_ID,Y,1
PAT_SEC_FLAG,PAT_ID,Y,1
PAT_SEEN_IN_LOCATIONS,PAT_ID,Y,1
PAT_SEXUAL_ORIENTATION,PAT_ID,Y,1
PAT_SMS_TO_MEMBER,PAT_ID,Y,1
PAT_SMS_TO_MEMBER,NOTE_ID,Y,5
PAT_SMS_TO_MEMBER,SMS_SMARTTEXT_ID,Y,6
PAT_SMS_TO_MEMBER,SMS_SETTING_ID,Y,8
PAT_SMS_TO_MEMBER,FROM_USER_ID,Y,10
PAT_SOCIAL_HX_DOC,PAT_ENC_CSN_ID,Y,1
PAT_SPECIFIC_PACKAGES,PAT_ENC_CSN_ID,Y,1
PAT_SPECIFIC_PACKAGES,PAT_ID,Y,3
PAT_SPECIFIC_PACKAGES,CM_CT_OWNER_ID,Y,5
PAT_SPECIFIC_PACKAGES,PSP_LINKED_PACKAGE_NDC_ID,Y,7
PAT_SPECIFIC_PACKAGES,LINKING_USER_ID,Y,9
PAT_SPEC_CMTS,PAT_ID,Y,1
PAT_SPEC_CMTS,SPECIALTY_COM_ID,Y,3
PAT_SPOKEN_LANG,PAT_ID,Y,1
PAT_STICKY_INFO,PAT_ID,Y,1
PAT_STICKY_INFO,STICKY_USER_ID,Y,3
PAT_STICKY_INFO,STICKY_NOTE_ID,Y,5
PAT_SURG_DATA,PAT_ENC_CSN_ID,Y,1
PAT_SURG_DATA,CM_CT_OWNER_ID,Y,4
PAT_SURG_DATA,CS_SURG_PROC_ID,Y,6
PAT_SUSP_MEDS,PAT_ENC_CSN_ID,Y,1
PAT_SUSP_MEDS,MED_SUSP_ID,Y,5
PAT_SVC_PROV_LIST_RECPNT,PAT_ENC_CSN_ID,Y,1
PAT_SVC_PROV_LIST_RECPNT,PAT_ID,Y,3
PAT_SVC_PROV_LIST_RECPNT,CM_CT_OWNER_ID,Y,5
PAT_SVC_PROV_REVIEW,PAT_ENC_CSN_ID,Y,1
PAT_SVC_PROV_REVIEW,REV_USER_MYPT_ID,Y,6
PAT_SVC_PROV_REVIEW,REV_LIST_DOCUMENT_ID,Y,8
PAT_SVC_PROV_SEARCH_ACT,PAT_ENC_CSN_ID,Y,1
PAT_SVC_PROV_SEARCH_ACT,USER_ID,Y,7
PAT_SVC_PROV_SEARCH_ACT,DOCUMENT_ID,Y,10
PAT_SVC_PROV_SEARCH_CVGS,PAT_ENC_CSN_ID,Y,1
PAT_SVC_PROV_SEARCH_CVGS,PAT_ID,Y,4
PAT_SVC_PROV_SEARCH_CVGS,CM_CT_OWNER_ID,Y,6
PAT_SVC_PROV_SEARCH_LIST,PAT_ENC_CSN_ID,Y,1
PAT_SVC_PROV_SEARCH_LIST,USER_ID,Y,9
PAT_SVC_PROV_SEARCH_RSLT,PAT_ENC_CSN_ID,Y,1
PAT_SVC_PRV_SRCH_SEC_SVC,PAT_ENC_CSN_ID,Y,1
PAT_SVC_PRV_SRCH_SEC_SVC,PAT_ID,Y,4
PAT_SVC_PRV_SRCH_SEC_SVC,CM_CT_OWNER_ID,Y,6
PAT_TEMP_ADDRESS_COMMENT,PAT_ID,Y,1
PAT_TEMP_DTREES,PAT_ID,Y,1
PAT_TEMP_DTREES,PAT_TMP_DTREE_ID,Y,3
PAT_TEMP_DTREES,PAT_TMP_DTREE_ANSWER_ID,Y,5
PAT_TEMP_ST_ADDR,PAT_ID,Y,1
PAT_TIMEOUT,PAT_ENC_CSN_ID,Y,1
PAT_TIMEOUT,CM_CT_OWNER_ID,Y,5
PAT_TIMEOUT,TIMEOUT_ID,Y,6
PAT_UTILIZATION_REVIEW,PAT_ENC_CSN_ID,Y,1
PAT_UTILIZATION_REVIEW,CM_CT_OWNER_ID,Y,4
PAT_UTILIZATION_REVIEW,LAST_UTL_REV_USR_ID,Y,7
PAT_VA_BENEFIT_INFO,PAT_ID,Y,1
PAT_VB_CARE_GAP_ACTION,PAT_ID,Y,1
PAT_VB_CARE_GAP_ACTION,CM_PHY_OWNER_ID,Y,3
PAT_VB_CARE_GAP_ACTION,VB_CARE_GAP_USER_ID,Y,8
PAT_VB_CARE_GAP_ACTION,VB_CARE_GAP_ALERT_CSN_ID,Y,10
PAT_VIS_NOTIF_CNCTS,PAT_ENC_CSN_ID,Y,1
PAT_WRITTEN_LANG,PAT_ID,Y,1
PAYMENT_CLASS,PAT_ENC_CSN_ID,Y,1
PAYMENT_CLASS_MAP,PCM_ID,Y,1
PAYOR_COMM_HX,PAT_ENC_CSN_ID,Y,1
PAYOR_COMM_HX,AGENCY_ID,Y,5
PAYOR_COMM_HX,ROI_ID,Y,7
PAYOR_COMM_HX,LRP_ID,Y,8
PAYOR_COMM_HX,COMM_MEMO_NOTE_ID,Y,16
PAYOR_COMM_HX,ECA_REQUEST_REALTIME_TX_CSN_ID,Y,18
PAYOR_COMM_HX_REPORTS,PAT_ENC_CSN_ID,Y,1
PAYOR_COMM_HX_REPORTS,PAT_ID,Y,4
PAYOR_COMM_HX_REPORTS,CM_CT_OWNER_ID,Y,6
PAYOR_COMM_HX_REPORTS,REPORT_ID,Y,7
PAYOR_COMM_RECIPIENT,PAT_ENC_CSN_ID,Y,1
PAYOR_COMM_RECIPIENT,CM_CT_OWNER_ID,Y,5
PAYOR_COMM_RECIPIENT,AGENCY_ID,Y,6
PAYOR_COMM_RECIPIENT,NOTE_ID,Y,8
PB_ACCT,PB_ACCT_ID,Y,1
PB_ACCT,PB_FORMAT_ID,Y,5
PB_ACCT,DELINQ_PB_INVC_ID,Y,9
PB_ACCT,AUTO_PAY_CARD_ID,Y,15
PB_ACCT,ORIGINAL_SUBSCRIBER_PAT_ID,Y,18
PB_ACCT,ASGN_COLL_USER_ID,Y,20
PB_ACCT_AUTO_PAY_HX,PB_ACCT_ID,Y,1
PB_ACCT_AUTO_PAY_HX,AUTO_PAY_HX_MYPT_ID,Y,6
PB_ACCT_BILLING_ADDR,PB_ACCT_ID,Y,1
PB_ACCT_SAPBS,ACCOUNT_ID,Y,1
PB_ACCT_TRK_IDS,ACCOUNT_ID,Y,1
PB_ACCT_TRK_IDS,TRACKING_ID,Y,3
PB_ACCT_TX,PB_ACT_TX_ID,Y,1
PB_ACCT_TX,PB_ACCT_ID,Y,7
PB_ACCT_TX,CANC_PB_ACT_TX_ID,Y,8
PB_ACCT_TX,PB_BAT_ID,Y,11
PB_ACCT_TX,IDX_PB_ACCT_ID,Y,13
PB_ACCT_TX,OUTSTND_PB_INVC_ID,Y,14
PB_ACCT_TX,SINCE_PB_ACCT_ID,Y,16
PB_ACCT_TX,PB_TXSET_ID,Y,17
PB_ACCT_TX,USEDIN_PB_TXSET_ID,Y,18
