table_name,column_name,is_primary_key,ordinal_position
SPEC_TUMOR_1_LOCALIZATION,RECORD_ID,Y,1
SPEC_TUMOR_2_LOCALIZATION,RECORD_ID,Y,1
SPEC_TUMOR_3_LOCALIZATION,RECORD_ID,Y,1
SPEC_TUMOR_4_LOCALIZATION,RECORD_ID,Y,1
SPEC_TUMOR_5_LOCALIZATION,RECORD_ID,Y,1
SPEC_TUMOR_APPEARANCE,RECORD_ID,Y,1
SPEC_TUM_OF_THE_LYMPH_NOD,RECORD_ID,Y,1
SPEC_TYPE_MODIFIER,ORDER_ID,Y,1
SPEC_TYPE_SNOMED,ORDER_ID,Y,1
SPEC_URETER_INCLUDED,RECORD_ID,Y,1
SPEC_VESTIB_MOUTH,RESULT_ID,Y,1
SPEC_VIRAL_HEPATITIS_DET,RECORD_ID,Y,1
SPEC_WORKFLOW_STEP_HX,SPECIMEN_ID,Y,1
SPEC_WORKFLOW_STEP_HX,CM_PHY_OWNER_ID,Y,3
SPEC_WORKFLOW_STEP_HX,WORKFLOW_STEP_RECORD_ID,Y,5
SPEC_WORKFLOW_STEP_HX,WORKFLOW_STEP_TYPE_RECORD_ID,Y,7
SPEC_WORKFLOW_STEP_HX,COMPLETE_USER_ID,Y,10
SPEC_WORKFLOW_STEP_HX,WORKFLOW_STEP_RESULT_ID,Y,12
SPEC_WORKFLOW_STEP_HX,WORKFLOW_STEP_EVENT_RECORD_ID,Y,14
SPFY_SPEC_INTEG,RESULT_ID,Y,1
SPIRO_INTRPRTATION,NOTE_CSN_ID,Y,1
SPIRO_INTRPRTATION,NOTE_ID,Y,3
SPLIT_DEFINITION,SPLIT_DEF_ID,Y,1
SPM_SPECIMEN_IDN,ORDER_ID,Y,1
SPOC_COMM_SENT,RECORD_ID,Y,1
SPOC_COMM_SENT,LETTER_ENC_CSN_ID,Y,7
SPOC_COMM_SENT,SENT_COMM_USER_ID,Y,9
SPOC_NOTES,POC_ID,Y,1
SPOC_NOTES,SPOC_NOTE_ID,Y,5
SPOC_PARTICIPANTS,POC_ID,Y,1
SPOC_PARTICIPANTS,PART_DISCIPLINE_ID,Y,10
SPOC_PARTICIPANTS,PART_CONTACT_RLA_ID,Y,20
SPOC_PARTICIPANTS,PART_SIG_DOCUMENT_ID,Y,28
SPOC_PART_HSPC_DISCIPLINE,POC_ID,Y,1
SQUAMOUS_CELL_CARC,RESULT_ID,Y,1
SRS_ANCHOR_INFO,SERIES_ANS_ID,Y,1
SRS_ANCHOR_INFO,SERIES_ANCH_RULE_ID,Y,4
SRS_ANCHOR_INFO,SERIES_ANCH_LPP_ID,Y,6
SRS_ANCHOR_INFO,SERIES_ANCH_ENC_CSN_ID,Y,9
SRS_ASGN_INFO,SERIES_ANS_ID,Y,1
SRS_ASGN_INFO,SERIES_ID,Y,3
SRS_ASGN_INFO,ORDERED_BY_USER_ID,Y,8
SRS_ASGN_INFO,SERIES_PAT_ID,Y,10
SRS_ASGN_INFO,INIT_ENC_CSN_ID,Y,12
SRS_ASGN_INFO,PARENT_SRS_ANS_ID,Y,13
SRS_ASGN_INFO,PREV_SRS_ANS_ID,Y,14
SRS_ASGN_INFO,LINKED_ENC_CSN_ID,Y,15
SRS_ASGN_INFO,LINKED_PROC_PASS_ID,Y,16
SRS_ASGN_INFO,ASSIGNING_ORD_ID,Y,17
SRS_ASGN_INFO,ENROLL_ID,Y,18
SRS_INFO,SERIES_ID,Y,1
SRS_RESP_OVER_TM,SERIES_ANS_ID,Y,1
SRS_RESP_OVER_TM,CM_CT_OWNER_ID,Y,6
SRS_RESP_OVER_TM,FORM_ID,Y,7
SRS_RESP_OVER_TM,QUESR_ANS_WPR_ID,Y,15
SSC_CP_PROBLEM,RECORD_ID,Y,1
SSC_CP_PROBLEM,PROBLEM_ID,Y,4
SSC_DOC_FLOWSHEET,RECORD_ID,Y,1
SSC_DOC_FLOWSHEET,DOC_FLOWSHEET_ID,Y,4
SSC_DOC_FLOWSHEET,FLOWSHEET_TEMPLT_ID,Y,7
SSC_GEN_ENC_INFO,RECORD_ID,Y,1
SSC_GEN_ENC_INFO,GOAL_ID,Y,3
SSC_GEN_ENC_INFO,INTERVENTION_ID,Y,4
SSC_GEN_ENC_INFO,TASK_TEMPLATE_ID,Y,5
SSC_GEN_REC_INFO,RECORD_ID,Y,1
SSC_GEN_REC_INFO,SOURCE_STEP_ID,Y,3
SSC_GEN_REC_INFO,SOURCE_SMARTGRP_ID,Y,4
SSC_PAT_EDUCATION,RECORD_ID,Y,1
SSI_OUTSIDE_INDICATORS,REGISTRY_DATA_ID,Y,1
SS_THRESHOLD_DEFINITION,OUTBREAK_THRESHOLD_DEF_ID,Y,1
STAFF_VIS_VERBAL_VERIF,RECORD_ID,Y,1
STAGE_1,RESULT_ID,Y,1
STAGE_1_2,RESULT_ID,Y,1
STAGE_II,RESULT_ID,Y,1
STAGE_III,RESULT_ID,Y,1
STAGE_III_2,RESULT_ID,Y,1
STAGE_II_2,RESULT_ID,Y,1
STAGE_IV,RESULT_ID,Y,1
STAGE_IV_2,RESULT_ID,Y,1
STAGE_PROBLEM_HX_EVENTS,STAGE_ID,Y,1
STAGE_SF_VALUES,STAGE_ID,Y,1
STAGE_V,RESULT_ID,Y,1
STAGE_V_2,RESULT_ID,Y,1
STAGING_SYNOPTIC_RESULTS,STAGE_ID,Y,1
STAGING_SYNOPTIC_RESULTS,ORDER_ID,Y,3
STAND_HOV_INST_ORD,ORDER_ID,Y,1
STAND_HOV_INST_ORD,STAND_INS_IP_ORD_ID,Y,3
STENT_INSERTED_HX,PROBLEM_LIST_ID,Y,1
STENT_INSERTED_HX,STENT_WHO_ID,Y,5
STG_CONTACT_INFO,STAGE_ID,Y,1
STG_CONTACT_INFO,CM_CT_OWNER_ID,Y,4
STG_CONTACT_INFO,STAGE_EDIT_USR_ID,Y,8
STG_CONTACT_INFO,OT_CLIN_SIGN_USR_ID,Y,60
STG_CONTACT_INFO,OT_PATH_SIGN_USR_ID,Y,64
STG_CONTACT_INFO,SIGN_USER_ID,Y,85
STG_CS_INFO,STAGE_ID,Y,1
STG_INFO,STAGE_ID,Y,1
STG_INFO,STG_PAT_ID,Y,6
STG_INFO,CLIN_SIGN_USR_ID,Y,25
STG_INFO,PATH_SIGN_USR_ID,Y,29
STG_INFO,STAGE_CONV_SRC_ID,Y,35
STG_INFO,LINKED_PROBLEM_LIST_ID,Y,37
STG_PED_INFO,STAGE_ID,Y,1
STG_TEXT_INFO,STAGE_ID,Y,1
STG_TEXT_INFO,CM_CT_OWNER_ID,Y,4
STMT_CONS_SP_ACCT_DETAIL,PRINT_ID,Y,1
STMT_CONS_SP_DETAIL,PRINT_ID,Y,1
STMT_CUSTOM_ITEMS,PRINT_ID,Y,1
STMT_CUSTOM_ITEM_1_LIST,PRINT_ID,Y,1
STMT_CUSTOM_ITEM_2_LIST,PRINT_ID,Y,1
STMT_CUSTOM_ITEM_3_LIST,PRINT_ID,Y,1
STMT_CUSTOM_ITEM_4_LIST,PRINT_ID,Y,1
STMT_EB_DETAIL,PRINT_ID,Y,1
STMT_EB_DETAIL,AUTOPAY_CARD_ID,Y,32
STMT_EB_DETAIL,PMT_PLAN_TRACKER_SCHED_PMT_ID,Y,45
STMT_EB_HOSP_ACCT_DETAIL,PRINT_ID,Y,1
STMT_EB_HOSP_ACCT_DETAIL,HSP_ACCOUNT_ID,Y,3
STMT_EB_SCHED_AUTO_PAY,PRINT_ID,Y,1
STMT_EB_SCHED_AUTO_PAY,SCHED_PMT_ID,Y,3
STMT_EMAIL_SMARTMARKUP,PRINT_ID,Y,1
STMT_ETR_DETAIL,PRINT_ID,Y,1
STMT_ETR_DETAIL,TX_ID,Y,3
STMT_ETR_DETAIL,PAT_ID,Y,4
STMT_ETR_DETAIL,COVERAGE_ID,Y,5
STMT_ETR_DETAIL,HSP_ACCOUNT_ID,Y,26
STMT_ETR_MATCH_DETAIL,PRINT_ID,Y,1
STMT_ETR_MATCH_DETAIL,TX_ID,Y,3
STMT_ETR_MATCH_DETAIL,MATCH_TX_ID,Y,4
STMT_HB_CONTESTED_TX_LIST,PRINT_ID,Y,1
STMT_HB_CONTESTED_TX_LIST,TX_ID,Y,3
STMT_HB_DETAIL,PRINT_ID,Y,1
STMT_HB_DETAIL,AUTOPAY_CARD_ID,Y,28
STMT_HSP_ACCT_DETAIL,PRINT_ID,Y,1
STMT_HSP_ACCT_DETAIL,HSP_ACCOUNT_ID,Y,3
STMT_HSP_ACCT_DETAIL,HB_COLL_AGENCY_ID,Y,51
STMT_HSP_ACCT_DETAIL,HB_PREV_STMT_PRINT_ID,Y,61
STMT_HSP_ACCT_DETAIL,HB_ADVBILL_ESTIMATE_ID,Y,68
STMT_NOTIF_SMARTMARKUP,PRINT_ID,Y,1
STMT_PB_DETAIL,PRINT_ID,Y,1
STMT_PB_DETAIL,AUTOPAY_CARD_ID,Y,26
STMT_PB_NEW_TX_LIST,PRINT_ID,Y,1
STMT_PB_NEW_TX_LIST,TX_ID,Y,3
STMT_PB_SKIP_TX_LIST,PRINT_ID,Y,1
STMT_PB_SKIP_TX_LIST,TX_ID,Y,3
STMT_PB_VOID_TX_LIST,PRINT_ID,Y,1
STMT_PB_VOID_TX_LIST,TX_ID,Y,3
STMT_PMT_PLAN_ESTIMATES,PRINT_ID,Y,1
STMT_PMT_PLAN_ESTIMATES,ESTIMATE_ID,Y,3
STMT_PMT_PLAN_EST_ACCTS,PRINT_ID,Y,1
STMT_PMT_PLAN_EST_ACCTS,HSP_ACCOUNT_ID,Y,4
STMT_PRINT,PRINT_ID,Y,1
STMT_PRINT,GUAR_ACCT_ID,Y,2
STMT_PRINT,PAT_ENC_CSN_ID,Y,23
STMT_PRINT,HSP_BUCKET_ID,Y,25
STMT_PRINT,CLAIM_PRINT_ID,Y,26
STMT_PRINT,ROI_ID,Y,27
STMT_PRINT,ROI_DOC_KEY,Y,29
STMT_PRINT,COMMUNICATION_TOPIC_SETTING_ID,Y,30
STMT_PRINT_BILL_ADDR,PRINT_ID,Y,1
STMT_PRINT_NOTIF,PRINT_ID,Y,1
STMT_SMS_SMARTMARKUP,PRINT_ID,Y,1
STOMACH_RESECTION,RESULT_ID,Y,1
STOP_LOSS_SETTINGS,RECORD_ID,Y,1
STREET_ADDRESS_CHANGE_VAL,PAT_ID,Y,1
STRML_INVSN,RESULT_ID,Y,1
STUDENTA_SCHOOL_INFO,PAT_ID,Y,1
ST_FINDING_DETAILS,FINDING_ID,Y,1
ST_FINDING_DETAILS,ST_MOD_USER_ID,Y,7
ST_FINDING_DETAILS,REGION_RECORD_ID,Y,11
ST_REL_DOCS,FINDING_ID,Y,1
ST_REL_DOCS,ST_REL_DOCUMENT_ID,Y,5
ST_REVIEWED_DETAILS,PAT_ENC_CSN_ID,Y,1
ST_REVIEWED_DETAILS,CM_CT_OWNER_ID,Y,5
ST_REVIEWED_DETAILS,ST_REVIEWED_USER_ID,Y,7
SUBGROUP,SUBGROUP_ID,Y,1
SUBSCRIBER_ADDR_MSG,COVERAGE_ID,Y,1
SUGGESTED_DISP,PAT_ENC_CSN_ID,Y,1
SUGGESTED_DISP,CM_CT_OWNER_ID,Y,5
SUPERVISION_TRACKING,PAT_ENC_CSN_ID,Y,1
SUPERVISION_TRACKING,PAT_ID,Y,3
SUPERVISION_TRACKING,CM_CT_OWNER_ID,Y,6
SUPERVISION_TRACKING,SUP_TRACK_USER_ID,Y,7
SUPPLY_LOT,LOT_NUM_ID,Y,1
SUP_PROV_SEC_ID,RECORD_ID,Y,1
SUP_PROV_SEC_ID,SUP_PROV_SEC_ID,Y,4
SURGICAL_CASE_VENDOR_INFO,CASE_ID,Y,1
SURGICAL_HX,CM_CT_OWNER_ID,Y,8
SURGICAL_HX,PAT_ENC_CSN_ID,Y,9
SURGICAL_HX,SURG_HX_ORDER_ID,Y,16
SURG_DISCUSS_WITH_PAT,RECORD_ID,Y,1
SVC_FAC_SEC_ID,RECORD_ID,Y,1
SVC_FAC_SEC_ID,SVC_FAC_SEC_ID,Y,4
SVC_LN_ADDL_CAT_TYPE,RECORD_ID,Y,1
SVC_LN_ADDL_CODE,RECORD_ID,Y,1
SVC_LN_INFO,RECORD_ID,Y,1
SVC_LN_INFO,LN_CNTRCT_VERS_ID,Y,38
SVC_LN_INFO,LN_DOC_FORM_ID,Y,88
SVC_LN_INFO_2,RECORD_ID,Y,1
SVC_LN_INFO_2,LN_REP_ORG_ID,Y,17
SVC_LN_INFO_3,RECORD_ID,Y,1
SVC_LN_OTHR_AMT_PAID,RECORD_ID,Y,1
SVC_LN_OTHR_AMT_PAID_QUAL,RECORD_ID,Y,1
SVC_PMT_HISTORY,TX_ID,Y,1
SVC_PMT_HISTORY_COMMENT,TX_ID,Y,1
SVC_PROV_RVW_PREF_DEPT,PAT_ENC_CSN_ID,Y,1
SVC_PROV_RVW_PREF_FAC,PAT_ENC_CSN_ID,Y,1
SVC_PROV_RVW_PREF_PROV,PAT_ENC_CSN_ID,Y,1
SX_PROGRAM_MOST_RECENT,ORDER_ID,Y,1
SX_PROGRAM_MOST_REC_RM,ORDER_ID,Y,1
SX_PROGRAM_PATHOLOGY,ORDER_ID,Y,1
SX_PROGRAM_PATHOLOGY,SX_PATH_FINDING_ID,Y,3
SYNDRO_SURV_EVENTS,SYNDRO_SURV_EVENT_ID,Y,1
SYNDRO_SURV_EVENTS,SYNDRO_REGISTRY_ID,Y,3
SYNDRO_SURV_EVENTS,PAT_ID,Y,5
SYNDRO_SURV_EVENT_ENCS,SYNDRO_SURV_EVENT_ID,Y,1
SYNDRO_SURV_EVENT_ENCS,PAT_ENC_CSN_ID,Y,4
SYNDRO_SURV_EVENT_INFS,SYNDRO_SURV_EVENT_ID,Y,1
SYNDRO_SURV_EVENT_INFS,INFECTION_ID,Y,4
SYNDRO_SURV_EVENT_ORDERS,SYNDRO_SURV_EVENT_ID,Y,1
SYNDRO_SURV_EVENT_ORDERS,ORDER_ID,Y,4
SYNDRO_SURV_EVENT_PROBS,SYNDRO_SURV_EVENT_ID,Y,1
SYNDRO_SURV_EVENT_PROBS,PROBLEM_LIST_ID,Y,4
SYNOPTIC_RESULT_MAIN,SYNOPTIC_ID,Y,1
SYNOPTIC_RESULT_MAIN,SYN_EPT_PAT_ID,Y,5
SYNOPTIC_RESULT_MAIN,SYN_RQG_PAT_RECORD_ID,Y,6
SYNOPTIC_RESULT_MAIN,SYN_SOURCE_RES_SYNOPTIC_ID,Y,7
SYN_FORMS,SYNOPTIC_ID,Y,1
SYN_FORMS,FORM_ID,Y,3
SYN_SPECIMEN,SYNOPTIC_ID,Y,1
SYN_SPECIMEN,SPECIMEN_ID,Y,3
