table_name,column_name,is_primary_key,ordinal_position
RES_COMPONENTS,USR_OVRD_REP_FLG_ID,Y,30
RES_COMPONENTS_SNOMED,RESULT_ID,Y,1
RES_COMPONENT_LRR,FINDING_ID,Y,1
RES_COSIGNERS,RESULT_ID,Y,1
RES_COSIGNERS,COSIGNER_ID,Y,3
RES_CRITICAL_AUDIT,RESULT_ID,Y,1
RES_DB_MAIN,RESULT_ID,Y,1
RES_DB_MAIN,RES_SPECIMEN_ID,Y,3
RES_DB_MAIN,RES_EPT_PAT_ID,Y,5
RES_DB_MAIN,RES_GW_RESULT_ID,Y,6
RES_DB_MAIN,RES_OW_RESULT_ID,Y,7
RES_DB_MAIN,RES_ORDER_ID,Y,9
RES_DB_MAIN,RES_TEST_MTHD_ID,Y,10
RES_DB_MAIN,RES_RQG_PAT_ID,Y,13
RES_DB_MAIN,CURRENT_ACTION_ID,Y,14
RES_DB_MAIN,REQ_COSIGNER_USER_ID,Y,27
RES_DB_MAIN,SPEC_TYPE_CONTAINER_TYPE_ID,Y,30
RES_DISTRIBUTION,FINDING_ID,Y,1
RES_FETALWEIGHT,FINDING_ID,Y,2
RES_ITEM_COMMENTS,FINDING_ID,Y,1
RES_MAMMO_CUI_VALS,FINDING_ID,Y,1
RES_MICRO_CMT_PTR,RESULT_ID,Y,1
RES_MICRO_CULTURE,RESULT_ID,Y,1
RES_MICRO_CULTURE,CULTURE_ORG_WRKCD_ID,Y,7
RES_MICRO_CULTURE,CUR_ACTION_ID,Y,11
RES_MICRO_CULTURE,CULT_ORG_ID,Y,13
RES_MICRO_CULTURE,USR_OVRD_CUL_REP_ID,Y,16
RES_MICRO_CULTURE_BILL_SS,RESULT_ID,Y,1
RES_MICRO_CUL_RTF_CMT_PTR,RESULT_ID,Y,1
RES_MICRO_ORG_LINK,RESULT_ID,Y,1
RES_MICRO_ORG_LINK,LINKED_RESULTS_ID,Y,3
RES_MICRO_STAIN,RESULT_ID,Y,1
RES_MICRO_SUSC,RESULT_ID,Y,1
RES_MICRO_SUSC,SUSC_ANTIBIOTIC_ID,Y,3
RES_MICRO_SUSC,SUSC_TEST_METH_ID,Y,8
RES_MICRO_SUSC,UNIQUE_ORGANISM_ID,Y,12
RES_MICRO_SUSC,CULTURE_ID,Y,13
RES_MICRO_WORKUP,RESULT_ID,Y,1
RES_MICRO_WORKUP,WORKUP_COMP_ID,Y,5
RES_MICRO_WORKUP_C,RESULT_ID,Y,1
RES_MICRO_WORKUP_I,RESULT_ID,Y,1
RES_MICRO_WORKUP_N,RESULT_ID,Y,1
RES_MICRO_WORKUP_U,RESULT_ID,Y,1
RES_MICRO_WORKUP_U,WORKUP_USER_ID,Y,4
RES_MICRO_WORKUP_V,RESULT_ID,Y,1
RES_NLP_CITATION,FINDING_ID,Y,1
RES_NLP_STATUS,FINDING_ID,Y,1
RES_NLP_STATUS,NLP_VERIFYING_USER_ID,Y,4
RES_OBSERVATION_INSTANCES,FINDING_ID,Y,1
RES_OBSERVATION_INSTANCES,OBS_INST_FINDING_ID,Y,3
RES_PERFORMING_DEPTS,FINDING_ID,Y,1
RES_REPEAT_COMP,RESULT_ID,Y,1
RES_REPEAT_COMP,RPT_COMP_ID,Y,3
RES_REPEAT_COMP,RPT_METHOD_ID,Y,14
RES_REPEAT_COMP,RPT_VER_USER_ID,Y,23
RES_REPEAT_COMP,RPT_EDITING_USER_ID,Y,36
RES_REPEAT_COMP,USR_OVRD_ABNL_ID,Y,39
RES_REPEAT_COMP,USR_OVRD_RPT_FLG_ID,Y,41
RES_REPEAT_COMP_2,RESULT_ID,Y,1
RES_REPEAT_COMP_SNOMED,RESULT_ID,Y,1
RES_RPT_CMP_PL_VAL,RESULT_ID,Y,1
RES_RPT_CMP_PL_VER,RESULT_ID,Y,1
RES_RPT_CMT_PTR_RM,RESULT_ID,Y,1
RES_RPT_COMP_RTF_CMT_PTR,RESULT_ID,Y,1
RES_RPT_VAL_PTR_RM,RESULT_ID,Y,1
RES_SCAN_FILES,RESULT_ID,Y,1
RES_SCAN_FILES,RES_DOC_INFO_ID,Y,3
RES_SMARTTEXT_RSLT,RESULT_ID,Y,1
RES_SPECIAL_CASE_TYPE,FINDING_ID,Y,1
RES_SPECIMENS,RESULT_ID,Y,1
RES_SPECIMENS,SPECIMENS_ID,Y,3
RES_SR_FINDINGS,FINDING_ID,Y,1
RES_SUPPLY_USED,FINDING_ID,Y,1
RES_SUPPLY_USED,SUPPLY_USED_ID,Y,3
RES_SUPPLY_USED,IMPLANT_REC_ID,Y,6
RES_SYSTEM_COMMENT,RESULT_ID,Y,1
RES_TSTLVL_EXT_CMT,RESULT_ID,Y,1
RES_TSTLVL_INT_CMT,RESULT_ID,Y,1
RES_VAL_DATA_RM,RESULT_ID,Y,1
RES_VAL_PTR_RM,RESULT_ID,Y,1
RES_VLD_AUDIT,RESULT_ID,Y,1
RES_VLD_AUDIT,RES_SPECIMEN_ID,Y,3
RES_VLD_AUDIT,RES_UNVLD_RESULT_ID,Y,10
RES_WORKCARD,RESULT_ID,Y,1
RES_WORKCARD,COMPONENT_ID,Y,4
RETINOBLASTOMA,RESULT_ID,Y,1
RETURN_TO_CPB,ORG_RECORD_ID,Y,1
REV_PAT_HYDRATION,RECORD_ID,Y,1
RFL_ADD_PAYORS,REFERRAL_ID,Y,1
RFL_ADJ_STRINGS,REFERRAL_ID,Y,1
RFL_ADJ_STRINGS,ADJ_INT_FEE_SCHD_ID,Y,3
RFL_ADJ_STRINGS,ADJ_REV_CD_ID,Y,11
RFL_APPT_REQUEST,CAREPLAN_ID,Y,1
RFL_APPT_REQUEST,CM_PHY_OWNER_ID,Y,3
RFL_APPT_REQUEST,REG_PAT_ENC_CSN_ID,Y,4
RFL_APPT_REQUEST,APPT_REQUEST_ID,Y,6
RFL_APPT_REQUEST,REFERRAL_ID,Y,7
RFL_APPT_REQUEST,SUG_RULE_ID,Y,10
RFL_APPT_REQUEST,SUG_NOTE_ID,Y,15
RFL_CNT_TBL_CMTS,REFERRAL_ID,Y,1
RFL_CROSS_ORG_FAIL_REASON,REFERRAL_ID,Y,1
RFL_CVG_AUTH_END,REFERRAL_ID,Y,1
RFL_CVG_AUTH_START,REFERRAL_ID,Y,1
RFL_CVG_BED_NUM,REFERRAL_ID,Y,1
RFL_CVG_BED_REFNUM,REFERRAL_ID,Y,1
RFL_CVG_DEN_APPEAL,REFERRAL_ID,Y,1
RFL_CVG_DEN_APPEAL_DT,REFERRAL_ID,Y,1
RFL_CVG_DEN_DISPOS,REFERRAL_ID,Y,1
RFL_CVG_DEN_END,REFERRAL_ID,Y,1
RFL_CVG_DEN_NTF_DT,REFERRAL_ID,Y,1
RFL_CVG_DEN_REFNUM,REFERRAL_ID,Y,1
RFL_CVG_DEN_RESLTN,REFERRAL_ID,Y,1
RFL_CVG_DEN_RSN_C,REFERRAL_ID,Y,1
RFL_CVG_DEN_START,REFERRAL_ID,Y,1
RFL_CVG_PADS_END,REFERRAL_ID,Y,1
RFL_CVG_PADS_PROV,REFERRAL_ID,Y,1
RFL_CVG_PADS_REASN,REFERRAL_ID,Y,1
RFL_CVG_PADS_START,REFERRAL_ID,Y,1
RFL_CVG_TOD_ID,REFERRAL_ID,Y,1
RFL_CVG_TOD_ID,AUTH_CERT_TOD_ID,Y,4
RFL_DISC_SPEC_AUTH,REFERRAL_ID,Y,1
RFL_DX_PRIM_MODS_TXT,REFERRAL_ID,Y,1
RFL_DX_TXT,REFERRAL_ID,Y,1
RFL_MED_ORDERS,REFERRAL_ID,Y,1
RFL_MED_ORDERS,RFL_MED_ORDS_ID,Y,3
RFL_NON_PREF_COMTS,REFERRAL_ID,Y,1
RFL_NOTIF_STATUS,REFERRAL_ID,Y,1
RFL_NOTIF_STATUS,NOTIFICATION_ID,Y,3
RFL_NOTIF_STATUS,LETTER_ID,Y,9
RFL_NOTIF_STATUS,NOTE_ID,Y,12
RFL_NOTIF_STATUS,NOTIF_DOC_ROI_ID,Y,16
RFL_OUTSD_CVG,REFERRAL_ID,Y,1
RFL_OUTSD_CVG_AUTH_NUM,REFERRAL_ID,Y,1
RFL_OUTSD_CVG_CMT,REFERRAL_ID,Y,1
RFL_OUTSD_CVG_EFF_DT,REFERRAL_ID,Y,1
RFL_OUTSD_CVG_INS,REFERRAL_ID,Y,1
RFL_OUTSD_CVG_PAYER,REFERRAL_ID,Y,1
RFL_OUTSD_CVG_PLAN,REFERRAL_ID,Y,1
RFL_OUTSD_CVG_PRECERT_NUM,REFERRAL_ID,Y,1
RFL_OUTSD_CVG_TERM_DT,REFERRAL_ID,Y,1
RFL_PAYER_NOTIF_ADMSN,REFERRAL_ID,Y,1
RFL_PRI_DX_MOD,REFERRAL_ID,Y,1
RFL_PRI_DX_MOD,PRIMARY_DX_MOD_ID,Y,3
RFL_PROV_ID,REFERRAL_ID,Y,1
RFL_PROV_ID,RFL_PROV_ID,Y,3
RFL_PROV_NAME,REFERRAL_ID,Y,1
RFL_PX_PRICING,REFERRAL_ID,Y,1
RFL_REF_TO_REGIONS,REFERRAL_ID,Y,1
RFL_TRANSFER_OF_CARE_INFO,REFERRAL_ID,Y,1
RFL_VOIDED_NOTES,REFERRAL_ID,Y,1
RFL_VOIDED_NOTES,NOTE_ID,Y,3
RFL_VOIDED_NOTES,USER_ID,Y,5
RHABDOMYOSARCOMA,RESULT_ID,Y,1
RHABDOMYO_STAGE_I,RESULT_ID,Y,1
RHABDOMY_STAGE_II,RESULT_ID,Y,1
RHABDOM_STAGE_III,RESULT_ID,Y,1
RHABDOM_STAGE_IV,RESULT_ID,Y,1
RIGHT_OVARY_FOLL_MEAS,ORDER_ID,Y,1
RIS_ASGN_POOL,ORDER_PROC_ID,Y,1
RIS_ASGN_POOL,RAD_ASGN_PLS_ID,Y,3
RIS_ASGN_PROV,ORDER_PROC_ID,Y,1
RIS_BGN_PROC_ANS,ORDER_PROC_ID,Y,1
RIS_BGN_PROC_ANS,BEG_PROC_ANS_ID,Y,3
RIS_END_PROC_ANS,ORDER_PROC_ID,Y,1
RIS_END_PROC_ANS,END_PROC_ANS_ID,Y,3
RIS_INT_STUDY_CMT,ORDER_PROC_ID,Y,1
RIS_ORDER_SELFRFR_RPT,ORDER_ID,Y,1
RIS_ORDER_SELFRFR_RPT,RIS_RSLT_RPT_NOTE_ID,Y,5
RIS_REVISE_RSLTS,ORDER_ID,Y,1
RIS_REVISE_RSLTS,REVISING_USER_ID,Y,3
RIS_SGND_INFO,ORDER_PROC_ID,Y,1
RIS_SGND_INFO_ROLES,ORDER_ID,Y,1
RIS_STUDY_NOTES,ORDER_PROC_ID,Y,1
RIS_STUDY_NOTES,STUDY_NOTES_ID,Y,3
RIS_SUPP_STAFF,ORDER_PROC_ID,Y,1
RIS_SUPP_STAFF,SUPP_STAFF_ID,Y,3
RIS_VST_BPROC_ANS,PAT_ID,Y,1
RIS_VST_BPROC_ANS,BEGIN_PROC_ANS_ID,Y,5
RIS_VST_BPROC_ANS,PAT_ENC_CSN_ID,Y,6
RIS_VST_EPROC_ANS,PAT_ID,Y,1
RIS_VST_EPROC_ANS,END_PROC_ANS_ID,Y,5
RIS_VST_EPROC_ANS,CM_CT_OWNER_ID,Y,6
RIS_VST_EPROC_ANS,PAT_ENC_CSN_ID,Y,7
ROI_TEMPLT,REL_TEMPLT_ID,Y,1
ROI_TYPE_DEF_INFO,REL_TYP_ID,Y,1
ROOM_READY,RECORD_ID,Y,1
ROSTER_FILE_PERIOD,PAT_ID,Y,1
ROSTER_PERIOD,PAT_ID,Y,1
RQG_ACCOUNT,RECORD_ID,Y,1
RQG_ACCOUNT,ACCOUNT_ID,Y,3
RQG_ADDRESS,RECORD_ID,Y,1
RQG_ALIASES,RECORD_ID,Y,1
RQG_COM_INFO,RECORD_ID,Y,1
RQG_DB_MAIN,RQG_GROUPER_ID,Y,1
RQG_MPI_HX,RECORD_ID,Y,1
RQG_MPI_HX,MPI_HX_ID,Y,3
RQG_MPI_HX,MPI_HX_ID_TYPE_ID,Y,4
RQG_MPI_HX,MPI_HX_NEW_ID,Y,6
RQG_MPI_ID_NUM,RECORD_ID,Y,1
RQG_MPI_ID_NUM,MPI_ID_TYPE_ID,Y,3
RQG_MPI_ID_NUM,MPI_ID,Y,5
RQG_NAME_HISTORY,RQG_GROUPER_ID,Y,1
RQG_RACE,RECORD_ID,Y,1
RSH_INVITATIONS,ENROLL_ID,Y,1
RSH_INVITATIONS,INVITATION_USER_ID,Y,3
RSH_INVITATIONS,INVITATION_RESPONSE_MYPT_ID,Y,12
RSH_INVITATIONS,INVITATION_OUTREACH_CSN_ID,Y,14
RSH_INVITE_AUTH_TOKENS,ENROLL_ID,Y,1
RSH_INVITE_INV_VIEW_INST,ENROLL_ID,Y,1
RSH_INVITE_RECPNTS,ENROLL_ID,Y,1
RSH_INVITE_RECPNTS,RECIPIENTS_MYPT_ID,Y,4
RSH_INVITE_RECPNT_ACTV,ENROLL_ID,Y,1
RSH_PAT_INIT_INTEREST_HX,ENROLL_ID,Y,1
RSH_PAT_INIT_INTEREST_HX,HX_PAT_INTEREST_MOD_MYPT_ID,Y,5
RSH_RECRUIT_PREF_HX,PAT_ID,Y,1
RSH_RECRUIT_PREF_HX,RSH_PREF_HX_EMP_ID,Y,5
RSH_RECRUIT_PREF_HX,RSH_PREF_HX_MYPT_ID,Y,7
RSLT_COMP_RCHTXT,RESULT_ID,Y,1
RSLT_CULTURE_LEGACY,RESULT_ID,Y,1
RSLT_CULTURE_LEGACY,MEDIA_CONTAINER_TYPE_ID,Y,3
RSLT_OBS_ELEM,FINDING_ID,Y,1
RSLT_OBS_INST,ORDER_ID,Y,1
RSLT_OBS_SOURCE,FINDING_ID,Y,1
RSLT_ORDERS,RESULT_ID,Y,1
RSLT_ORDERS,SOURCE_ORDER_ID,Y,3
RSLT_REPEAT_RTF_VAL_PTR,RESULT_ID,Y,1
RSLT_RICH_TEXT,RESULT_ID,Y,1
RSLT_RTF_CMT_STG,RESULT_ID,Y,1
RSLT_RTF_VAL_STG,RESULT_ID,Y,1
RSLT_SEL_FROZEN_CONT,RESULT_ID,Y,1
RSLT_SEL_FROZEN_CONT,CONTAINER_ID,Y,3
RSLT_SPEC_SRC_SNOMED,RESULT_ID,Y,1
RSLT_STAIN_BILL_SS,RESULT_ID,Y,1
RSLT_TEST_EXT_CMT_RTF,RESULT_ID,Y,1
RSLT_TEST_INT_CMT_RTF,RESULT_ID,Y,1
RSLT_TRK_END_COMM,FINDING_ID,Y,1
RSLT_TRK_END_COMM,RSLT_TRK_END_COM_ID,Y,3
RSLT_VALID_AUDIT_LEGACY,RESULT_ID,Y,1
RSTL_COMP_RTF_VAL_PTR,RESULT_ID,Y,1
RTE_DATA_MISMATCH,COVERAGE_ID,Y,1
RTE_MESSAGE,NOTE_ID,Y,1
RTE_PATIENT_QUERY,PAT_ID,Y,1
RTE_PATIENT_QUERY,RTE_HNO_ID,Y,5
RTP_TEMPLT_NOADD,TEMPLATE_ID,Y,1
RTYPE_DB_MAIN,RESULT_TYPE_ID,Y,1
RT_APPLICATOR_TYPE,RT_SUMMARY_ID,Y,1
RT_BODY_SITES_INFO,RT_SUMMARY_ID,Y,1
RT_BODY_SITE_LOC_QUAL,RT_SUMMARY_ID,Y,1
RT_DOSES_TO_VOLUMES,RT_SUMMARY_ID,Y,1
RT_DOSES_TO_VOLUMES,ORG_RECORD_ID,Y,4
RT_LINKED_PROBLEMS,RT_SUMMARY_ID,Y,1
RT_LINKED_PROBLEMS,LINKED_PROBLEM_LIST_ID,Y,4
RT_LOCATION_DEPT,RT_SUMMARY_ID,Y,1
RT_LOCATION_FACILITY,RT_SUMMARY_ID,Y,1
RT_LOCATION_PROV,RT_SUMMARY_ID,Y,1
RT_LOCATION_ROOM,RT_SUMMARY_ID,Y,1
RT_LOCATION_VENDOR,RT_SUMMARY_ID,Y,1
RT_REASONS,RT_SUMMARY_ID,Y,1
RT_REASON_CODES,RT_SUMMARY_ID,Y,1
RT_REASON_CODE_NAME,RT_SUMMARY_ID,Y,1
RT_REASON_CODE_SYSTEMS,RT_SUMMARY_ID,Y,1
RT_SUMMARIES_REPLACED,RT_SUMMARY_ID,Y,1
RT_SUMMARIES_REPLACED,REPLACES_RT_SUMMARY_ID,Y,4
RUN_EXECUTION_SUMMARY,AI_INTRCT_ID,Y,1
RUN_EXECUTION_SUMMARY,MODEL_ID,Y,5
RXA_ADD_DOC_QU_OUT,RECORD_ID,Y,1
RXA_ADD_DOC_QU_OUT,CM_CT_OWNER_ID,Y,11
RXA_ADJUD_MAN_APPR_CMTS,RECORD_ID,Y,1
RXA_ADJUD_MESSAGE,RECORD_ID,Y,1
RXA_ADJUD_MESSAGE,CM_CT_OWNER_ID,Y,4
RXA_ADJUD_MESSAGE,GROUP_ID,Y,17
RXA_ADJUD_MESSAGE,PLAN_ID,Y,18
RXA_ADJUD_MESSAGE,PAYOR_ID,Y,21
RXA_ADJUD_MESSAG_2,RECORD_ID,Y,1
RXA_ADJUD_MESSAG_2,CM_CT_OWNER_ID,Y,7
RXA_ADJUD_MESSAG_2,I_TX_CODE_ID,Y,8
RXA_ADJUD_MESSAG_2,I_HEADER_RESP_ST_ID,Y,10
RXA_ADJUD_MESSAG_2,I_SVC_PROV_QUAL_ID,Y,12
RXA_ADJUD_MESSAG_2,I_PYR_QUAL_ID,Y,14
RXA_ADJUD_MESSAG_2,I_CARDHOLDER_ID,Y,18
RXA_ADJUD_MESSAG_2,I_MCARE_D_CVG_ID,Y,19
RXA_ADJUD_MESSAG_2,I_FORMULARY_ID,Y,23
RXA_ADJUD_MESSAG_2,I_BENEFIT_ID,Y,24
RXA_ADJUD_MESSAG_2,I_TX_RESP_STAT_ID,Y,30
RXA_ADJUD_MESSAG_2,I_HELP_DESK_QUAL_ID,Y,32
RXA_ADJUD_MESSAG_2,I_RX_RF_NUM_QUAL_ID,Y,37
RXA_ADJUD_MESSAG_2,I_TAX_EXEMPT_IND_ID,Y,40
RXA_ADJUD_MESSAG_2,I_BAS_REIM_DET_ID,Y,42
RXA_ADJUD_MESSAG_2,I_BAS_DISP_FEE_ID,Y,44
RXA_ADJUD_MESSAG_2,I_BAS_CALC_COPAY_ID,Y,46
RXA_ADJUD_MESSAG_2,I_BAS_FLAT_TAX_ID,Y,48
RXA_ADJUD_MESSAG_2,I_BAS_PCT_TAX_ID,Y,50
RXA_ADJUD_MESSAG_2,I_PCT_TAX_PD_ID,Y,68
RXA_ADJUD_MESSAG_2,REVERSE_OF_RXA_ID,Y,71
RXA_ADJUD_MESSAG_2,PREVIOUS_ADJ_RXA_ID,Y,74
RXA_ADJUD_MESSAG_3,RECORD_ID,Y,1
RXA_ADJUD_MESSAG_3,O_TRANS_CODE_ID,Y,6
RXA_ADJUD_MESSAG_3,O_SERV_PROV_QUAL_ID,Y,9
RXA_ADJUD_MESSAG_3,O_SERV_PROV_ID,Y,11
RXA_ADJUD_MESSAG_3,O_CARDHOLDER_ID,Y,14
RXA_ADJUD_MESSAG_3,O_PLAN_ID,Y,18
RXA_ADJUD_MESSAG_3,O_ELIG_CLAR_CODE_ID,Y,19
RXA_ADJUD_MESSAG_3,O_GROUP_ID,Y,21
RXA_ADJUD_MESSAG_3,O_PAT_RELAT_CODE_ID,Y,23
RXA_ADJUD_MESSAG_3,O_OTH_PAY_CARD_ID,Y,27
RXA_ADJUD_MESSAG_3,O_OTH_PAY_GROUP_ID,Y,28
RXA_ADJUD_MESSAG_3,O_MEDIGAP_ID,Y,29
RXA_ADJUD_MESSAG_3,O_MEDICAID_IND_ID,Y,30
RXA_ADJUD_MESSAG_3,O_PROV_ASGN_IND_ID,Y,32
RXA_ADJUD_MESSAG_3,O_PARTD_QUAL_FAC_ID,Y,34
RXA_ADJUD_MESSAG_3,O_PAT_ID_QUAL_ID,Y,38
RXA_ADJUD_MESSAG_3,O_PAT_ID,Y,40
RXA_ADJUD_MESSAG_3,O_PAT_SEX_CODE_ID,Y,42
RXA_ADJUD_MESSAG_3,O_PAT_STATE_ID,Y,48
RXA_ADJUD_MESSAG_3,O_PLACE_OF_SERV_ID,Y,52
RXA_ADJUD_MESSAG_3,O_EMPLOYER_ID,Y,54
RXA_ADJUD_MESSAG_3,O_SMOKER_CODE_ID,Y,55
RXA_ADJUD_MESSAG_3,O_PREG_INDICATOR_ID,Y,57
RXA_ADJUD_MESSAG_3,O_PAT_RESIDENCE_ID,Y,60
RXA_ADJUD_MESSAG_3,O_RX_REF_NUM_QL_ID,Y,62
RXA_ADJUD_MESSAG_3,O_PROD_ID_QUAL_ID,Y,65
RXA_ADJUD_MESSAG_3,O_PROD_ID,Y,67
RXA_ADJUD_MESSAG_3,O_COMPOUND_CODE_ID,Y,73
RXA_ADJUD_MESSAG_3,O_DAW_ID,Y,75
RXA_ADJUD_MESSAG_3,O_RX_ORIGIN_CODE_ID,Y,79
RXA_ADJUD_MESSAG_3,O_OTH_CVG_CODE_ID,Y,82
RXA_ADJUD_MESSAG_3,O_SPEC_PACK_IND_ID,Y,84
RXA_ADJUD_MESSAG_3,O_ORIG_PRD_ID_QL_ID,Y,86
RXA_ADJUD_MESSAG_3,O_ALT_ID,Y,90
RXA_ADJUD_MESSAG_3,O_UNIT_OF_MEAS_ID,Y,92
RXA_ADJUD_MESSAG_3,O_LEVEL_OF_SERV_ID,Y,94
RXA_ADJUD_MESSAG_3,O_PRIOR_AUTH_TYP_ID,Y,96
RXA_ADJUD_MESSAG_3,O_INT_AUTH_TYP_ID,Y,99
RXA_ADJUD_MESSAG_3,O_INT_AUTH_ID,Y,101
RXA_ADJUD_MESSAG_3,O_DISP_STATUS_ID,Y,102
RXA_ADJUD_MESSAG_3,O_DELAY_RSN_CODE_ID,Y,106
RXA_ADJUD_MESSAG_3,O_PAT_ASGN_IND_ID,Y,109
RXA_ADJUD_MESSAG_3,O_ROUTE_ADMIN_ID,Y,111
RXA_ADJUD_MESSAG_3,O_COMPOUND_TYPE_ID,Y,113
RXA_ADJUD_MESSAG_3,CM_CT_OWNER_ID,Y,115
RXA_ADJUD_MESSAG_4,RECORD_ID,Y,1
RXA_ADJUD_MESSAG_4,O_PHR_SERV_TYPE_ID,Y,5
RXA_ADJUD_MESSAG_4,O_PERC_TAX_BASIS_ID,Y,15
RXA_ADJUD_MESSAG_4,O_BASIS_COST_DET_ID,Y,19
RXA_ADJUD_MESSAG_4,O_PROV_ID_QUAL_ID,Y,22
RXA_ADJUD_MESSAG_4,O_PROV_ID,Y,24
RXA_ADJUD_MESSAG_4,O_PRESC_ID_QUAL_ID,Y,25
RXA_ADJUD_MESSAG_4,O_PRESC_ID,Y,27
RXA_ADJUD_MESSAG_4,O_PCP_QUAL_ID,Y,29
RXA_ADJUD_MESSAG_4,O_PCP_ID,Y,31
RXA_ADJUD_MESSAG_4,O_PRESC_STATE_ID,Y,35
RXA_ADJUD_MESSAG_4,O_EMPLOYER_STATE_ID,Y,42
RXA_ADJUD_MESSAG_4,O_CARRIER_ID,Y,47
RXA_ADJUD_MESSAG_4,O_CLAIM_ID,Y,48
RXA_ADJUD_MESSAG_4,O_BILL_TYPE_IND_ID,Y,49
RXA_ADJUD_MESSAG_4,O_PAY_TO_QUAL_ID,Y,51
RXA_ADJUD_MESSAG_4,O_PAY_TO_ID,Y,53
RXA_ADJUD_MESSAG_4,O_PAY_TO_STATE_ID,Y,57
RXA_ADJUD_MESSAG_4,O_GEN_EQ_PROD_Q_ID,Y,60
RXA_ADJUD_MESSAG_4,O_GEN_EQ_PROD_ID,Y,62
RXA_ADJUD_MESSAG_4,O_COUPON_TYPE_ID,Y,63
RXA_ADJUD_MESSAG_4,O_CMPND_DOSE_FRM_ID,Y,67
RXA_ADJUD_MESSAG_4,O_CMPND_DISP_FRM_ID,Y,69
RXA_ADJUD_MESSAG_4,O_ADD_DOC_TYPE_ID,Y,71
RXA_ADJUD_MESSAG_4,O_REQ_STATUS_ID,Y,75
RXA_ADJUD_MESSAG_4,O_LEN_NEED_QUAL_ID,Y,77
RXA_ADJUD_MESSAG_4,O_FACILITY_ID,Y,82
RXA_ADJUD_MESSAG_4,O_FACILITY_STATE_ID,Y,86
RXA_ADJUD_MESSAG_4,CM_CT_OWNER_ID,Y,92
RXA_APRVD_MSG_CODE,RECORD_ID,Y,1
RXA_APRVD_MSG_CODE,CM_CT_OWNER_ID,Y,5
RXA_ATTEMPT,RECORD_ID,Y,1
RXA_ATTEMPT,USER_ID,Y,4
RXA_ATTEMPT,PAT_ID,Y,12
RXA_BENEFIT_STGE_Q,RECORD_ID,Y,1
RXA_BENEFIT_STGE_Q,I_BEN_STAGE_QUAL_ID,Y,5
RXA_BENEFIT_STGE_Q,CM_CT_OWNER_ID,Y,7
RXA_BENFIT_STG_AMT,RECORD_ID,Y,1
RXA_BENFIT_STG_AMT,CM_CT_OWNER_ID,Y,6
RXA_BEN_STAGE_AMT,RECORD_ID,Y,1
RXA_BEN_STAGE_AMT,CM_CT_OWNER_ID,Y,7
RXA_BEN_STAGE_Q_ID,RECORD_ID,Y,1
RXA_BEN_STAGE_Q_ID,O_BEN_STAGE_QUAL_ID,Y,6
RXA_BEN_STAGE_Q_ID,CM_CT_OWNER_ID,Y,8
RXA_CLINICAL_INFO,RECORD_ID,Y,1
RXA_CLIN_SEG_M_OUT,RECORD_ID,Y,1
RXA_CLIN_SEG_M_OUT,O_MEASURE_DIMNS_ID,Y,7
RXA_CLIN_SEG_M_OUT,O_MEASURE_UNIT_ID,Y,9
RXA_CLIN_SEG_M_OUT,CM_CT_OWNER_ID,Y,12
RXA_COB_OUT,RECORD_ID,Y,1
RXA_COB_OUT,O_OTH_PAY_CVG_T_ID,Y,5
RXA_COB_OUT,O_OTH_PAY_ID_Q_ID,Y,7
RXA_COB_OUT,O_OTHER_PAYER_ID,Y,9
RXA_COB_OUT,CM_CT_OWNER_ID,Y,12
RXA_COMP_ING_MOD_C,RECORD_ID,Y,1
RXA_COMP_ING_MOD_C,O_CMPND_INGR_MOD_ID,Y,6
RXA_COMP_ING_MOD_C,CM_CT_OWNER_ID,Y,8
RXA_COMP_SEG_OUT,RECORD_ID,Y,1
RXA_COMP_SEG_OUT,O_CMPND_PROD_Q_ID,Y,5
RXA_COMP_SEG_OUT,O_CMPND_PROD_ID,Y,7
RXA_COMP_SEG_OUT,O_CMPND_BAS_COST_ID,Y,10
RXA_COMP_SEG_OUT,CM_CT_OWNER_ID,Y,12
RXA_CVG_TABLE,RECORD_ID,Y,1
RXA_CVG_TABLE,CM_CT_OWNER_ID,Y,4
RXA_CVG_TABLE,CVG_ID,Y,5
RXA_CVG_TABLE,PAYOR_SHEET_ID,Y,7
RXA_DUR_OUT,RECORD_ID,Y,1
RXA_DUR_OUT,O_REAS_SERV_CODE_ID,Y,5
RXA_DUR_OUT,O_PROF_SERV_CODE_ID,Y,7
RXA_DUR_OUT,O_RES_SERV_CODE_ID,Y,9
RXA_DUR_OUT,O_DUR_LEVEL_EFF_ID,Y,11
RXA_DUR_OUT,O_DUR_COAGENT_Q_ID,Y,13
RXA_DUR_OUT,O_DUR_COAGENT_ID,Y,15
RXA_DUR_OUT,CM_CT_OWNER_ID,Y,16
RXA_DUR_TABLE,RECORD_ID,Y,1
RXA_DUR_TABLE,CM_CT_OWNER_ID,Y,5
RXA_DUR_TABLE,COAGENT_ID,Y,18
RXA_DX_INFO,RECORD_ID,Y,1
RXA_DX_OUT,RECORD_ID,Y,1
RXA_DX_OUT,O_DX_CODE_QUAL_ID,Y,5
RXA_DX_OUT,CM_CT_OWNER_ID,Y,8
RXA_INVAL_FIELD_IN,RECORD_ID,Y,1
RXA_INVAL_FIELD_IN,CM_CT_OWNER_ID,Y,6
RXA_INVAL_FIEL_OUT,RECORD_ID,Y,1
