table_name,column_name,is_primary_key,ordinal_position
MYC_MESG_ALC_QTNS,MESSAGE_ID,Y,1
MYC_MESG_ALC_QTNS,ALC_QUESN_ID,Y,3
MYC_MESG_ALC_QTNS,ALC_QUESN_FILED_USER_ID,Y,8
MYC_MESG_ATTACH,MESSAGE_ID,Y,1
MYC_MESG_ATTACH,DOC_ID,Y,3
MYC_MESG_CHILD,MESSAGE_ID,Y,1
MYC_MESG_CHILD,CHILD_MSG_ID,Y,3
MYC_MESG_CNCL_RSN,MESSAGE_ID,Y,1
MYC_MESG_DRG_QTNS,MESSAGE_ID,Y,1
MYC_MESG_DRG_QTNS,DRG_QUESN_ID,Y,3
MYC_MESG_DRG_QTNS,DRG_QUESN_FILED_USER_ID,Y,9
MYC_MESG_DRG_TYPES,MESSAGE_ID,Y,1
MYC_MESG_FM_TOPIC,MESSAGE_ID,Y,1
MYC_MESG_FM_TOPIC,FAM_TOPIC_ID,Y,3
MYC_MESG_FM_TOPIC,FAM_TOPIC_REL_ID,Y,11
MYC_MESG_MED_QTNS,MESSAGE_ID,Y,1
MYC_MESG_MED_QTNS,MED_QUESN_ID,Y,3
MYC_MESG_ORD_ITEMS,MESSAGE_ID,Y,1
MYC_MESG_ORD_ITEMS,REN_REQ_ORDER_ID,Y,3
MYC_MESG_QUESR,MESSAGE_ID,Y,1
MYC_MESG_QUESR,ALLOW_QUESR_ID,Y,3
MYC_MESG_QUESR_ANS,MESSAGE_ID,Y,1
MYC_MESG_QUESR_ANS,QUESR_ANS_ID,Y,3
MYC_MESG_QUESR_SRC,MESSAGE_ID,Y,1
MYC_MESG_RCP_STAFF,MESSAGE_ID,Y,1
MYC_MESG_RCP_STAFF,IB_STAFF_RECIP_ID,Y,3
MYC_MESG_RECIPIENTS_OUT,MESSAGE_ID,Y,1
MYC_MESG_RECIPIENTS_OUT,RECIPIENT_USER_ID,Y,3
MYC_MESG_RTF_TEXT,MESSAGE_ID,Y,1
MYC_MESG_SEX_BCP,MESSAGE_ID,Y,1
MYC_MESG_SEX_PRTNR,MESSAGE_ID,Y,1
MYC_MESG_SEX_QTNS,MESSAGE_ID,Y,1
MYC_MESG_SEX_QTNS,SEX_QUESN_ID,Y,3
MYC_MESG_SEX_QTNS,SEX_QUESN_FILED_USER_ID,Y,8
MYC_MESG_SUBQ_TYPE,MESSAGE_ID,Y,1
MYC_MESG_SURG_QTNS,MESSAGE_ID,Y,1
MYC_MESG_SURG_QTNS,SURG_QUESN_ID,Y,3
MYC_MESG_TASK,MESSAGE_ID,Y,1
MYC_MESG_TASK,TASK_COMP_WPR_ID,Y,7
MYC_MESG_TASK,TASK_SCHED_APPT_REQUEST_ID,Y,8
MYC_MESG_TOB_QTNS,MESSAGE_ID,Y,1
MYC_MESG_TOB_QTNS,TOB_QUESN_ID,Y,3
MYC_MESG_TOB_QTNS,TOB_QUESN_FILED_USER_ID,Y,21
MYC_MESG_TOB_TYPES,MESSAGE_ID,Y,1
MYC_MESG_TOPC_DATA,MESSAGE_ID,Y,1
MYC_MESG_TOPC_DATA,TOPIC_ID,Y,4
MYC_MESG_TRANS_INF,MESSAGE_ID,Y,1
MYC_MESG_VIEWERS,MESSAGE_ID,Y,1
MYC_MESG_VIEWERS,VIEWER_WPR_ID,Y,3
MYC_PATIENT,MYPT_ID,Y,1
MYC_PATIENT,PAT_ID,Y,2
MYC_PATIENT_2,MYPT_ID,Y,1
MYC_PATIENT_2,GOAL_MYCNOTE_ID,Y,3
MYC_PAT_NTE_AUD,NOTE_CSN_ID,Y,1
MYC_PAT_NTE_AUD,NOTE_ID,Y,3
MYC_PAT_NTE_AUD,MYC_NOTE_USER_ID,Y,5
MYC_PLAN_SELF_SIGNUP_STAT,SUMMARY_BLOCK_ID,Y,1
MYC_PLAN_SELF_SIGNUP_STAT,MYC_PLAN_SIGNUP_MYPT_ID,Y,3
MYC_PLAN_SELF_SIGNUP_STAT,MYC_PLAN_CAREPLAN_ID,Y,5
MYC_USER_VIEWED_ALERT,ALERT_ID,Y,1
MYC_USER_VIEWED_ALERT,MYC_USER_VIEWED_ID,Y,5
MYC_WMG_AUDIT,MESSAGE_ID,Y,1
MYC_WMG_AUDIT,WMG_AUD_VIEWER_ID,Y,4
MYELD_MYELODYSPLS,RESULT_ID,Y,1
