table_name,column_name,is_primary_key,ordinal_position
DOCS_RCVD_EPSD_PROVS,EPISODE_PRIM_PROV_KEY,Y,6
DOCS_RCVD_EPSD_PROVS_CMPL,DOCUMENT_ID,Y,1
DOCS_RCVD_EPSD_PROVS_CMPL,EPSD_PROV_KEY_CMPL,Y,3
DOCS_RCVD_EP_PRV_IDS,DOCUMENT_ID,Y,1
DOCS_RCVD_EP_PRV_IDS,EPSD_PROV_RELATED_PROV_ID,Y,6
DOCS_RCVD_EVENT_COVERAGES,DOCUMENT_ID,Y,1
DOCS_RCVD_EVENT_PROVS,DOCUMENT_ID,Y,1
DOCS_RCVD_EVENT_PROVS,EVENT_PROV_KEY,Y,5
DOCS_RCVD_EVT_AS_OF,DOCUMENT_ID,Y,1
DOCS_RCVD_EVT_AS_OF,EVT_SENDING_ORG_ID,Y,4
DOCS_RCVD_EVT_LAST_COMPLD,DOCUMENT_ID,Y,1
DOCS_RCVD_EVT_LAST_COMPLD,LAST_COMPLD_EVT_ORG_ID,Y,3
DOCS_RCVD_EVT_LAST_COMPLD,LST_COMPLD_EVT_DOCUMENT_CSN_ID,Y,5
DOCS_RCVD_EV_PROV_IDS,DOCUMENT_ID,Y,1
DOCS_RCVD_EV_PROV_IDS,EV_PROV_REL_ID,Y,6
DOCS_RCVD_FAM_HX_MEM,DOCUMENT_ID,Y,1
DOCS_RCVD_FAM_HX_ME_RM,DOCUMENT_ID,Y,1
DOCS_RCVD_FAM_HX_PROB,DOCUMENT_ID,Y,1
DOCS_RCVD_GENERIC_ORDERS,DOCUMENT_ID,Y,1
DOCS_RCVD_GENOMIC_IND,DOCUMENT_ID,Y,1
DOCS_RCVD_GENOMIC_IND,PGI_REF_ID,Y,5
DOCS_RCVD_GENOMIC_IND,PGI_DESC_ID,Y,9
DOCS_RCVD_GENOMIC_IND,PGI_OVERVIEW_NOTE_ID,Y,11
DOCS_RCVD_GEN_IND_REL_ORD,DOCUMENT_ID,Y,1
DOCS_RCVD_GEN_IND_REL_ORD,REL_PGI_REF_ID,Y,5
DOCS_RCVD_GEN_IND_REL_ORD,PGI_REL_ORD_REF_ID,Y,6
DOCS_RCVD_GEN_IND_REL_ORD,PGI_REL_COMP_REF_ID,Y,7
DOCS_RCVD_GEN_IND_REL_ORD,PGI_REL_VAR_REF_ID,Y,9
DOCS_RCVD_GOALS,DOCUMENT_ID,Y,1
DOCS_RCVD_GOALS,GOAL_REF_ID,Y,5
DOCS_RCVD_GOALS,GOAL_DESC_ID,Y,7
DOCS_RCVD_GOALS,GOAL_ID,Y,13
DOCS_RCVD_GOALS_AUTH,DOCUMENT_ID,Y,1
DOCS_RCVD_GOALS_AUTH_TYPE,DOCUMENT_ID,Y,1
DOCS_RCVD_GVNNAMES,DOCUMENT_ID,Y,1
DOCS_RCVD_HIST_CEIDS,DOCUMENT_ID,Y,1
DOCS_RCVD_HM_INFO,DOCUMENT_ID,Y,1
DOCS_RCVD_HM_INFO,HM_ID,Y,11
DOCS_RCVD_HX_DMOG_SET_IDS,DOCUMENT_ID,Y,1
DOCS_RCVD_HX_EXT_DEMOGS,DOCUMENT_ID,Y,1
DOCS_RCVD_HX_EXT_DEMOGS,HX_EXT_DEMOG_ID,Y,5
DOCS_RCVD_IMAGING_STUDIES,DOCUMENT_ID,Y,1
DOCS_RCVD_IMAGING_STUDIES,DICOM_MANIFEST_CSN_ID,Y,7
DOCS_RCVD_IMG_STDY_RSLTS,DOCUMENT_ID,Y,1
DOCS_RCVD_IND_CD_CMPLD,DOCUMENT_ID,Y,1
DOCS_RCVD_IND_CD_DISPNM,DOCUMENT_ID,Y,1
DOCS_RCVD_IND_CD_NLFLVR,DOCUMENT_ID,Y,1
DOCS_RCVD_INFECTIONS,DOCUMENT_ID,Y,1
DOCS_RCVD_INFECTIONS,INFECTION_REFERENCE_ID,Y,5
DOCS_RCVD_INGRED_RECIPE,DOCUMENT_ID,Y,1
DOCS_RCVD_ING_CD_CMPLD,DOCUMENT_ID,Y,1
DOCS_RCVD_ING_CD_DISPNM,DOCUMENT_ID,Y,1
DOCS_RCVD_ING_CD_NLFLVR,DOCUMENT_ID,Y,1
DOCS_RCVD_INSURANCE,DOCUMENT_ID,Y,1
DOCS_RCVD_INSURANCE,INSURANCE_REFERENCE_ID,Y,5
DOCS_RCVD_INTRECIP,DOCUMENT_ID,Y,1
DOCS_RCVD_INTRECIP,INTEND_RECIP_EMP_ID,Y,6
DOCS_RCVD_INTRECIP,INTEND_RECIP_HIP_ID,Y,8
DOCS_RCVD_INTRECP_SA,DOCUMENT_ID,Y,1
DOCS_RCVD_INTVN_NOTE,DOCUMENT_ID,Y,1
DOCS_RCVD_LABS,DOCUMENT_ID,Y,1
DOCS_RCVD_LABS,LAB_OBFUSCATED_ID,Y,12
DOCS_RCVD_LNK_GRP,DOCUMENT_ID,Y,1
DOCS_RCVD_LNK_GRP,LNK_GRP_ID,Y,6
DOCS_RCVD_LNK_GRP,LNK_MED_REF_ID,Y,11
DOCS_RCVD_MAPPING_MISC,DOCUMENT_ID,Y,1
DOCS_RCVD_MAPPING_MISC,MAP_DATA_REF_ID,Y,5
DOCS_RCVD_MEDICAL_HX,DOCUMENT_ID,Y,1
DOCS_RCVD_MEDICAL_HX,MED_HX_SRC_DXR_DOCUMENT_CSN_ID,Y,8
DOCS_RCVD_MEDICAL_HX,MED_HX_TEMPLATE_ID,Y,13
DOCS_RCVD_MEDS,DOCUMENT_ID,Y,1
DOCS_RCVD_MEDS,MED_REF_ID,Y,5
DOCS_RCVD_MEDS,MED_FREQ_ID,Y,22
DOCS_RCVD_MEDS,MED_SRC_ORD_ID,Y,28
DOCS_RCVD_MEDS,MED_DUP_GRP_ID,Y,31
DOCS_RCVD_MEDS,MED_DUP_OVRD_ORD_ID,Y,32
DOCS_RCVD_MEDS,MED_SRC_WPR_ID,Y,56
DOCS_RCVD_MEDS,SRC_ORD_REF_ID,Y,62
DOCS_RCVD_MEDS,MED_EVENT_ID,Y,68
DOCS_RCVD_MEDS,MED_PAT_ENC_CSN_ID,Y,69
DOCS_RCVD_MEDS,MED_ORDER_ID,Y,70
DOCS_RCVD_MEDS_2,DOCUMENT_ID,Y,1
DOCS_RCVD_MEDS_3,DOCUMENT_ID,Y,1
DOCS_RCVD_MEDS_CMT,DOCUMENT_ID,Y,1
DOCS_RCVD_MEDS_INS,DOCUMENT_ID,Y,1
DOCS_RCVD_MEDS_PRN_RSN,DOCUMENT_ID,Y,1
DOCS_RCVD_MED_ADMIN,DOCUMENT_ID,Y,1
DOCS_RCVD_MED_ADMIN,ADMIN_MED_ID,Y,7
DOCS_RCVD_MED_CD_CMPLD,DOCUMENT_ID,Y,1
DOCS_RCVD_MED_CD_DISPNM,DOCUMENT_ID,Y,1
DOCS_RCVD_MED_CD_NLFLVR,DOCUMENT_ID,Y,1
DOCS_RCVD_MED_DISP,DOCUMENT_ID,Y,1
DOCS_RCVD_MED_DISP,MDH_REF_ID,Y,3
DOCS_RCVD_MED_DISP,MED_DISP_FREQ_ID,Y,14
DOCS_RCVD_MED_DISP,MED_DISP_PHARM_ID,Y,29
DOCS_RCVD_MED_DISP,MED_DISP_PROV_ID,Y,30
DOCS_RCVD_MED_DISP,MED_DISP_ORD_ID,Y,31
DOCS_RCVD_MED_D_NT,DOCUMENT_ID,Y,1
DOCS_RCVD_MED_IND_INFO,DOCUMENT_ID,Y,1
DOCS_RCVD_MED_IND_INFO,INDICATION_REF_ID,Y,5
DOCS_RCVD_MED_IND_INFO,IND_MED_REF_ID,Y,6
DOCS_RCVD_MED_IND_INFO,INDICATION_ID,Y,7
DOCS_RCVD_MED_INGR,DOCUMENT_ID,Y,1
DOCS_RCVD_MED_INGR,ING_MED_REF_ID,Y,5
DOCS_RCVD_MED_INGR,ING_REF_ID,Y,6
DOCS_RCVD_MEMBER_NUMBER,DOCUMENT_ID,Y,1
DOCS_RCVD_METADATA,DOCUMENT_ID,Y,1
DOCS_RCVD_MIXTURE_INFO,DOCUMENT_ID,Y,1
DOCS_RCVD_NOTES_CD_CMPLD,DOCUMENT_ID,Y,1
DOCS_RCVD_NOTES_CD_DISPNM,DOCUMENT_ID,Y,1
DOCS_RCVD_NOTES_CD_NLFLVR,DOCUMENT_ID,Y,1
DOCS_RCVD_NOTES_INTERVALS,DOCUMENT_ID,Y,1
DOCS_RCVD_NOTES_PROC_LNK,DOCUMENT_ID,Y,1
DOCS_RCVD_NOTES_PROC_LNK,NOTE_ASSOC_PROC_ID,Y,6
DOCS_RCVD_NOTES_REL_ORD,DOCUMENT_ID,Y,1
DOCS_RCVD_NOTES_REL_PREDX,DOCUMENT_ID,Y,1
DOCS_RCVD_NOTES_REL_PROB,DOCUMENT_ID,Y,1
DOCS_RCVD_NOTES_REL_PROC,DOCUMENT_ID,Y,1
DOCS_RCVD_NOTES_REL_PSTDX,DOCUMENT_ID,Y,1
DOCS_RCVD_NOTES_WRN_TYP,DOCUMENT_ID,Y,1
DOCS_RCVD_NOTE_SECTIONS,DOCUMENT_ID,Y,1
DOCS_RCVD_NOTE_SECTIONS,NOTE_SECTION_NOTE_ID,Y,7
DOCS_RCVD_OBJECTS,DOCUMENT_ID,Y,1
DOCS_RCVD_OBJECTS_COMPLD,DOCUMENT_ID,Y,1
DOCS_RCVD_OBJ_RSLT_IDENT,DOCUMENT_ID,Y,1
DOCS_RCVD_OB_HX,DOCUMENT_ID,Y,1
DOCS_RCVD_OB_HX,BABY_LINK_PAT_ID,Y,28
DOCS_RCVD_ORGANS_M_SRC_RM,DOCUMENT_ID,Y,1
DOCS_RCVD_ORGANS_M_SRC_RM,ORG_MULT_SRC_DXO_ID,Y,6
DOCS_RCVD_OUTCOME_BUNDLE,DOCUMENT_ID,Y,1
DOCS_RCVD_OUTCOME_BUNDLE,REGISTRY_DATA_CSN_ID,Y,5
DOCS_RCVD_OUTC_BNDL_KEYS,DOCUMENT_ID,Y,1
DOCS_RCVD_OUTC_BNDL_KEYS,EXT_CALC_OTCM_KEY,Y,6
DOCS_RCVD_PAGE_INFO,DOCUMENT_ID,Y,1
DOCS_RCVD_PATADDR,DOCUMENT_ID,Y,1
DOCS_RCVD_PATALIAS,DOCUMENT_ID,Y,1
DOCS_RCVD_PATEMAIL,DOCUMENT_ID,Y,1
DOCS_RCVD_PAT_ETHNICITY,DOCUMENT_ID,Y,1
DOCS_RCVD_PAT_GIVEN_NAMES,DOCUMENT_ID,Y,1
DOCS_RCVD_PAT_IDENTIFIER,DOCUMENT_ID,Y,1
DOCS_RCVD_PAT_LANGUAGE,DOCUMENT_ID,Y,1
DOCS_RCVD_PAT_MIDDL_NAMES,DOCUMENT_ID,Y,1
DOCS_RCVD_PAT_PREFIXES,DOCUMENT_ID,Y,1
DOCS_RCVD_PAT_RACE,DOCUMENT_ID,Y,1
DOCS_RCVD_PAT_SUFFIXES,DOCUMENT_ID,Y,1
DOCS_RCVD_PCCNOTE,DOCUMENT_ID,Y,1
DOCS_RCVD_PCCNOTE,PCCNOTE_REF_ID,Y,5
DOCS_RCVD_PCCNOTE,PCCNOTE_ID,Y,8
DOCS_RCVD_PGI_INTRCT,DOCUMENT_ID,Y,1
DOCS_RCVD_PGI_INTRCT,PGI_REF_ID,Y,5
DOCS_RCVD_PGI_INTRCT,INTRCT_PROV_DESC_NOTE_ID,Y,8
DOCS_RCVD_PHRM_INF,DOCUMENT_ID,Y,1
DOCS_RCVD_PHRM_INF,PHARM_REF_ID,Y,3
DOCS_RCVD_PREG_DATING,DOCUMENT_ID,Y,1
DOCS_RCVD_PROBS,DOCUMENT_ID,Y,1
DOCS_RCVD_PROBS,PROB_REF_ID,Y,5
DOCS_RCVD_PROBS,PROB_SRC_LPL_ID,Y,15
DOCS_RCVD_PROBS,PROB_OVRD_LPL_ID,Y,18
DOCS_RCVD_PROBS,PROB_COMMENTS_ID,Y,19
DOCS_RCVD_PROBS,PROB_SRC_WPR_ID,Y,28
DOCS_RCVD_PROBS,PROB_DUP_LPL_ID,Y,30
DOCS_RCVD_PROBS,PROB_PAT_ENC_CSN_ID,Y,31
DOCS_RCVD_PROBS,PROB_OVERVIEW_NOTE_ID,Y,35
DOCS_RCVD_PROC,DOCUMENT_ID,Y,1
DOCS_RCVD_PROC,PROC_REF_ID,Y,5
DOCS_RCVD_PROC,PROC_EVENT_ID,Y,12
DOCS_RCVD_PROC,PROC_MASTER_REF_ID,Y,13
DOCS_RCVD_PROC,PROC_DUP_INT_PROC_ID,Y,18
DOCS_RCVD_PROC,PROC_DUP_INT_UCL_ID,Y,19
DOCS_RCVD_PROC,PROC_DUP_INT_TX_ID,Y,20
DOCS_RCVD_PROC,PROC_DUP_INT_HOSP_TX_ID,Y,21
DOCS_RCVD_PROC_LNK_EDG,DOCUMENT_ID,Y,1
DOCS_RCVD_PROC_PROV,DOCUMENT_ID,Y,1
DOCS_RCVD_PROC_PROV,PROC_PROV_ID,Y,6
DOCS_RCVD_PROV_CD_CMPLD,DOCUMENT_ID,Y,1
DOCS_RCVD_PROV_CD_DISPNM,DOCUMENT_ID,Y,1
DOCS_RCVD_PROV_CD_NLFLVR,DOCUMENT_ID,Y,1
DOCS_RCVD_PROV_INFO,DOCUMENT_ID,Y,1
DOCS_RCVD_PROV_INFO,PROV_EXT_ID,Y,17
DOCS_RCVD_QUERY_REF_NUMS,DOCUMENT_ID,Y,1
DOCS_RCVD_RAD_CD_CMPLD,DOCUMENT_ID,Y,1
DOCS_RCVD_RAD_CD_DISPNM,DOCUMENT_ID,Y,1
DOCS_RCVD_RAD_CD_NLFLVR,DOCUMENT_ID,Y,1
DOCS_RCVD_RECPTDXO,DOCUMENT_ID,Y,1
DOCS_RCVD_RECPTDXO,INTEND_RECIP_DXO_ID,Y,5
DOCS_RCVD_RECPTSPC,DOCUMENT_ID,Y,1
DOCS_RCVD_REF_ID_LIST,DOCUMENT_ID,Y,1
DOCS_RCVD_REQUEST_IDS,DOCUMENT_ID,Y,1
DOCS_RCVD_REQUIRED_DOC,DOCUMENT_ID,Y,1
DOCS_RCVD_RESRCSVC_CD_CMP,DOCUMENT_ID,Y,1
DOCS_RCVD_RESRCSVC_CD_NLF,DOCUMENT_ID,Y,1
DOCS_RCVD_RESRCSVC_CD_NMS,DOCUMENT_ID,Y,1
DOCS_RCVD_RESRC_CD_CMPLD,DOCUMENT_ID,Y,1
DOCS_RCVD_RESRC_CD_DSPNMS,DOCUMENT_ID,Y,1
DOCS_RCVD_RESRC_CD_NLFLVS,DOCUMENT_ID,Y,1
DOCS_RCVD_RESRC_EMAILS,DOCUMENT_ID,Y,1
DOCS_RCVD_RESRC_FAX_NUMS,DOCUMENT_ID,Y,1
DOCS_RCVD_RESRC_PH_NUMS,DOCUMENT_ID,Y,1
DOCS_RCVD_RESRC_SDOH,DOCUMENT_ID,Y,1
DOCS_RCVD_RESRC_SVC_RECD,DOCUMENT_ID,Y,1
DOCS_RCVD_RES_COMP,DOCUMENT_ID,Y,1
DOCS_RCVD_RES_COMP,RES_CMP_KEY_CMP,Y,3
DOCS_RCVD_RES_COMP,RES_CMP_CMP_ID,Y,5
DOCS_RCVD_RES_INFO,DOCUMENT_ID,Y,1
DOCS_RCVD_RES_INFO,RESULT_KEY_CMP,Y,7
DOCS_RCVD_RES_SENS,DOCUMENT_ID,Y,1
DOCS_RCVD_RES_SENS,RES_SENS_KEY_CMP,Y,3
DOCS_RCVD_RES_SENS,RES_SENS_ORG_CMP_ID,Y,5
DOCS_RCVD_RES_TEXT,DOCUMENT_ID,Y,1
DOCS_RCVD_RES_TEXT,RES_TEXT_KEY_CMP,Y,3
DOCS_RCVD_REV_CODES,DOCUMENT_ID,Y,1
DOCS_RCVD_RISK_ADJ_CAT,DOCUMENT_ID,Y,1
DOCS_RCVD_RISK_ADJ_CAT,RAD_EVIDENCE_NOTE_ID,Y,12
DOCS_RCVD_RISK_ADJ_CAT,RAD_SRC_DOCUMENT_CSN_ID,Y,15
DOCS_RCVD_RR_DATA,DOCUMENT_ID,Y,1
DOCS_RCVD_RR_DATA_AGNCIES,DOCUMENT_ID,Y,1
DOCS_RCVD_RR_RULES_AGENCY,DOCUMENT_ID,Y,1
DOCS_RCVD_RSLTS,DOCUMENT_ID,Y,1
DOCS_RCVD_RSLTS,RESULT_KEY,Y,10
DOCS_RCVD_RSLTS,RSLT_SRC_WPR_ID,Y,26
DOCS_RCVD_RSLTS,RSLT_SRC_ORG_ID,Y,27
DOCS_RCVD_RSLTS,RSLT_READING_ACTIVITY_ID,Y,36
DOCS_RCVD_RSLTS_ADDENDUM,DOCUMENT_ID,Y,1
DOCS_RCVD_RSLTS_ADDENDUM,RSLT_ADDEND_NOTE_ID,Y,6
DOCS_RCVD_RSLTS_MODALITY,DOCUMENT_ID,Y,1
DOCS_RCVD_RSLTS_PERFORMBL,DOCUMENT_ID,Y,1
DOCS_RCVD_RSLTS_PROC_LNKS,DOCUMENT_ID,Y,1
DOCS_RCVD_RSLTS_READ_INST,DOCUMENT_ID,Y,1
DOCS_RCVD_RSLTS_READ_PHYS,DOCUMENT_ID,Y,1
DOCS_RCVD_RSLTS_REGION,DOCUMENT_ID,Y,1
DOCS_RCVD_RSLTS_SIGN_INST,DOCUMENT_ID,Y,1
DOCS_RCVD_RSLTS_SIGN_PHYS,DOCUMENT_ID,Y,1
DOCS_RCVD_RSLT_COMPS,DOCUMENT_ID,Y,1
DOCS_RCVD_RSLT_COMPS,RESULT_COMP_KEY,Y,5
DOCS_RCVD_RSLT_COMPS,RESULT_COMP_ID,Y,8
DOCS_RCVD_RSLT_COMPS,RSLT_VALUE_RTF_ID,Y,32
DOCS_RCVD_RSLT_COMPS,RSLT_COMMENT_RTF_ID,Y,33
DOCS_RCVD_RSLT_FINAL_INST,DOCUMENT_ID,Y,1
DOCS_RCVD_RSLT_FINAL_PHYS,DOCUMENT_ID,Y,1
DOCS_RCVD_RSLT_SENS,DOCUMENT_ID,Y,1
DOCS_RCVD_RSLT_SENS,RESULT_SENS_KEY,Y,4
DOCS_RCVD_RSLT_SENS,RESULT_SENS_ORGANISM_ID,Y,6
DOCS_RCVD_RSLT_SEQ_DOC,DOCUMENT_ID,Y,1
DOCS_RCVD_RSLT_SPECS,DOCUMENT_ID,Y,1
DOCS_RCVD_RSLT_SPEC_APPID,DOCUMENT_ID,Y,1
DOCS_RCVD_RSLT_SPEC_APPID,SPEC_APP_ID,Y,6
DOCS_RCVD_RSLT_SPEC_ID,DOCUMENT_ID,Y,1
DOCS_RCVD_RSLT_SPEC_ID,SPEC_ID,Y,6
DOCS_RCVD_RSLT_TEXTS,DOCUMENT_ID,Y,1
DOCS_RCVD_RSLT_TEXTS,RESULT_TEXT_KEY,Y,5
DOCS_RCVD_RSLT_VARS,DOCUMENT_ID,Y,1
DOCS_RCVD_RSLT_VARS,RECON_VARIANT_ID,Y,5
DOCS_RCVD_RSLT_VAR_INFO,DOCUMENT_ID,Y,1
DOCS_RCVD_RSLT_VAR_INFO,RESULT_VAR_KEY,Y,4
DOCS_RCVD_SDOH,DOCUMENT_ID,Y,1
DOCS_RCVD_SDOH_CD_CMPLD,DOCUMENT_ID,Y,1
DOCS_RCVD_SDOH_CD_DISPNMS,DOCUMENT_ID,Y,1
DOCS_RCVD_SDOH_CD_NLFLVRS,DOCUMENT_ID,Y,1
DOCS_RCVD_SDOH_DOMAINS,DOCUMENT_ID,Y,1
DOCS_RCVD_SEC_ORDS_UID,DOCUMENT_ID,Y,1
DOCS_RCVD_SEQDOC_REFIDENT,DOCUMENT_ID,Y,1
DOCS_RCVD_SEQDOC_SAMPLTYP,DOCUMENT_ID,Y,1
DOCS_RCVD_SOCIAL_HX,DOCUMENT_ID,Y,1
DOCS_RCVD_SOCIAL_HX,SOH_REF_ID,Y,5
DOCS_RCVD_SOCIAL_HX,SOH_TRAVEL_GEO_REGION_ID,Y,18
DOCS_RCVD_STAT_CHNG,DOCUMENT_ID,Y,1
DOCS_RCVD_STAT_CHNG,STAT_CHNG_USER_ID,Y,5
DOCS_RCVD_STAT_CHNG,STAT_CHNG_HNO_ID,Y,8
DOCS_RCVD_STG_SRC_ORGS,DOCUMENT_ID,Y,1
DOCS_RCVD_STG_SRC_ORGS,STG_MULT_SRC_ORG_ID,Y,6
DOCS_RCVD_SUPG_PROV_INFO,DOCUMENT_ID,Y,1
DOCS_RCVD_SURG_HX,DOCUMENT_ID,Y,1
DOCS_RCVD_SURG_HX,SURG_HX_REF_ID,Y,5
DOCS_RCVD_SURG_HX,SURG_HX_TEMPLATE_ID,Y,17
DOCS_RCVD_TRANSPLANT_INFO,DOCUMENT_ID,Y,1
DOCS_RCVD_TRANSPLANT_INFO,TRANSPLANT_SINGLE_SRC_DXO_ID,Y,10
DOCS_RCVD_TREAT_RESTR,DOCUMENT_ID,Y,1
DOCS_RCVD_TREAT_RESTR,TRT_REF_ID,Y,5
DOCS_RCVD_TREAT_RESTR,TREAT_LIMITS_HNO_ID,Y,10
DOCS_RCVD_TREAT_RESTR,TREAT_EXPLANATION_HNO_ID,Y,13
DOCS_RCVD_TREAT_RESTR_DN,DOCUMENT_ID,Y,1
DOCS_RCVD_TREAT_RESTR_NF,DOCUMENT_ID,Y,1
DOCS_RCVD_TREAT_VERIFIED,DOCUMENT_ID,Y,1
DOCS_RCVD_TREAT_VERIF_DT,DOCUMENT_ID,Y,1
DOCS_RCVD_TRT_RESTR_CMPLD,DOCUMENT_ID,Y,1
DOCS_RCVD_TRT_VERIF_WITH,DOCUMENT_ID,Y,1
DOCS_RCVD_TRT_VERIF_W_NAM,DOCUMENT_ID,Y,1
DOCS_RCVD_TXP_INDC_MED_RM,DOCUMENT_ID,Y,1
DOCS_RCVD_TXP_M_SRC_RM,DOCUMENT_ID,Y,1
DOCS_RCVD_TXP_M_SRC_RM,TXP_MULT_SRC_DXO_ID,Y,6
DOCS_RCVD_TXP_ORGANS,DOCUMENT_ID,Y,1
DOCS_RCVD_TXP_ORGANS,TRANSPLANTED_ORGAN_TYPE_ID,Y,7
DOCS_RCVD_TXP_ORGANS,ORGAN_SINGLE_SOURCE_DXO_ID,Y,16
DOCS_RCVD_TXP_ORG_CLAS_RM,DOCUMENT_ID,Y,1
DOCS_RCVD_VAR_SRC_CSN,DOCUMENT_ID,Y,1
DOCS_RCVD_VTLS,DOCUMENT_ID,Y,1
DOCS_RCVD_VTLS,VTL_REF_ID,Y,5
DOCS_RCVD_VTL_CD_CMPLD,DOCUMENT_ID,Y,1
DOCS_RCVD_VTL_CD_DISPNM,DOCUMENT_ID,Y,1
DOCS_RCVD_VTL_CD_NLFLVR,DOCUMENT_ID,Y,1
DOCS_RX_REQRESCDS_MPD,DOCUMENT_ID,Y,1
DOCS_RX_REQRESCDS_MPD,MED_REQRES_CODES_ID,Y,5
DOCUMENT_SIG_DATA,DOCUMENT_ID,Y,1
DOCUMENT_SIG_DATA,AUTH_USER_ID,Y,6
DOCUMENT_SIG_DATA,AUTH_MYPT_ID,Y,8
DOCUMENT_SMARTFORM_LIST,DOCUMENT_ID,Y,1
DOCUMENT_STAMPS,DOCUMENT_ID,Y,1
DOCUMENT_STAMPS,STAMP_ADD_USER_ID,Y,5
DOC_CSN_REFS,DOCUMENT_ID,Y,1
DOC_ENC_LNK_REF,DOCUMENT_ID,Y,1
DOC_ENC_LNK_REF,DOC_LNK_PAT_ENC_CSN_ID,Y,3
DOC_EPSD_LIST_CHLD_EP,DOCUMENT_ID,Y,1
DOC_EPSD_LIST_CHLD_EP_CMP,DOCUMENT_ID,Y,1
DOC_EPSD_LIST_INFO,DOCUMENT_ID,Y,1
DOC_EPSD_LIST_INFO,EPSD_SET_ID,Y,8
DOC_EPSD_LIST_INFO,EPSD_DOC_ID,Y,13
DOC_EPSD_LIST_INFO,ESPD_SRC_DOCUMENT_CSN_ID,Y,25
DOC_EPSD_LIST_INFO_CMPL,DOCUMENT_ID,Y,1
DOC_EVENT_LIST_INFO,DOCUMENT_ID,Y,1
DOC_EVENT_LIST_INFO,EVENT_DEPT_ID,Y,12
DOC_EVENT_LIST_INFO,EVENT_DOC_ID,Y,14
DOC_EVENT_LIST_INFO,EVENT_LOCATION_ID,Y,17
DOC_EVENT_LIST_INFO,EVENT_HOME_COMM_ID,Y,18
DOC_EVENT_LIST_INFO,EVENT_KEY_CMP,Y,23
DOC_EXTERNAL_INFO,DOCUMENT_ID,Y,1
DOC_EXTERNAL_INFO,DOC_MAP_DATA_REF_ID,Y,4
DOC_IMG_EDIT_ACTIONS,DOCUMENT_ID,Y,1
DOC_IMG_EDIT_AUDIT_TRAIL,DOCUMENT_ID,Y,1
DOC_IMG_EDIT_AUDIT_TRAIL,IMAGE_EDIT_USER_ID,Y,4
DOC_IMG_EDIT_AUDIT_TRAIL,IMAGE_EDIT_PREV_BLOB_KEY,Y,7
DOC_INFO,RELATIONSHIP_ID,Y,1
DOC_INFO,ATTACHD_DOC_INFO_ID,Y,3
DOC_INFORMATION,DOC_INFO_ID,Y,1
DOC_INFORMATION,RECV_BY_USER_ID,Y,6
DOC_INFORMATION,SCAN_BY_USER_ID,Y,14
DOC_INFORMATION,WITNESS_BY_USER_ID,Y,20
DOC_INFORMATION,DOC_PT_ID,Y,32
DOC_INFORMATION,DOC_MEM_ID,Y,34
DOC_INFORMATION,DOC_CLM_ID,Y,35
DOC_INFORMATION,DOC_CVG_ID,Y,36
DOC_INFORMATION,DOC_NCS_ID,Y,37
DOC_INFORMATION,DOC_NMM_ID,Y,38
DOC_INFORMATION,DOC_PBA_ID,Y,39
DOC_INFORMATION,DOC_RFL_ID,Y,40
DOC_INFORMATION,SOURCE_ETX_ID,Y,43
DOC_INFORMATION,DOC_HNO_ID,Y,45
DOC_INFORMATION,WEB_USER_ID,Y,58
DOC_INFORMATION,ORIGINAL_DOC_ID,Y,65
DOC_INFORMATION,COMM_ORIG_LRP_ID,Y,76
DOC_INFORMATION_2,DOCUMENT_ID,Y,1
DOC_INFORMATION_2,DOC_RDI_ID,Y,2
DOC_INFORMATION_2,COMM_ORIG_RDI_ID,Y,3
DOC_INFORMATION_2,RSH_LAST_UPDATE_USER_ID,Y,4
DOC_INFORMATION_2,TMPLT_SF_FORM_ID,Y,10
DOC_INFORMATION_2,RX_CUST_ID_OWNER_NAM_RECORD_ID,Y,15
DOC_INFORMATION_2,CLN_DOC_SRC_APT_PAT_ENC_CSN_ID,Y,25
DOC_INFORMATION_2,ENROLL_ID,Y,26
DOC_INFORMATION_2,DOC_TX_ID,Y,29
DOC_INFORMATION_2,COPIED_FROM_DOCUMENT_ID,Y,35
DOC_INFORMATION_2,DOC_SOURCE_ROI_ID,Y,38
DOC_INFORMATION_2,CREATED_BY_USER_ID,Y,47
DOC_INFORMATION_2,INDEXED_BY_USER_ID,Y,50
DOC_INFORMATION_2,DOC_APPEAL_GRV_ID,Y,53
DOC_INFORMATION_2,LINK_DEPTH_DCS_ID,Y,55
DOC_INFORMATION_3,DOCUMENT_ID,Y,1
DOC_INFORMATION_3,DOC_DEMOG_ID,Y,3
DOC_INFO_CE_ORGS,DOCUMENT_ID,Y,1
DOC_INFO_CE_ORGS,SIGNED_COLL_USER_ID,Y,5
DOC_INFO_CE_SCANS,DOCUMENT_ID,Y,1
DOC_INFO_CE_SCANS,SCAN_DOC_ID,Y,4
DOC_INFO_DICOM,DOCUMENT_ID,Y,1
DOC_INFO_DICOM,BELONGS_TO_STUDY_DOCUMENT_ID,Y,7
DOC_INFO_DICOM,BELONGS_TO_SERIES_DOCUMENT_ID,Y,16
DOC_INFO_NOTES,DOC_INFO_ID,Y,1
DOC_LAB_CONSENT_PROC,DOCUMENT_ID,Y,1
DOC_LINKED_ORDERS,DOC_INFO_ID,Y,1
DOC_LINKED_ORDERS,ORDER_ID,Y,3
