table_name,column_name,primary_key,ordinal_position,type,discontinued,description
SMRTDTA_ELEM_DATA,CONTEXT_NAME,N,6,VARCHAR,No,"The name of the context associated with this row. Contexts organize SmartData element data into different categories and determine under what circumstances data is stored. Examples of contexts include ""Patient"" and ""Episode"". The name of the context associated with this row. Contexts organize SmartData element data into different categories and determine under what circumstances data is stored. Examples of contexts include ""Patient"" and ""Episode""."
SMRTDTA_ELEM_DATA,CONTACT_SERIAL_NUM,N,7,NUMERIC,No,"The unique contact serial number for a contact this record is linked to. If you use IntraConnect, this is the Unique Contact Identifier (UCI). The unique contact serial number for a contact this record is linked to. If you use IntraConnect, this is the Unique Contact Identifier (UCI)."
SMRTDTA_ELEM_DATA,RECORD_ID_VARCHAR,N,8,VARCHAR,No,"The unique ID of the linked record that is associated with the SmartData element value of the current row. The type of linked record (patient, order, note, etc.) is determined by the context specified in the CONTEXT_NAME column of the current row. This column will be populated with a varchar version of the numeric ID if the type is numeric. The unique ID of the linked record that is associated with the SmartData element value of the current row. The type of linked record (patient, order, note, etc.) is determined by the context specified in the CONTEXT_NAME column of the current row. This column will be populated with a varchar version of the numeric ID if the type is numeric."
SMRTDTA_ELEM_DATA,PAT_LINK_ID,N,9,VARCHAR,No,The unique ID of the patient record linked to the SmartData element. This column is frequently used to link to the PATIENT table. The unique ID of the patient record linked to the SmartData element. This column is frequently used to link to the PATIENT table.
SMRTDTA_ELEM_DATA,SRC_NOTE_ID,N,10,VARCHAR,No,Links to the note record that created the current value. Links to the note record that created the current value.
SMRTDTA_ELEM_DATA,SRC_NOTE_STATUS_C_NAME,N,11,VARCHAR,No,"The status of the source note.
May contain organization-specific values: Yes
Category Entries:
Incomplete
Signed
Addendum
Deleted
Revised
Cosigned
Finalized
Unsigned
Cosign Needed
Incomplete Revision
Cosign Needed Addendum
Shared The status of the source note. May contain organization-specific values: Yes Category Entries: Incomplete Signed Addendum Deleted Revised Cosigned Finalized Unsigned Cosign Needed Incomplete Revision Cosign Needed Addendum Shared"
SMRTDTA_ELEM_DATA,CUR_VAL_UTC_DTTM,N,12,DATETIME (UTC),No,UTC version of HLV 70 UTC version of HLV 70
SMRTDTA_ELEM_DATA,SET_BY_C_NAME,N,13,VARCHAR,No,"Stores how this value was set
May contain organization-specific values: No
Category Entries:
Manual
Macro
AI Stores how this value was set May contain organization-specific values: No Category Entries: Manual Macro AI"
SMRTDTA_ELEM_DATASET,HLV_ID,N,1,NUMERIC,No,The unique identifier (.1 item) for the value record. The unique identifier (.1 item) for the value record.
SMRTDTA_ELEM_DATASET,DATASET_ID,N,2,NUMERIC,No,The unique ID of the linked data set record that is associated with the SmartData element value. The unique ID of the linked data set record that is associated with the SmartData element value.
SMRTDTA_ELEM_DATASET,ELEMENT_ID,N,3,VARCHAR,No,The SmartData identifier (SDI) for this row. The SmartData identifier (SDI) for this row.
SMRTDTA_ELEM_DEFICIENCY,HLV_ID,N,1,NUMERIC,No,The unique identifier (.1 item) for the value record. The unique identifier (.1 item) for the value record.
SMRTDTA_ELEM_DEFICIENCY,ELEMENT_ID,N,2,VARCHAR,No,The SmartData identifier (SDI). The SmartData identifier (SDI).
SMRTDTA_ELEM_DEFICIENCY,DFI_ID,N,3,NUMERIC,No,The unique ID of the linked deficiency instance record that is associated with the SmartData element value. The unique ID of the linked deficiency instance record that is associated with the SmartData element value.
SMRTDTA_ELEM_DOCUMENT,HLV_ID,N,1,NUMERIC,No,The unique identifier (.1 item) for the value record. The unique identifier (.1 item) for the value record.
SMRTDTA_ELEM_DOCUMENT,DOCUMENT_ID,N,2,VARCHAR,No,The unique ID of the linked document record that is associated with the SmartData element value. The unique ID of the linked document record that is associated with the SmartData element value.
SMRTDTA_ELEM_DOCUMENT,ELEMENT_ID,N,3,VARCHAR,No,The SmartData identifier (SDI) for this row. The SmartData identifier (SDI) for this row.
SMRTDTA_ELEM_ENCOUNTER,HLV_ID,N,1,NUMERIC,No,The unique identifier (.1 item) for the value record. The unique identifier (.1 item) for the value record.
SMRTDTA_ELEM_ENCOUNTER,PAT_ENC_CSN_ID,N,2,NUMERIC,No,"The unique contact serial number for the patient encounter contact that is associated with the SmartData element value. If you use IntraConnect, this is the Unique Contact Identifier (UCI). The unique contact serial number for the patient encounter contact that is associated with the SmartData element value. If you use IntraConnect, this is the Unique Contact Identifier (UCI)."
SMRTDTA_ELEM_ENCOUNTER,PAT_ID,N,3,VARCHAR,No,The unique ID of the linked patient record that is associated with the SmartData element value. The unique ID of the linked patient record that is associated with the SmartData element value.
SMRTDTA_ELEM_ENCOUNTER,ELEMENT_ID,N,4,VARCHAR,No,The SmartData identifier (SDI) for this row. The SmartData identifier (SDI) for this row.
SMRTDTA_ELEM_EPISODE,HLV_ID,N,1,NUMERIC,No,The unique identifier (.1 item) for the value record. The unique identifier (.1 item) for the value record.
SMRTDTA_ELEM_EPISODE,EPISODE_ID,N,2,NUMERIC,No,The unique ID of the linked episode record that is associated with the SmartData element value. The unique ID of the linked episode record that is associated with the SmartData element value.
SMRTDTA_ELEM_EPISODE,ELEMENT_ID,N,3,VARCHAR,No,The SmartData identifier (SDI) for this row. The SmartData identifier (SDI) for this row.
SMRTDTA_ELEM_EPISODE_GRP,HLV_ID,N,1,NUMERIC,No,The unique identifier (.1 item) for the value record. The unique identifier (.1 item) for the value record.
SMRTDTA_ELEM_EPISODE_GRP,EPISODE_ID,N,2,NUMERIC,No,The unique ID of the linked episode record that is associated with the SmartData element value. The unique ID of the linked episode record that is associated with the SmartData element value.
SMRTDTA_ELEM_EPISODE_GRP,ELEMENT_ID,N,3,VARCHAR,No,The SmartData identifier (SDI) for this row. The SmartData identifier (SDI) for this row.
SMRTDTA_ELEM_FIN_ASST_CAS,HLV_ID,N,1,NUMERIC,No,The unique identifier (.1 item) for the value record. The unique identifier (.1 item) for the value record.
SMRTDTA_ELEM_FIN_ASST_CAS,FIN_ASST_CASE_ID,N,2,NUMERIC,No,The unique ID of the linked finacial assistance case record that is associated with the SmartData element value. The unique ID of the linked finacial assistance case record that is associated with the SmartData element value.
SMRTDTA_ELEM_FIN_ASST_CAS,ELEMENT_ID,N,3,VARCHAR,No,The SmartData identifier (SDI) for this row. The SmartData identifier (SDI) for this row.
SMRTDTA_ELEM_HISTORY,HLV_ID,N,1,NUMERIC,No,The unique identifier (.1 item) for the value record. The unique identifier (.1 item) for the value record.
SMRTDTA_ELEM_HISTORY,PAT_ENC_CSN_ID,N,2,NUMERIC,No,"The unique contact serial number for the patient encounter contact that is associated with the SmartData element value. If you use IntraConnect, this is the Unique Contact Identifier (UCI). The unique contact serial number for the patient encounter contact that is associated with the SmartData element value. If you use IntraConnect, this is the Unique Contact Identifier (UCI)."
SMRTDTA_ELEM_HISTORY,PAT_ID,N,3,VARCHAR,No,The unique ID of the linked patient record that is associated with the SmartData element value. The unique ID of the linked patient record that is associated with the SmartData element value.
SMRTDTA_ELEM_HISTORY,ELEMENT_ID,N,4,VARCHAR,No,The SmartData identifier (SDI) for this row. The SmartData identifier (SDI) for this row.
SMRTDTA_ELEM_INFERT_CYCLE,HLV_ID,N,1,NUMERIC,No,The unique identifier (.1 item) for the value record. The unique identifier (.1 item) for the value record.
SMRTDTA_ELEM_INFERT_CYCLE,CYCLE_ID,N,2,NUMERIC,No,The unique ID of the linked cycle record that is associated with the SmartData element value. The unique ID of the linked cycle record that is associated with the SmartData element value.
SMRTDTA_ELEM_INFERT_CYCLE,ELEMENT_ID,N,3,VARCHAR,No,The SmartData identifier (SDI) for this row. The SmartData identifier (SDI) for this row.
SMRTDTA_ELEM_LAB_RESULT,HLV_ID,N,1,NUMERIC,No,The unique identifier (.1 item) for the value record. The unique identifier (.1 item) for the value record.
SMRTDTA_ELEM_LAB_RESULT,ELEMENT_ID,N,2,VARCHAR,No,The SmartData identifier (SDI). The SmartData identifier (SDI).
SMRTDTA_ELEM_LAB_RESULT,RESULT_ID,N,3,VARCHAR,No,Record ID of the context contact Record ID of the context contact
SMRTDTA_ELEM_NOTE,HLV_ID,N,1,NUMERIC,No,The unique identifier (.1 item) for the value record. The unique identifier (.1 item) for the value record.
SMRTDTA_ELEM_NOTE,NOTE_ID,N,2,VARCHAR,No,The unique ID of the linked note record that is associated with the SmartData element value. The unique ID of the linked note record that is associated with the SmartData element value.
SMRTDTA_ELEM_NOTE,ELEMENT_ID,N,3,VARCHAR,No,The SmartData identifier (SDI) for this row. The SmartData identifier (SDI) for this row.
SMRTDTA_ELEM_ORDER,HLV_ID,N,1,NUMERIC,No,The unique identifier (.1 item) for the value record. The unique identifier (.1 item) for the value record.
SMRTDTA_ELEM_ORDER,ORDER_ID,N,2,NUMERIC,No,The unique ID of the linked order record that is associated with the SmartData element value. The unique ID of the linked order record that is associated with the SmartData element value.
SMRTDTA_ELEM_ORDER,ELEMENT_ID,N,3,VARCHAR,No,The SmartData identifier (SDI) for this row. The SmartData identifier (SDI) for this row.
SMRTDTA_ELEM_ORGAN,HLV_ID,N,1,NUMERIC,No,The unique identifier (.1 item) for the value record. The unique identifier (.1 item) for the value record.
SMRTDTA_ELEM_ORGAN,ORG_RECORD_ID,N,2,NUMERIC,No,The unique ID of the linked organ record that is associated with the SmartData element value. The unique ID of the linked organ record that is associated with the SmartData element value.
SMRTDTA_ELEM_ORGAN,ELEMENT_ID,N,3,VARCHAR,No,The SmartData identifier (SDI) for this row. The SmartData identifier (SDI) for this row.
SMRTDTA_ELEM_PATIENT,HLV_ID,N,1,NUMERIC,No,The unique identifier (.1 item) for the value record. The unique identifier (.1 item) for the value record.
SMRTDTA_ELEM_PATIENT,PAT_ID,N,2,VARCHAR,No,The unique ID of the linked patient record that is associated with the SmartData element value. The unique ID of the linked patient record that is associated with the SmartData element value.
SMRTDTA_ELEM_PATIENT,ELEMENT_ID,N,3,VARCHAR,No,The SmartData identifier (SDI) for this row. The SmartData identifier (SDI) for this row.
SMRTDTA_ELEM_PAT_ENTERED,HLV_ID,N,1,NUMERIC,No,The unique identifier (.1 item) for the value record. The unique identifier (.1 item) for the value record.
SMRTDTA_ELEM_PAT_ENTERED,PAT_ENC_CSN_ID,N,2,NUMERIC,No,"The unique contact serial number for the patient encounter contact that is associated with the SmartData element value. If you use IntraConnect, this is the Unique Contact Identifier (UCI). The unique contact serial number for the patient encounter contact that is associated with the SmartData element value. If you use IntraConnect, this is the Unique Contact Identifier (UCI)."
SMRTDTA_ELEM_PAT_ENTERED,PAT_ID,N,3,VARCHAR,No,The unique ID of the linked patient record that is associated with the SmartData element value. The unique ID of the linked patient record that is associated with the SmartData element value.
SMRTDTA_ELEM_PAT_ENTERED,ELEMENT_ID,N,4,VARCHAR,No,The SmartData identifier (SDI) for this row. The SmartData identifier (SDI) for this row.
SMRTDTA_ELEM_PROBLEM,HLV_ID,N,1,NUMERIC,No,The unique identifier (.1 item) for the value record. The unique identifier (.1 item) for the value record.
SMRTDTA_ELEM_PROBLEM,PROBLEM_LIST_ID,N,2,NUMERIC,No,The unique ID of the linked problem list record that is associated with the SmartData element value. The unique ID of the linked problem list record that is associated with the SmartData element value.
SMRTDTA_ELEM_PROBLEM,ELEMENT_ID,N,3,VARCHAR,No,The SmartData identifier (SDI) for this row. The SmartData identifier (SDI) for this row.
SMRTDTA_ELEM_REGISTRY,HLV_ID,N,1,NUMERIC,No,The unique identifier (.1 item) for the value record. The unique identifier (.1 item) for the value record.
SMRTDTA_ELEM_REGISTRY,REGISTRY_DATA_ID,N,2,NUMERIC,No,The unique ID of the linked registry data record that is associated with the SmartData element value. The unique ID of the linked registry data record that is associated with the SmartData element value.
SMRTDTA_ELEM_REGISTRY,ELEMENT_ID,N,3,VARCHAR,No,The SmartData identifier (SDI) for this row. The SmartData identifier (SDI) for this row.
SMRTDTA_ELEM_RESULT,HLV_ID,N,1,NUMERIC,No,The unique identifier (.1 item) for the value record. The unique identifier (.1 item) for the value record.
SMRTDTA_ELEM_RESULT,FINDING_ID,N,2,NUMERIC,No,The unique ID of the linked result record that is associated with the SmartData element value. The unique ID of the linked result record that is associated with the SmartData element value.
SMRTDTA_ELEM_RESULT,ELEMENT_ID,N,3,VARCHAR,No,The SmartData identifier (SDI) for this row. The SmartData identifier (SDI) for this row.
SMRTDTA_ELEM_RESULT_CNCT,HLV_ID,N,1,NUMERIC,No,The unique identifier (.1 item) for the value record. The unique identifier (.1 item) for the value record.
SMRTDTA_ELEM_RESULT_CNCT,FINDING_CSN_ID,N,2,NUMERIC,No,"The unique contact serial number for the result contact that is associated with the SmartData element value. If you use IntraConnect, this is the Unique Contact Identifier (UCI). The unique contact serial number for the result contact that is associated with the SmartData element value. If you use IntraConnect, this is the Unique Contact Identifier (UCI)."
SMRTDTA_ELEM_RESULT_CNCT,FINDING_ID,N,3,NUMERIC,No,The unique ID of the linked result record that is associated with the SmartData element value. The unique ID of the linked result record that is associated with the SmartData element value.
SMRTDTA_ELEM_RESULT_CNCT,ELEMENT_ID,N,4,VARCHAR,No,The SmartData identifier (SDI) for this row. The SmartData identifier (SDI) for this row.
SMRTDTA_ELEM_STAGE,HLV_ID,N,1,NUMERIC,No,The unique identifier (.1 item) for the value record. The unique identifier (.1 item) for the value record.
SMRTDTA_ELEM_STAGE,STAGE_ID,N,2,NUMERIC,No,The unique ID of the linked stage record that is associated with the SmartData element value. The unique ID of the linked stage record that is associated with the SmartData element value.
SMRTDTA_ELEM_STAGE,ELEMENT_ID,N,3,VARCHAR,No,The SmartData identifier (SDI) for this row. The SmartData identifier (SDI) for this row.
SMRTDTA_ELEM_SYNOPTIC,HLV_ID,N,1,NUMERIC,No,The unique identifier (.1 item) for the value record. The unique identifier (.1 item) for the value record.
SMRTDTA_ELEM_SYNOPTIC,SYNOPTIC_ID,N,2,NUMERIC,No,The unique ID of the linked synoptic record that is associated with the SmartData element value. The unique ID of the linked synoptic record that is associated with the SmartData element value.
SMRTDTA_ELEM_SYNOPTIC,ELEMENT_ID,N,3,VARCHAR,No,The SmartData identifier (SDI) for this row. The SmartData identifier (SDI) for this row.
SNAPSHOT_ORDERS,EVENT_ID,N,1,VARCHAR,No,The unique ID for the event record. The unique ID for the event record.
SNAPSHOT_ORDERS,LINE,N,2,INTEGER,No,The line number for the information associated with this record. Multiple pieces of information can be associated with this record. The line number for the information associated with this record. Multiple pieces of information can be associated with this record.
SNAPSHOT_ORDERS,SNAPSHOT_ORD_ID,N,3,NUMERIC,No,The unique ID of an order in the snapshot. This column is frequently used to link to the ORDER_MED table. The unique ID of an order in the snapshot. This column is frequently used to link to the ORDER_MED table.
SNAPSHOT_ORDERS,SNAPSHOT_EVENT_LINE,N,4,INTEGER,No,"Identifies which snapshot this row corresponds to for a given discharge event. This value can be used for joining table SNAPSHOT_ORDERS with table ED_IEV_EVENT_INFO. To do this, make your join criteria (SNAPSHOT_ORDERS.EVENT_ID = ED_IEV_EVENT_INFO.EVENT_ID) and (SNAPSHOT_ORDERS.SNAPSHOT_EVENT_LINE = ED_IEV_EVENT_INFO.LINE). Identifies which snapshot this row corresponds to for a given discharge event. This value can be used for joining table SNAPSHOT_ORDERS with table ED_IEV_EVENT_INFO. To do this, make your join criteria (SNAPSHOT_ORDERS.EVENT_ID = ED_IEV_EVENT_INFO.EVENT_ID) and (SNAPSHOT_ORDERS.SNAPSHOT_EVENT_LINE = ED_IEV_EVENT_INFO.LINE)."
SNAPSHOT_ORDERS,SNAPSHOT_DISP_C_NAME,N,5,VARCHAR,No,"The order discharge disposition category ID for the event record, indicating how an order was classified at the time of the snapshot. The disposition (e.g. start, continue, modify, or stop) is used to instruct the patient how to take the medication after the visit.
May contain organization-specific values: No
Category Entries:
Hide
Start
Continue
Modify
Stop
Take as Prescribed
Take as Reported
Unknown
Unknown (Active)
Unknown (Not Active)
Pause The order discharge disposition category ID for the event record, indicating how an order was classified at the time of the snapshot. The disposition (e.g. start, continue, modify, or stop) is used to instruct the patient how to take the medication after the visit. May contain organization-specific values: No Category Entries: Hide Start Continue Modify Stop Take as Prescribed Take as Reported Unknown Unknown (Active) Unknown (Not Active) Pause"
SNAPSHOT_ORDERS,SNAPSHOT_UNREV_YN,N,6,VARCHAR,No,"Indicates whether the order was not reviewed by a clinician at the time of the snapshot. 'Y' indicates that the medication was not reviewed by a clinician performing medication reconciliation for a patient's discharge from the hospital. 'N' indicates that the medication was reviewed while reconciling medications for discharge.
May contain organization-specific values: No
Category Entries:
No
Yes Indicates whether the order was not reviewed by a clinician at the time of the snapshot. 'Y' indicates that the medication was not reviewed by a clinician performing medication reconciliation for a patient's discharge from the hospital. 'N' indicates that the medication was reviewed while reconciling medications for discharge. May contain organization-specific values: No Category Entries: No Yes"
SNAPSHOT_ORDERS,SNAPSHOT_ORD_FREQ_C_NAME,N,7,VARCHAR,No,"Stores the classification of an order's frequency (scheduled, PRN and other): * A value of 1 indicates that it is a scheduled medication (i.e. dosed at a certain time interval). * A value of 2 indicates that it is continuous medication. * A value of 3 indicates that it is a PRN medication (i.e., a medication that should be taken as needed). * A value of 4 indicates that this medication has no frequency.
May contain organization-specific values: No
Category Entries:
Scheduled
Continuous
PRN
No Frequency Stores the classification of an order's frequency (scheduled, PRN and other): * A value of 1 indicates that it is a scheduled medication (i.e. dosed at a certain time interval). * A value of 2 indicates that it is continuous medication. * A value of 3 indicates that it is a PRN medication (i.e., a medication that should be taken as needed). * A value of 4 indicates that this medication has no frequency. May contain organization-specific values: No Category Entries: Scheduled Continuous PRN No Frequency"
SNAPSHOT_ORDERS,SNAPSHOT_ORD_DUP,N,8,INTEGER,No,Stores the duplicate group number for duplicate orders. If the medication does not have a duplicate this value will be null; otherwise it will be an arbitrary group number that is shared between all the same duplicates. Stores the duplicate group number for duplicate orders. If the medication does not have a duplicate this value will be null; otherwise it will be an arbitrary group number that is shared between all the same duplicates.
SNAPSHOT_ORDERS,SNAPSHOT_ORD_PHR_ID,N,9,NUMERIC,No,"The unique ID of the pharmacy to which the prescription was sent. This column is frequently used to link to the RX_PHR table. Since the meaning of this column is slightly different depending on the value in column SNAP_ORD_PHR_FLG_C, its value is used in conjunction with column SNAP_ORD_PHR_FLG_C. The unique ID of the pharmacy to which the prescription was sent. This column is frequently used to link to the RX_PHR table. Since the meaning of this column is slightly different depending on the value in column SNAP_ORD_PHR_FLG_C, its value is used in conjunction with column SNAP_ORD_PHR_FLG_C."
SNAPSHOT_ORDERS,SNAPSHOT_ORD_PHR_ID_PHARMACY_NAME,N,10,VARCHAR,No,The name of the pharmacy. The name of the pharmacy.
SNAPSHOT_ORDERS,SNAP_ORD_PHR_FLG_C_NAME,N,11,VARCHAR,No,"This column stores the pharmacy ID for how the patient will obtain the medication. A value of “0” indicates that the patient needs to go to the specific pharmacy listed in column SNAPSHOT_ORD_PHR_ID. A value of “1” indicates that information about where to get the medication was not available at the time that the snapshot was taken. A value of “2” indicates that the patient can go to any pharmacy to pick up the medication. (For example, if the medication is available over the counter.) A value of “3” indicates that the medication will be mailed to the patient. In this case, the pharmacy listed in column SNAPSHOT_ORD_PHR_ID is the source pharmacy.
May contain organization-specific values: No
Category Entries:
Specific pharmacy
Information not available
Any pharmacy
Mail order
Awaiting prior auth response
No prescription This column stores the pharmacy ID for how the patient will obtain the medication. A value of “0” indicates that the patient needs to go to the specific pharmacy listed in column SNAPSHOT_ORD_PHR_ID. A value of “1” indicates that information about where to get the medication was not available at the time that the snapshot was taken. A value of “2” indicates that the patient can go to any pharmacy to pick up the medication. (For example, if the medication is available over the counter.) A value of “3” indicates that the medication will be mailed to the patient. In this case, the pharmacy listed in column SNAPSHOT_ORD_PHR_ID is the source pharmacy. May contain organization-specific values: No Category Entries: Specific pharmacy Information not available Any pharmacy Mail order Awaiting prior auth response No prescription"
SNAPSHOT_ORDERS,SNAP_ORD_HIST_YN,N,12,VARCHAR,No,"Indicates whether the order is an historical medication order. A value of ""Y"" means that the order is an historical medication order. A value of ""N"" means that the order is not an historical medication order--for example, it could be a prescription in Epic. A null value means that the information has not been recorded.
The category values for this column were already listed for column: SNAPSHOT_UNREV_YN Indicates whether the order is an historical medication order. A value of ""Y"" means that the order is an historical medication order. A value of ""N"" means that the order is not an historical medication order--for example, it could be a prescription in Epic. A null value means that the information has not been recorded. The category values for this column were already listed for column: SNAPSHOT_UNREV_YN"
SNAPSHOT_ORDERS,SNAPSHOT_NO_REV_YN,N,13,VARCHAR,No,"Stores whether the order had been reviewed and did not require review for discharge at the time of the snapshot. This item is used in the new snapshot format used after the 2010 release.
The category values for this column were already listed for column: SNAPSHOT_UNREV_YN Stores whether the order had been reviewed and did not require review for discharge at the time of the snapshot. This item is used in the new snapshot format used after the 2010 release. The category values for this column were already listed for column: SNAPSHOT_UNREV_YN"
SNAPSHOT_ORDERS,SNAPSHOT_SORT_POSITION,N,14,INTEGER,No,A number from 1 to the number of orders in the snapshot that indicates where the order belongs in the sort sequence. A number from 1 to the number of orders in the snapshot that indicates where the order belongs in the sort sequence.
SNAPSHOT_ORDER_DATA,EVENT_ID,N,1,VARCHAR,No,The unique identifier (.1 item) for the discharge reconciliation event record. The unique identifier (.1 item) for the discharge reconciliation event record.
SNAPSHOT_ORDER_DATA,LINE,N,2,INTEGER,No,The line number for the information associated with this record. Multiple pieces of information can be associated with this record. The line number for the information associated with this record. Multiple pieces of information can be associated with this record.
SNAPSHOT_ORDER_DATA,SNAPSHOT_ORDERS_LINE,N,3,INTEGER,No,"The line number of the associated snapshot information for this order. Together with EVENT_ID, this forms the foreign key to the SNAPSHOT_ORDERS table. The line number of the associated snapshot information for this order. Together with EVENT_ID, this forms the foreign key to the SNAPSHOT_ORDERS table."
SNAPSHOT_ORDER_DATA,SNAPSHOT_ORD_KEY_C_NAME,N,4,VARCHAR,No,"The category ID for the orders' individual data element that was stored.
May contain organization-specific values: No
Category Entries:
Quantity
Refills
Note to Pharmacy
Diagnosis Associations
Dose
Future Start Date
End Date
Generic Name
Authorizing Provider
Instructions
Order ID
Order Name
Indications of Use
What Changed
Discontinue Date
Common Names
Amount and time last given
Time last given
Non-adherence Warning
Replaces order
Replaced by order
Ask reason
Partial-stop warning
Multi-stop warning
Criticality Reason
Translated Sig
Translated Sig Language
Start of Med Name
End of Med Name
Past or Future Start Date
Duration
Rx Reference Number
Anticoagulation Episode Warfarin Instructions
Abbreviated Dosage
Assistance Eligibility Indication
Partial-pause warning
Pause reason (Provider)
Pause comment (Provider) The category ID for the orders' individual data element that was stored. May contain organization-specific values: No Category Entries: Quantity Refills Note to Pharmacy Diagnosis Associations Dose Future Start Date End Date Generic Name Authorizing Provider Instructions Order ID Order Name Indications of Use What Changed Discontinue Date Common Names Amount and time last given Time last given Non-adherence Warning Replaces order Replaced by order Ask reason Partial-stop warning Multi-stop warning Criticality Reason Translated Sig Translated Sig Language Start of Med Name End of Med Name Past or Future Start Date Duration Rx Reference Number Anticoagulation Episode Warfarin Instructions Abbreviated Dosage Assistance Eligibility Indication Partial-pause warning Pause reason (Provider) Pause comment (Provider)"
SNAPSHOT_ORD_INFO_VALUE,EVENT_ID,N,1,VARCHAR,No,The unique identifier (.1 item) for the discharge reconciliation event record. The unique identifier (.1 item) for the discharge reconciliation event record.
SNAPSHOT_ORD_INFO_VALUE,GROUP_LINE,N,2,INTEGER,No,"The line number of the associated snapshot data key for this value. Together with EVENT_ID, this forms the foreign key to the SNAPSHOT_ORDER_DATA table. The line number of the associated snapshot data key for this value. Together with EVENT_ID, this forms the foreign key to the SNAPSHOT_ORDER_DATA table."
SNAPSHOT_ORD_INFO_VALUE,VALUE_LINE,N,3,INTEGER,No,The line number of one of the parts of the value that was stored in the snapshot. The line number of one of the parts of the value that was stored in the snapshot.
SNAPSHOT_ORD_INFO_VALUE,SNAPSHOT_ORD_VALUE,N,4,VARCHAR,No,"One line of the value that was stored in the snapshot. All lines of this data element (that is, all lines with the same EVENT_ID and GROUP_LINE values) should be concatenated to get the full value. One line of the value that was stored in the snapshot. All lines of this data element (that is, all lines with the same EVENT_ID and GROUP_LINE values) should be concatenated to get the full value."
SOCIAL_ADL_HX,PAT_ENC_CSN_ID,N,1,NUMERIC,No,A unique serial number for this encounter. This number is unique across all patients and encounters in the system. A unique serial number for this encounter. This number is unique across all patients and encounters in the system.
SOCIAL_ADL_HX,LINE,N,2,INTEGER,No,The line number for the information associated with this contact. Multiple pieces of information can be associated with this contact. The line number for the information associated with this contact. Multiple pieces of information can be associated with this contact.
SOCIAL_ADL_HX,HX_ADL_QUESTION_ID,N,3,VARCHAR,No,Stores the link to the unique ID of the ADL question. Stores the link to the unique ID of the ADL question.
SOCIAL_ADL_HX,HX_ADL_QUESTION_ID_RECORD_NAME,N,4,VARCHAR,No,The name of the Visit Navigator (VN) History Template Definition (LQH) record. The name of the Visit Navigator (VN) History Template Definition (LQH) record.
SOCIAL_ADL_HX,HX_ADL_RESPONSE_C_NAME,N,5,VARCHAR,No,"This column stores the category value (1, 2 or 3) of the response to ADL questions.
May contain organization-specific values: No
Category Entries:
Yes
No
Not Asked This column stores the category value (1, 2 or 3) of the response to ADL questions. May contain organization-specific values: No Category Entries: Yes No Not Asked"
SOCIAL_ADL_HX,HX_ADL_COMMENTS,N,6,VARCHAR,No,Holds comments for Activities of Daily Living (ADL) questions. Holds comments for Activities of Daily Living (ADL) questions.
SOCIAL_CARE_CLIENT_STATUS,PAT_ID,N,1,VARCHAR,No,The unique ID of the patient record for this row. This column is frequently used to link to the PATIENT table. The unique ID of the patient record for this row. This column is frequently used to link to the PATIENT table.
SOCIAL_CARE_CLIENT_STATUS,LINE,N,2,INTEGER,No,The line number for the information associated with this record. Multiple pieces of information can be associated with this record. The line number for the information associated with this record. Multiple pieces of information can be associated with this record.
SOCIAL_CARE_CLIENT_STATUS,SOCIAL_CARE_CLIENT_STATUS_C_NAME,N,3,VARCHAR,No,"Social care client status.
May contain organization-specific values: Yes Social care client status. May contain organization-specific values: Yes"
SOCIAL_CARE_CLIENT_STATUS,SC_CLIENT_STATUS_START_DATE,N,4,DATETIME,No,Social care client status start date. Social care client status start date.
SOCIAL_CARE_CLIENT_STATUS,SC_CLIENT_STATUS_END_DATE,N,5,DATETIME,No,Social care client status end date. Social care client status end date.
SOCIAL_CARE_EPISODE,EPISODE_ID,N,1,NUMERIC,No,The unique identifier for the episode record. The unique identifier for the episode record.
SOCIAL_CARE_EPISODE,EPISODE_DEF_ID_EPISODE_DEF_NAME,N,2,VARCHAR,No,This column displays the name of the episode / block definition record. This column displays the name of the episode / block definition record.
SOCIAL_CARE_EPISODE,EPI_STATUS_C_NAME,N,3,VARCHAR,No,"The status category ID for the episode.
May contain organization-specific values: No
Category Entries:
Active
Resolved
Deleted The status category ID for the episode. May contain organization-specific values: No Category Entries: Active Resolved Deleted"
SOCIAL_CARE_EPISODE,EPISODE_START_DATE,N,4,DATETIME,No,The date the episode was started. The date the episode was started.
SOCIAL_CARE_EPISODE,EPISODE_END_DATE,N,5,DATETIME,No,The date the episode was ended. The date the episode was ended.
SOCIAL_CARE_EPISODE,EPISODE_PAT_ENC_CSN_ID,N,6,NUMERIC,No,"The unique contact serial number for a special contact which stores Social Care information at episode-level. This number is unique across all patient encounters in your system. If you use IntraConnect, this is the Unique Contact Identifier (UCI). The unique contact serial number for a special contact which stores Social Care information at episode-level. This number is unique across all patient encounters in your system. If you use IntraConnect, this is the Unique Contact Identifier (UCI)."
SOCIAL_CARE_EPISODE,DECISION_FIN_ASST_CASE_ID,N,7,NUMERIC,No,The unique ID of the case which contains all the decisions created in the episode. The unique ID of the case which contains all the decisions created in the episode.
SOCIAL_CARE_EPISODE,RESPONSIBLE_USER_ID,N,8,VARCHAR,No,The unique ID of the responsible user for the episode. The unique ID of the responsible user for the episode.
SOCIAL_CARE_EPISODE,RESPONSIBLE_USER_ID_NAME,N,9,VARCHAR,No,The name of the user record. This name may be hidden. The name of the user record. This name may be hidden.
