table_name,column_name,primary_key,ordinal_position,type,discontinued,description
PERITONEUM_RESECT,HISTOLGC_GRADE_SPFY,N,19,VARCHAR,No,CAP synoptic form item: Specify histologic grade. CAP synoptic form item: Specify histologic grade.
PERITONEUM_RESECT,LYMPH_ND_SAMPL_SPFY,N,20,VARCHAR,No,CAP synoptic form item: Specify lymph node sampling. CAP synoptic form item: Specify lymph node sampling.
PERITONEUM_RESECT,METASTASIS_SPECIFY,N,21,VARCHAR,No,CAP synoptic form item: Metastasis Specify. CAP synoptic form item: Metastasis Specify.
PERITONEUM_RESECT,TUMOR_OVARY_RIGHT_C_NAME,N,22,VARCHAR,No,"CAP synoptic form item: Tumor Size Right Ovary.
May contain organization-specific values: Yes
Category Entries:
No tumor
Confined to surface epithelium
Surface and cortical stroma involvement
Only ovarian substance involvement
Greatest dimension
Cannot be determined CAP synoptic form item: Tumor Size Right Ovary. May contain organization-specific values: Yes Category Entries: No tumor Confined to surface epithelium Surface and cortical stroma involvement Only ovarian substance involvement Greatest dimension Cannot be determined"
PERITONEUM_RESECT,TUMOR_OVARY_RI_GR,N,23,NUMERIC,No,CAP synoptic form item: Tumor Size Right Ovary Greatest. CAP synoptic form item: Tumor Size Right Ovary Greatest.
PERITONEUM_RESECT,TUMOR_OVARY_RI_GR2,N,24,NUMERIC,No,CAP synoptic form item: Tumor Size Right Ovary Greatest 2. CAP synoptic form item: Tumor Size Right Ovary Greatest 2.
PERITONEUM_RESECT,TUMOR_OVARY_GR_ADD,N,25,NUMERIC,No,CAP synoptic form item: Tumor Size Right Ovary Additional Dimension. CAP synoptic form item: Tumor Size Right Ovary Additional Dimension.
PERITONEUM_RESECT,TUMOR_OVARY_GR_SPEC,N,26,VARCHAR,No,CAP synoptic form item: Tumor Size Right Ovary Specify. CAP synoptic form item: Tumor Size Right Ovary Specify.
PERITONEUM_RESECT,TUMOR_OVARY_LEFT_C_NAME,N,27,VARCHAR,No,"CAP synoptic form item: Tumor Size Left Ovary.
May contain organization-specific values: Yes
Category Entries:
No tumor
Confined to surface epithelium
Surface and cortical stroma involvement
Only ovarian substance involvement
Greatest dimension
Cannot be determined CAP synoptic form item: Tumor Size Left Ovary. May contain organization-specific values: Yes Category Entries: No tumor Confined to surface epithelium Surface and cortical stroma involvement Only ovarian substance involvement Greatest dimension Cannot be determined"
PERITONEUM_RESECT,TUMOR_OVARY_LF_GR,N,28,NUMERIC,No,CAP synoptic form item: Tumor Size Left Ovary Greatest. CAP synoptic form item: Tumor Size Left Ovary Greatest.
PERITONEUM_RESECT,TUMOR_OVARY_LF_GR2,N,29,NUMERIC,No,CAP synoptic form item: Tumor Size Left Ovary Greatest 2. CAP synoptic form item: Tumor Size Left Ovary Greatest 2.
PERITONEUM_RESECT,TUMOR_OVARY_LF_ADD,N,30,NUMERIC,No,CAP synoptic form item: Tumor Size Left Ovary Additional Dimension. CAP synoptic form item: Tumor Size Left Ovary Additional Dimension.
PERITONEUM_RESECT,TUMOR_OVARY_LF_SPEC,N,31,VARCHAR,No,CAP synoptic form item: Tumor Size Left Ovary Specify. CAP synoptic form item: Tumor Size Left Ovary Specify.
PERITONEUM_RESECT,HIS_TYP_MAL_MESO_SP,N,32,VARCHAR,No,CAP synoptic form item: Histologic Type Malignant mesothelioma Specify. CAP synoptic form item: Histologic Type Malignant mesothelioma Specify.
PERITONEUM_RESECT,HIS_TYP_MAL_MULL_SP,N,33,VARCHAR,No,CAP synoptic form item: Histologic Type Other malignant tumor of Mullerian type specify. CAP synoptic form item: Histologic Type Other malignant tumor of Mullerian type specify.
PERITONEUM_RESECT,TUMOR_OTHER_SPEC1,N,34,VARCHAR,No,CAP synoptic form item: Other Tumor Size Specify. CAP synoptic form item: Other Tumor Size Specify.
PERITONEUM_RESECT,TUMOR_OVARY_RI_SP2,N,35,VARCHAR,No,CAP synoptic form item: Tumor Size Right Ovary Specify 2. CAP synoptic form item: Tumor Size Right Ovary Specify 2.
PERITONEUM_RESECT,TUMOR_OVARY_LF_SP2,N,36,VARCHAR,No,CAP synoptic form item: Tumor Size Left Ovary Specify 2. CAP synoptic form item: Tumor Size Left Ovary Specify 2.
PERITONEUM_RESECT,TUMOR_OTHER_SPEC2,N,37,VARCHAR,No,CAP synoptic form item: Other Tumor Size Specify 2. CAP synoptic form item: Other Tumor Size Specify 2.
PERITONEUM_RESECT,ANCLR_STD_SPEC,N,38,VARCHAR,No,CAP synoptic form item: Specify details for ancillary studies. CAP synoptic form item: Specify details for ancillary studies.
PERSON_PREFERENCES,PERSON_PREFERENCE_ID,N,1,NUMERIC,No,The unique identifier (.1 item) for the subject name record. The unique identifier (.1 item) for the subject name record.
PERSON_PREFERENCES,TZ_DIFF_ALERT_YN,N,2,VARCHAR,No,"Indicates whether a user chooses to see an alert popup for time zone difference between the notification time zone and local time zone. ""Y"" indicates that the user chooses to see the popup. ""N"" or NULL indicates that the user does not want to see the popup.
May contain organization-specific values: No
Category Entries:
No
Yes Indicates whether a user chooses to see an alert popup for time zone difference between the notification time zone and local time zone. ""Y"" indicates that the user chooses to see the popup. ""N"" or NULL indicates that the user does not want to see the popup. May contain organization-specific values: No Category Entries: No Yes"
PHARMACY_FLAGS,ORDER_ID,N,1,NUMERIC,No,The unique ID of the order that has pharmacy flags attached to it. The unique ID of the order that has pharmacy flags attached to it.
PHARMACY_FLAGS,CONTACT_DATE_REAL,N,2,FLOAT,No,"A unique, internal contact date in decimal format. The integer portion of the number indicates the date of the contact. The digits after the decimal distinguish different contacts on the same date and are unique for each contact on that date. For example, .00 is the first/only contact, .01 is the second contact, etc. A unique, internal contact date in decimal format. The integer portion of the number indicates the date of the contact. The digits after the decimal distinguish different contacts on the same date and are unique for each contact on that date. For example, .00 is the first/only contact, .01 is the second contact, etc."
PHARMACY_FLAGS,LINE,N,3,INTEGER,No,The line number for the information associated with this contact. Multiple pieces of information can be associated with this contact. The line number for the information associated with this contact. Multiple pieces of information can be associated with this contact.
PHARMACY_FLAGS,CONTACT_DATE,N,4,DATETIME,No,The date of this contact in calendar format. The date of this contact in calendar format.
PHARMACY_FLAGS,CM_CT_OWNER_ID,N,5,VARCHAR,No,The Community ID (CID) of the instance that owns this contact. This is only populated if you use IntraConnect. The Community ID (CID) of the instance that owns this contact. This is only populated if you use IntraConnect.
PHARMACY_FLAGS,PHARMACY_FLAG_ID,N,6,NUMERIC,No,The unique ID of the flag that is attached to this order. The unique ID of the flag that is attached to this order.
PHARMACY_FLAGS,PHARMACY_FLAG_ID_RECORD_NAME,N,7,VARCHAR,No,The flag name. The flag name.
PHARMACY_FLAGS,INSTANT_ADDED_DTTM,N,8,DATETIME (UTC),No,The instant when this flag was added to the order. The instant when this flag was added to the order.
PHARMACY_FLAGS,ADDED_BY_USER_ID,N,9,VARCHAR,No,The unique identifier for the user that added the flag to the order. The unique identifier for the user that added the flag to the order.
PHARMACY_FLAGS,ADDED_BY_USER_ID_NAME,N,10,VARCHAR,No,The name of the user record. This name may be hidden. The name of the user record. This name may be hidden.
PHARMACY_FLAGS,FLAG_BLOCKING_YN,N,11,VARCHAR,No,"Indicates if the flag is blocking this order from continuing past a certain point in the workflow. 'Y' indicates that the flag is blocking. 'N' or NULL indicate that the flag is not blocking.
May contain organization-specific values: No
Category Entries:
No
Yes Indicates if the flag is blocking this order from continuing past a certain point in the workflow. 'Y' indicates that the flag is blocking. 'N' or NULL indicate that the flag is not blocking. May contain organization-specific values: No Category Entries: No Yes"
PHARMACY_FLAGS,ASSOCIATED_CVG_ID,N,12,NUMERIC,No,The unique identifier for the coverage that is associated with this flag. The unique identifier for the coverage that is associated with this flag.
PHARMACY_FLAGS,FREE_TXT_DESC,N,13,VARCHAR,No,A free text description of what the flag indicates. A free text description of what the flag indicates.
PHARMACY_FLAGS,FLAG_COMMENT_ID,N,14,VARCHAR,No,The unique identifier of the notes record that contains the text that the user added to the customer flag. The unique identifier of the notes record that contains the text that the user added to the customer flag.
PHARMACY_FLAGS,FLAGGING_PHR_ID,N,15,NUMERIC,No,The unique identifier for the pharmacy record that added the flag The unique identifier for the pharmacy record that added the flag
PHARMACY_FLAGS,FLAGGING_PHR_ID_PHARMACY_NAME,N,16,VARCHAR,No,The name of the pharmacy. The name of the pharmacy.
PHARMACY_FLAGS,RX_FLG_ADD_RSN_C_NAME,N,17,VARCHAR,No,"The flag added reason category ID for the order.
May contain organization-specific values: Yes
Category Entries:
Copied from Previous Prescription
Partial Fill Converted to Standard Fill
Patient Notification The flag added reason category ID for the order. May contain organization-specific values: Yes Category Entries: Copied from Previous Prescription Partial Fill Converted to Standard Fill Patient Notification"
PHARMACY_FLAGS,FOLLOW_UP_DATE,N,18,DATETIME,No,"The date the flag should be deferred until. For Charging flags, the follow-up date is when the fill should be re-adjudicated. The date the flag should be deferred until. For Charging flags, the follow-up date is when the fill should be re-adjudicated."
PHARM_EXPECTED_WKFL_STEPS,ALERT_ID,N,1,NUMERIC,No,The unique identifier (.1 item) for the med alert record. The unique identifier (.1 item) for the med alert record.
PHARM_EXPECTED_WKFL_STEPS,LINE,N,2,INTEGER,No,The line number for the information associated with this record. Multiple pieces of information can be associated with this record. The line number for the information associated with this record. Multiple pieces of information can be associated with this record.
PHARM_EXPECTED_WKFL_STEPS,EXPECT_RX_WORKFLOW_STEP_C_NAME,N,3,VARCHAR,No,"The expected pharmacy workflow step category ID for the med alert.
May contain organization-specific values: No
Category Entries:
Dispense Prep
Dispense Check
2nd Dispense Check The expected pharmacy workflow step category ID for the med alert. May contain organization-specific values: No Category Entries: Dispense Prep Dispense Check 2nd Dispense Check"
PHARYNX,RESULT_ID,N,1,VARCHAR,No,The unique identifier for the result record. The unique identifier for the result record.
PHARYNX,NEOADJUVANT_THRPY_C_NAME,N,2,VARCHAR,No,"CAP synoptic form item: Neoadjuvant Therapy.
May contain organization-specific values: Yes
Category Entries:
Yes
No
Indeterminate CAP synoptic form item: Neoadjuvant Therapy. May contain organization-specific values: Yes Category Entries: Yes No Indeterminate"
PHARYNX,NEOADJ_THRPY_TYPE,N,3,VARCHAR,No,CAP synoptic form item: Neoadjuvant Therapy Type. CAP synoptic form item: Neoadjuvant Therapy Type.
PHARYNX,TUMOR_SITE_SPECIFY,N,4,VARCHAR,No,CAP synoptic form item: Specify tumor site. CAP synoptic form item: Specify tumor site.
PHARYNX,SPEC_RECEIVED_C_NAME,N,5,VARCHAR,No,"CAP synoptic form item: Specimen Received.
May contain organization-specific values: Yes
Category Entries:
Fresh
In formalin
Other CAP synoptic form item: Specimen Received. May contain organization-specific values: Yes Category Entries: Fresh In formalin Other"
PHARYNX,SPEC_RECV_SPECIFY,N,6,VARCHAR,No,CAP synoptic form item: Specify Other Specimens Received. CAP synoptic form item: Specify Other Specimens Received.
PHARYNX,CAP_COMMENTS,N,7,VARCHAR,No,CAP synoptic form item: General comments. CAP synoptic form item: General comments.
PHARYNX,SPEC_INTEGRITY_C_NAME,N,8,VARCHAR,No,"CAP synoptic form item: Specimen Integrity.
May contain organization-specific values: Yes
Category Entries:
Intact
Fragmented
Single intact specimen (margins can be evaluated)
Multiple designated specimens (e.g., main excision and identified margins)
Fragmented (margins cannot be evaluated with certainty)
Morcellated hysterectomy specimen
Intact hysterectomy specimen
Disrupted
Indeterminate
Other
Not specified CAP synoptic form item: Specimen Integrity. May contain organization-specific values: Yes Category Entries: Intact Fragmented Single intact specimen (margins can be evaluated) Multiple designated specimens (e.g., main excision and identified margins) Fragmented (margins cannot be evaluated with certainty) Morcellated hysterectomy specimen Intact hysterectomy specimen Disrupted Indeterminate Other Not specified"
PHARYNX,SIZE_LARGST_POS_LYM,N,9,NUMERIC,No,"CAP synoptic form item: Size (greatest dimension, in cm) of the Largest Positive Lymph Node. CAP synoptic form item: Size (greatest dimension, in cm) of the Largest Positive Lymph Node."
PHARYNX,SPEC_PROC_SPECIFY,N,10,VARCHAR,No,CAP synoptic form item: Specify the Specimen Procedure. CAP synoptic form item: Specify the Specimen Procedure.
PHARYNX,SPEC_SIZE_GREATEST,N,11,NUMERIC,No,CAP synoptic form item: Specimen Greatest Size. CAP synoptic form item: Specimen Greatest Size.
PHARYNX,SPEC_SIZE_ADDL,N,12,NUMERIC,No,CAP synoptic form item: Specimen size additional dimension (length). CAP synoptic form item: Specimen size additional dimension (length).
PHARYNX,SPEC_SIZE_ADDL2,N,13,NUMERIC,No,CAP synoptic form item: Specimen size additional dimension (width). CAP synoptic form item: Specimen size additional dimension (width).
PHARYNX,SPEC_ADDL_GREATEST,N,14,NUMERIC,No,CAP synoptic form item: Additional specimen greatest size. CAP synoptic form item: Additional specimen greatest size.
PHARYNX,SPEC_ADDL_LENGTH,N,15,NUMERIC,No,CAP synoptic form item: Additional specimen size additional dimension (length). CAP synoptic form item: Additional specimen size additional dimension (length).
PHARYNX,SPEC_ADDL_WIDTH,N,16,NUMERIC,No,CAP synoptic form item: Additional specimen size additional dimension (width). CAP synoptic form item: Additional specimen size additional dimension (width).
PHARYNX,MICRO_TMR_EXT_SPFY,N,17,VARCHAR,No,CAP synoptic form item: Specify Microscopic Tumor Extension. CAP synoptic form item: Specify Microscopic Tumor Extension.
PHARYNX,MRG_CANNOT_ASSES_YN,N,18,VARCHAR,No,"CAP synoptic form item: Margins Cannot Be Assessed.
May contain organization-specific values: No
Category Entries:
No
Yes CAP synoptic form item: Margins Cannot Be Assessed. May contain organization-specific values: No Category Entries: No Yes"
PHARYNX,MARGIN_UNITS_C_NAME,N,19,VARCHAR,No,"CAP synoptic form item: Margin Units.
May contain organization-specific values: Yes
Category Entries:
mm
cm CAP synoptic form item: Margin Units. May contain organization-specific values: Yes Category Entries: mm cm"
PHARYNX,TREATMENT_EFFECT_C_NAME,N,20,VARCHAR,No,"CAP synoptic form item: Treatment Effect.
May contain organization-specific values: Yes
Category Entries:
Not identified
No prior treatment
Not applicable
Present
No definite response identified (grade 3, poor/no response; extensive residual tumor)
No definite response identified (grade 3, poor or no response)
Greater than 10% residual viable tumor
Less than 10% residual viable tumor
Greater than 50% residual viable tumor
Less than 50% residual viable tumor
No definite or minimal response identified (poor or no response)
Marked response (minimal residual cancer)
No known presurgical therapy
No definite response to presurgical therapy
Probable or definite response to presurgical therapy
Cannot be determined
Indeterminate
Not known CAP synoptic form item: Treatment Effect. May contain organization-specific values: Yes Category Entries: Not identified No prior treatment Not applicable Present No definite response identified (grade 3, poor/no response; extensive residual tumor) No definite response identified (grade 3, poor or no response) Greater than 10% residual viable tumor Less than 10% residual viable tumor Greater than 50% residual viable tumor Less than 50% residual viable tumor No definite or minimal response identified (poor or no response) Marked response (minimal residual cancer) No known presurgical therapy No definite response to presurgical therapy Probable or definite response to presurgical therapy Cannot be determined Indeterminate Not known"
PHARYNX,TREAT_EFF_SPECIFY,N,21,VARCHAR,No,CAP synoptic form item: Specify treatment effect. CAP synoptic form item: Specify treatment effect.
PHARYNX,TUMOR_DESC_SPECIFY,N,22,VARCHAR,No,CAP synoptic form item: Specify tumor description. CAP synoptic form item: Specify tumor description.
PHARYNX,PERINEURAL_INVASN_C_NAME,N,23,VARCHAR,No,"CAP synoptic form item: Perineural Invasion.
May contain organization-specific values: Yes
Category Entries:
Cannot be assessed
Not identified
Absent
Present
Indeterminate
Portal vein invasion present
Hepatic vein invasion present
Present within tumor nodules
Present in vessels of parenchyma outside of tumor nodules
Cannot be determined CAP synoptic form item: Perineural Invasion. May contain organization-specific values: Yes Category Entries: Cannot be assessed Not identified Absent Present Indeterminate Portal vein invasion present Hepatic vein invasion present Present within tumor nodules Present in vessels of parenchyma outside of tumor nodules Cannot be determined"
PHARYNX,LYM_ND_EXNDL_EXT_C_NAME,N,24,VARCHAR,No,"CAP synoptic form item: Lymph Nodes, Extranodal Extension.
The category values for this column were already listed for column: PERINEURAL_INVASN_C_NAME CAP synoptic form item: Lymph Nodes, Extranodal Extension. The category values for this column were already listed for column: PERINEURAL_INVASN_C_NAME"
PHARYNX,SPECIMEN_OTHER_SPFY,N,25,VARCHAR,No,CAP synoptic form item: Specify other specimen. CAP synoptic form item: Specify other specimen.
PHARYNX,REG_LN_NUM_EXM,N,26,INTEGER,No,CAP synoptic form item: Regional Lymph Nodes Number Examined. CAP synoptic form item: Regional Lymph Nodes Number Examined.
PHARYNX,REG_LN_NUM_INV,N,27,INTEGER,No,CAP synoptic form item: Regional Lymph Nodes Number Involved. CAP synoptic form item: Regional Lymph Nodes Number Involved.
PHARYNX,SRC_PATH_METAS_SPEC,N,28,VARCHAR,No,CAP synoptic form item: Source of Pathologic Metastatic Specimen Specify. CAP synoptic form item: Source of Pathologic Metastatic Specimen Specify.
PHARYNX,DISTNT_METASTASIS_C_NAME,N,29,VARCHAR,No,"CAP synoptic form item: Distant Metastasis.
May contain organization-specific values: Yes
Category Entries:
Not applicable
cM0 (i+): No clinical or radiographic evidence of distant metastasis
pM0: No distant metastasis
pM1: Distant metastasis
pM1a: Intraperitoneal metastasis beyond the right lower quadrant, including pseudomyx
pM1b: Nonperitoneal metastasis
pM1: Distant detectable metastasis as determined by classic clinical
pM1 (IVB): Distant metastasis
pM1a: Separate tumor nodule(s) in contralateral lung; tumor with pleural nodules or
pM1b: Distant metastases outside the lung / pleura
pM1: Distant metastasis (documented in this specimen)
pM1a: Metastasis in skin, subcutaneous tissues, or distant lymph nodes
pM1b: Metastasis to lung
pM1c: Metastasis to all other visceral sites or distant metastasis at any site
pM1a: Nonregional lymph node(s)
pM1b: Bone(s)
pM1c: Other site(s) with or without bone disease
pM1: Metastasis to sites other than CNS
pM1a: Single lesion
pM1b: Multiple lesions
pM1c: CNS metastasis
pM1d: Discrete mass(es) without leptomeningeal and / or CSF involvement
pM1e: Leptomeningeal and / or CSF involvement
pM1a: Non-regional lymph nodes or pulmonary metastasis
pM1b: Distant metastasis other than to nonregional lymph nodes and lungs
pM1a (III): Tumor extends to the lungs with or without genital tract involvement
pM1b (IV): Tumor involves other metastatic sites
pM1a: Largest diameter of the largest metastasis 3 cm or less
pM1b: Largest diameter of the largest metastasis 3.1-8.0 cm
pM1c: Largest diameter of the largest metastasis 8 cm or more
pM1a: Lung
pM1b: Metastasis involving distant sites other than lung (including skip metastases)
Distant Metastasis present (includes metastasis to lymph nodes) CAP synoptic form item: Distant Metastasis. May contain organization-specific values: Yes Category Entries: Not applicable cM0 (i+): No clinical or radiographic evidence of distant metastasis pM0: No distant metastasis pM1: Distant metastasis pM1a: Intraperitoneal metastasis beyond the right lower quadrant, including pseudomyx pM1b: Nonperitoneal metastasis pM1: Distant detectable metastasis as determined by classic clinical pM1 (IVB): Distant metastasis pM1a: Separate tumor nodule(s) in contralateral lung; tumor with pleural nodules or pM1b: Distant metastases outside the lung / pleura pM1: Distant metastasis (documented in this specimen) pM1a: Metastasis in skin, subcutaneous tissues, or distant lymph nodes pM1b: Metastasis to lung pM1c: Metastasis to all other visceral sites or distant metastasis at any site pM1a: Nonregional lymph node(s) pM1b: Bone(s) pM1c: Other site(s) with or without bone disease pM1: Metastasis to sites other than CNS pM1a: Single lesion pM1b: Multiple lesions pM1c: CNS metastasis pM1d: Discrete mass(es) without leptomeningeal and / or CSF involvement pM1e: Leptomeningeal and / or CSF involvement pM1a: Non-regional lymph nodes or pulmonary metastasis pM1b: Distant metastasis other than to nonregional lymph nodes and lungs pM1a (III): Tumor extends to the lungs with or without genital tract involvement pM1b (IV): Tumor involves other metastatic sites pM1a: Largest diameter of the largest metastasis 3 cm or less pM1b: Largest diameter of the largest metastasis 3.1-8.0 cm pM1c: Largest diameter of the largest metastasis 8 cm or more pM1a: Lung pM1b: Metastasis involving distant sites other than lung (including skip metastases) Distant Metastasis present (includes metastasis to lymph nodes)"
PHARYNX,DSTNT_METASTATIS_ST,N,30,VARCHAR,No,CAP synoptic form item: Distant Metastatis Sites. CAP synoptic form item: Distant Metastatis Sites.
PHARYNX,ADDL_PATH_FIND_SPFY,N,31,VARCHAR,No,CAP synoptic form item: Specify additional pathologic findings. CAP synoptic form item: Specify additional pathologic findings.
PHARYNX,CLINICAL_HIST_SPFY,N,32,VARCHAR,No,CAP synoptic form item: Specify clinical history. CAP synoptic form item: Specify clinical history.
PHARYNX,HISTOLOGIC_GRADE_C_NAME,N,33,VARCHAR,No,"CAP synoptic form item: Histologic Grade.
May contain organization-specific values: Yes
Category Entries:
Not applicable
GX: Cannot be assessed
G1: Well differentiated
G2: Moderately differentiated
G3: Poorly differentiated
G4: Undifferentiated
G4: Undifferentiated / anaplastic
WHO grade not assigned
Low-grade (well-differentiated to moderately differentiated)
High-grade (poorly differentiated to undifferentiated)
FIGO Grade 1
FIGO Grade 2
FIGO Grade 3
Favorable (purely epithelial, fetal subtype, mitotically inactive with <=2 mitoses in
Less favorable (all subtypes other than those designated ""Favorable"" or ""Unfavorable""
Unfavorable (small cell undifferentiated or rhabdoid as the predominant or sole histo
Gleason Pattern
Ungraded sarcoma
pGX: Grade cannot be assessed
pG1: Spindle cell melanoma
pG2: Mixed cell melanoma
pG3: Epithelioid cell melanoma
WHO Grade I
WHO Grade II
WHO Grade III
WHO Grade IV
pG1: Well differentiated
pG2: Moderately differentiated
pG3: Poorly differentiated
pG4: Undifferentiated
FNCLCC Grade 1
FNCLCC Grade 2
FNCLCC Grade 3
Grade 1
Grade 2
Grade 3
Cannot be determined
Other CAP synoptic form item: Histologic Grade. May contain organization-specific values: Yes Category Entries: Not applicable GX: Cannot be assessed G1: Well differentiated G2: Moderately differentiated G3: Poorly differentiated G4: Undifferentiated G4: Undifferentiated / anaplastic WHO grade not assigned Low-grade (well-differentiated to moderately differentiated) High-grade (poorly differentiated to undifferentiated) FIGO Grade 1 FIGO Grade 2 FIGO Grade 3 Favorable (purely epithelial, fetal subtype, mitotically inactive with <=2 mitoses in Less favorable (all subtypes other than those designated ""Favorable"" or ""Unfavorable"" Unfavorable (small cell undifferentiated or rhabdoid as the predominant or sole histo Gleason Pattern Ungraded sarcoma pGX: Grade cannot be assessed pG1: Spindle cell melanoma pG2: Mixed cell melanoma pG3: Epithelioid cell melanoma WHO Grade I WHO Grade II WHO Grade III WHO Grade IV pG1: Well differentiated pG2: Moderately differentiated pG3: Poorly differentiated pG4: Undifferentiated FNCLCC Grade 1 FNCLCC Grade 2 FNCLCC Grade 3 Grade 1 Grade 2 Grade 3 Cannot be determined Other"
PHARYNX,HISTOLGC_GRADE_SPFY,N,34,VARCHAR,No,CAP synoptic form item: Specify histologic grade. CAP synoptic form item: Specify histologic grade.
PHARYNX,MRG_INV_CARCINOMA_C_NAME,N,35,VARCHAR,No,"CAP synoptic form item: Margin Invasive Carcinoma.
May contain organization-specific values: Yes
Category Entries:
Cannot be assessed
Benign glands at surgical margin
No tumor at margins
Tumor present at surgical margin of optic nerve
Extrascleral extension (for enucleation specimens)
No melanoma at margins
Margins uninvolved by tumor
Margins involved by tumor
Margins negative for tumor
Margin involvement by tumor not identified
Margins uninvolved by invasive carcinoma
Margins involved by invasive carcinoma
Margins uninvolved by carcinoma
Margins involved by carcinoma
Margins uninvolved by sarcoma
Margins involved by sarcoma
Margins positive for sarcoma
Sarcoma involvement of margins not identified
Margins negative for sarcoma
Margins uninvolved by DCIS (DCIS present)
Margins positive for DCIS
Margins negative for mesothelioma
Margins involved by mesothelioma
Margins uninvolved by malignant tumor
Margins involved by malignant tumor
Margins uninvolved by carcinoma in situ
Margins involved by carcinoma in situ
Indeterminate
Cannot be determined
Other Margins Involved
Not applicable CAP synoptic form item: Margin Invasive Carcinoma. May contain organization-specific values: Yes Category Entries: Cannot be assessed Benign glands at surgical margin No tumor at margins Tumor present at surgical margin of optic nerve Extrascleral extension (for enucleation specimens) No melanoma at margins Margins uninvolved by tumor Margins involved by tumor Margins negative for tumor Margin involvement by tumor not identified Margins uninvolved by invasive carcinoma Margins involved by invasive carcinoma Margins uninvolved by carcinoma Margins involved by carcinoma Margins uninvolved by sarcoma Margins involved by sarcoma Margins positive for sarcoma Sarcoma involvement of margins not identified Margins negative for sarcoma Margins uninvolved by DCIS (DCIS present) Margins positive for DCIS Margins negative for mesothelioma Margins involved by mesothelioma Margins uninvolved by malignant tumor Margins involved by malignant tumor Margins uninvolved by carcinoma in situ Margins involved by carcinoma in situ Indeterminate Cannot be determined Other Margins Involved Not applicable"
PHARYNX,MARGIN_UNITS_2_C_NAME,N,36,VARCHAR,No,"CAP synoptic form item: Margin Units (second measurement).
The category values for this column were already listed for column: MARGIN_UNITS_C_NAME CAP synoptic form item: Margin Units (second measurement). The category values for this column were already listed for column: MARGIN_UNITS_C_NAME"
PHARYNX,MACRO_EXTENT_SPFY,N,37,VARCHAR,No,CAP synoptic form item: Specify Macroscopic Extent. CAP synoptic form item: Specify Macroscopic Extent.
PHARYNX,NECK_DISSECTN_SPFY,N,38,VARCHAR,No,CAP synoptic form item: Specify Neck (Lymph Node) Dissection. CAP synoptic form item: Specify Neck (Lymph Node) Dissection.
PHARYNX,MUCOEPIDRMD_CARC_C_NAME,N,39,VARCHAR,No,"CAP synoptic form item: Mucoepidermoid carcinoma.
May contain organization-specific values: Yes
Category Entries:
Low grade
Intermediate grade
High grade CAP synoptic form item: Mucoepidermoid carcinoma. May contain organization-specific values: Yes Category Entries: Low grade Intermediate grade High grade"
PHARYNX,PATHOLOGIC_STAGE_C_NAME,N,40,VARCHAR,No,"CAP synoptic form item: Pathologic Staging.
May contain organization-specific values: Yes
Category Entries:
For All Carcinomas Excluding Mucosal Malignant Melanoma
For Mucosal Malignant Melanoma CAP synoptic form item: Pathologic Staging. May contain organization-specific values: Yes Category Entries: For All Carcinomas Excluding Mucosal Malignant Melanoma For Mucosal Malignant Melanoma"
PHARYNX,KERAT_DYSPLS_C_NAME,N,41,VARCHAR,No,"CAP synoptic form item: Keratinizing dysplasia.
May contain organization-specific values: Yes
Category Entries:
Mild
Moderate
Severe (carcinoma in situ) CAP synoptic form item: Keratinizing dysplasia. May contain organization-specific values: Yes Category Entries: Mild Moderate Severe (carcinoma in situ)"
PHARYNX,NON_KERAT_DYSPLS_C_NAME,N,42,VARCHAR,No,"CAP synoptic form item: Non-keratinizing dysplasia.
The category values for this column were already listed for column: KERAT_DYSPLS_C_NAME CAP synoptic form item: Non-keratinizing dysplasia. The category values for this column were already listed for column: KERAT_DYSPLS_C_NAME"
PHARYNX,MINOR_SALV_GLD_SPFY,N,43,VARCHAR,No,CAP synoptic form item: Specify Carcinomas of Minor Salivary Glands. CAP synoptic form item: Specify Carcinomas of Minor Salivary Glands.
PHARYNX,NON_SALV_ADENOC_C_NAME,N,44,VARCHAR,No,"CAP synoptic form item: Non-Salivary Gland Adenocarcinoma, not otherwise specified (NOS).
The category values for this column were already listed for column: MUCOEPIDRMD_CARC_C_NAME CAP synoptic form item: Non-Salivary Gland Adenocarcinoma, not otherwise specified (NOS). The category values for this column were already listed for column: MUCOEPIDRMD_CARC_C_NAME"
PHARYNX,NON_SALIV_GLD_SPFY,N,45,VARCHAR,No,CAP synoptic form item: Non-Salivary Gland - Specify Adenocarcinoma. CAP synoptic form item: Non-Salivary Gland - Specify Adenocarcinoma.
PHARYNX,NEUROEND_CARC_SPFY,N,46,VARCHAR,No,CAP synoptic form item: Specify Neuroendocrine Carcinoma. CAP synoptic form item: Specify Neuroendocrine Carcinoma.
