table_name,column_name,primary_key,ordinal_position,type,discontinued,description
NEUROBLASTOMA,DSTNT_METASTATIS_ST,N,21,VARCHAR,No,CAP synoptic form item: Distant Metastasis Sites. CAP synoptic form item: Distant Metastasis Sites.
NEUROBLASTOMA,ADDL_PATH_FIND_SPFY,N,22,VARCHAR,No,CAP synoptic form item: Specify additional pathologic findings. CAP synoptic form item: Specify additional pathologic findings.
NEUROBLASTOMA,PATIENT_AGE_C_NAME,N,23,VARCHAR,No,"CAP synoptic form item: Patient Age.
May contain organization-specific values: Yes
Category Entries:
Not specified
<18 months
>= 18 months and <5 years
>= 5 years CAP synoptic form item: Patient Age. May contain organization-specific values: Yes Category Entries: Not specified <18 months >= 18 months and <5 years >= 5 years"
NEUROBLASTOMA,TREATMENT_HISTORY_C_NAME,N,24,VARCHAR,No,"CAP synoptic form item: Treatment History.
May contain organization-specific values: Yes
Category Entries:
No known presurgical chemotherapy
Presurgical chemotherapy given
Not specified CAP synoptic form item: Treatment History. May contain organization-specific values: Yes Category Entries: No known presurgical chemotherapy Presurgical chemotherapy given Not specified"
NEUROBLASTOMA,HIST_TYP_GANGLNBL_C_NAME,N,25,VARCHAR,No,"CAP synoptic form item: Histologic Type Ganglioneuroblastoma.
May contain organization-specific values: Yes
Category Entries:
Nodular subtype
Intermixed subtype CAP synoptic form item: Histologic Type Ganglioneuroblastoma. May contain organization-specific values: Yes Category Entries: Nodular subtype Intermixed subtype"
NEUROBLASTOMA,NUM_NODULES_SPFY,N,26,NUMERIC,No,CAP synoptic form item: Nodular Subtype - Specify Number of Nodules. CAP synoptic form item: Nodular Subtype - Specify Number of Nodules.
NEUROBLASTOMA,DEG_DIFFERENTIAT_C_NAME,N,27,VARCHAR,No,"CAP synoptic form item: Degree of Differentiation (neuroblastic component).
May contain organization-specific values: Yes
Category Entries:
Undifferentiated
Poorly differentiated
Differentiating
Cannot be assessed
Not applicable CAP synoptic form item: Degree of Differentiation (neuroblastic component). May contain organization-specific values: Yes Category Entries: Undifferentiated Poorly differentiated Differentiating Cannot be assessed Not applicable"
NEUROBLASTOMA,MITOTC_KARY_INDEX_C_NAME,N,28,VARCHAR,No,"CAP synoptic form item: Mitotic-Karyorrhectic Index (MKI).
May contain organization-specific values: Yes
Category Entries:
Low (<100 per 5000 cells; <2%)
Intermediate (100-200 per 5000 cells; 2%-4%)
High (>200 per 5000 cells; >4%)
Indeterminate
Cannot be assessed
Not applicable CAP synoptic form item: Mitotic-Karyorrhectic Index (MKI). May contain organization-specific values: Yes Category Entries: Low (<100 per 5000 cells; <2%) Intermediate (100-200 per 5000 cells; 2%-4%) High (>200 per 5000 cells; >4%) Indeterminate Cannot be assessed Not applicable"
NEUROBLASTOMA,TMR_CALCIFICATION_C_NAME,N,29,VARCHAR,No,"CAP synoptic form item: Tumor Calcification.
May contain organization-specific values: Yes
Category Entries:
Cannot be assessed
Not identified
Absent
Present
Indeterminate
Portal vein invasion present
Hepatic vein invasion present
Present within tumor nodules
Present in vessels of parenchyma outside of tumor nodules
Cannot be determined CAP synoptic form item: Tumor Calcification. May contain organization-specific values: Yes Category Entries: Cannot be assessed Not identified Absent Present Indeterminate Portal vein invasion present Hepatic vein invasion present Present within tumor nodules Present in vessels of parenchyma outside of tumor nodules Cannot be determined"
NEUROBLASTOMA,INPC_C_NAME,N,30,VARCHAR,No,"CAP synoptic form item: International Neuroblastoma Pathology Classification (INPC).
May contain organization-specific values: Yes
Category Entries:
Favorable histopathology
Unfavorable histopathology
Not applicable secondary to previous chemotherapy
Cannot be determined secondary to insufficient material
Indeterminate CAP synoptic form item: International Neuroblastoma Pathology Classification (INPC). May contain organization-specific values: Yes Category Entries: Favorable histopathology Unfavorable histopathology Not applicable secondary to previous chemotherapy Cannot be determined secondary to insufficient material Indeterminate"
NEUROBLASTOMA,INSS_C_NAME,N,31,VARCHAR,No,"CAP synoptic form item: International Neuroblastoma Staging System (INSS).
May contain organization-specific values: Yes
Category Entries:
Stage 1
Stage 2A
Stage 2B
Stage 3
Stage 4
Stage 4S CAP synoptic form item: International Neuroblastoma Staging System (INSS). May contain organization-specific values: Yes Category Entries: Stage 1 Stage 2A Stage 2B Stage 3 Stage 4 Stage 4S"
NEUROBLASTOMA,MYCN_AMPLIF_STATS_C_NAME,N,32,VARCHAR,No,"CAP synoptic form item: MYCN Amplification Status.
May contain organization-specific values: Yes
Category Entries:
Not assessed
Not amplified
Amplified
Gain
Indeterminate CAP synoptic form item: MYCN Amplification Status. May contain organization-specific values: Yes Category Entries: Not assessed Not amplified Amplified Gain Indeterminate"
NEUROBLASTOMA,DIST_META_NON_PM_C_NAME,N,33,VARCHAR,No,"CAP synoptic form item: Distant Metastasis (non-pM).
May contain organization-specific values: Yes
Category Entries:
Cannot be assessed
Not Applicable
Distant Metastasis CAP synoptic form item: Distant Metastasis (non-pM). May contain organization-specific values: Yes Category Entries: Cannot be assessed Not Applicable Distant Metastasis"
NEUROBLASTOMA,REG_LYM_ND_NON_PN_C_NAME,N,34,VARCHAR,No,"CAP synoptic form item: Regional Lymph Nodes (Non pN version).
May contain organization-specific values: Yes
Category Entries:
Cannot be assessed
Regional lymph node metastasis not identified
Regional lymph node metastasis present CAP synoptic form item: Regional Lymph Nodes (Non pN version). May contain organization-specific values: Yes Category Entries: Cannot be assessed Regional lymph node metastasis not identified Regional lymph node metastasis present"
NEUROFIBROMA,RESULT_ID,N,1,VARCHAR,No,The unique identifier for the result record. The unique identifier for the result record.
NEUROFIBROMA,LINE,N,2,INTEGER,No,The line number for the information associated with this record. Multiple pieces of information can be associated with this record. The line number for the information associated with this record. Multiple pieces of information can be associated with this record.
NEUROFIBROMA,NEUROFIBROMA_C_NAME,N,3,VARCHAR,No,"CAP synoptic form item: Neurofibroma (WHO grade I).
May contain organization-specific values: Yes
Category Entries:
Plexiform (WHO grade I) CAP synoptic form item: Neurofibroma (WHO grade I). May contain organization-specific values: Yes Category Entries: Plexiform (WHO grade I)"
NEW_CP_PAT_NOTIF_LOG,CAREPLAN_ID,N,1,VARCHAR,No,The unique identifier (.1 item) for the care plan record. The unique identifier (.1 item) for the care plan record.
NEW_CP_PAT_NOTIF_LOG,LINE,N,2,INTEGER,No,The line number for the information associated with this record. Multiple pieces of information can be associated with this record. The line number for the information associated with this record. Multiple pieces of information can be associated with this record.
NEW_CP_PAT_NOTIF_LOG,NOTIF_UTC_DTTM,N,3,DATETIME (UTC),No,The timestamp in UTC instant when the enrollment notification was sent to the patient and/or their proxy. The timestamp in UTC instant when the enrollment notification was sent to the patient and/or their proxy.
NEW_CP_PAT_NOTIF_LOG,NOTF_SEND_MTHD_C,N,4,VARCHAR,No,"The send method of the enrollment notification sent.
May contain organization-specific values: No
Category Entries:
Email
SMS The send method of the enrollment notification sent. May contain organization-specific values: No Category Entries: Email SMS"
NEW_CP_PAT_NOTIF_LOG,NOTIF_RECIP_PAT_ID,N,5,VARCHAR,No,EPT ID of the recipient of the enrollment notification. EPT ID of the recipient of the enrollment notification.
NEW_CP_PAT_NOTIF_LOG,NOTIF_RECIP_MYPT_ID,N,6,VARCHAR,No,WPR ID of the recipient of the enrollment notification. WPR ID of the recipient of the enrollment notification.
NHSN_CLIP_ABSTNS,REGISTRY_DATA_ID,N,1,NUMERIC,No,The unique ID for the CLIP event. The unique ID for the CLIP event.
NHSN_CLIP_ABSTNS,PAT_ID,N,2,VARCHAR,No,The unique ID of the associated patient record for the CLIP event. The unique ID of the associated patient record for the CLIP event.
NHSN_CLIP_ABSTNS,CUR_STAT_C_NAME,N,3,VARCHAR,No,"The current status category ID of the CLIP event.
May contain organization-specific values: Yes
Category Entries:
New
Associated
Populated
In Progress
Edited
Validated
Needs Review
Needs Review - Updated
Ready for Export
Exported
Restored
Signed
Ready to Sign
Ready to Submit
Submitted
Accepted
Rejected
Done
Submit
Historical
Modified
Inactivated
Void
Saved to EQRS
Dialysis Intra-Facility Transfer
Manually Submitted
End COSD Pathway
Investigating
Closed
Abstracting
Completed
Ready for Nurse Review
Ready for Physician Review
Waiting for Signoff
Care Planning Complete
Will Not Be Exported
Accepted with Warnings
Unopened
Canceled
A0410 Correction Requested
Wrong FAC_ID
Test Record
Corrected/Inactivated/Deleted
Abandoned
Admission Complete
Doc Complete
Filed The current status category ID of the CLIP event. May contain organization-specific values: Yes Category Entries: New Associated Populated In Progress Edited Validated Needs Review Needs Review - Updated Ready for Export Exported Restored Signed Ready to Sign Ready to Submit Submitted Accepted Rejected Done Submit Historical Modified Inactivated Void Saved to EQRS Dialysis Intra-Facility Transfer Manually Submitted End COSD Pathway Investigating Closed Abstracting Completed Ready for Nurse Review Ready for Physician Review Waiting for Signoff Care Planning Complete Will Not Be Exported Accepted with Warnings Unopened Canceled A0410 Correction Requested Wrong FAC_ID Test Record Corrected/Inactivated/Deleted Abandoned Admission Complete Doc Complete Filed"
NHSN_CLIP_ABSTNS,CUR_STAT_USER_ID,N,4,VARCHAR,No,The internal ID of the user who set the current abstraction status for the CLIP event. The internal ID of the user who set the current abstraction status for the CLIP event.
NHSN_CLIP_ABSTNS,CUR_STAT_USER_ID_NAME,N,5,VARCHAR,No,The name of the user record. This name may be hidden. The name of the user record. This name may be hidden.
NHSN_CLIP_ABSTNS,CUR_STAT_DTTM,N,6,DATETIME (UTC),No,The date and time when the current abstraction status was set for the CLIP event. The date and time when the current abstraction status was set for the CLIP event.
NHSN_CLIP_ABSTNS,CREATION_DATE,N,7,DATETIME,No,The date when the CLIP event was created. The date when the CLIP event was created.
NHSN_CLIP_ABSTNS,NHSN_INSERTION_DATE,N,8,DATETIME,No,The date when the central line was inserted for the CLIP event. The date when the central line was inserted for the CLIP event.
NHSN_CLIP_ABSTNS,NHSN_RECORDER_C_NAME,N,9,VARCHAR,No,"The recorder category ID for the CLIP event.
May contain organization-specific values: No
Category Entries:
Inserter
Observer The recorder category ID for the CLIP event. May contain organization-specific values: No Category Entries: Inserter Observer"
NHSN_CLIP_ABSTNS,NHSN_INSRTR_EMP_ID,N,10,VARCHAR,No,The unique ID of the employee who inserted the central line for the CLIP event. The unique ID of the employee who inserted the central line for the CLIP event.
NHSN_CLIP_ABSTNS,NHSN_INSRTR_EMP_ID_NAME,N,11,VARCHAR,No,The name of the user record. This name may be hidden. The name of the user record. This name may be hidden.
NHSN_CLIP_ABSTNS,NHSN_INSERTER_JOB_C_NAME,N,12,VARCHAR,No,"The occupation category ID of the central line inserter for the CLIP event.
May contain organization-specific values: No
Category Entries:
Fellow
Medical Student
Other Student
Other Medical Staff
Physician Assistant
Attending Physician
Intern/Resident
Registered Nurse
Advanced Practice Nurse
Other The occupation category ID of the central line inserter for the CLIP event. May contain organization-specific values: No Category Entries: Fellow Medical Student Other Student Other Medical Staff Physician Assistant Attending Physician Intern/Resident Registered Nurse Advanced Practice Nurse Other"
NHSN_CLIP_ABSTNS,NHSN_ON_PICC_TEAM_YN,N,13,VARCHAR,No,"Stores whether the central line inserter was a member of the PICC/IV team.
May contain organization-specific values: No
Category Entries:
No
Yes Stores whether the central line inserter was a member of the PICC/IV team. May contain organization-specific values: No Category Entries: No Yes"
NHSN_CLIP_ABSTNS,NHSN_INSRTN_RSN_C_NAME,N,14,VARCHAR,No,"The reason category ID for the central line insertion for the CLIP event.
May contain organization-specific values: No
Category Entries:
New indication for central line
Replace malfunctioning central line
Suspected central line-associated infection
Other The reason category ID for the central line insertion for the CLIP event. May contain organization-specific values: No Category Entries: New indication for central line Replace malfunctioning central line Suspected central line-associated infection Other"
NHSN_CLIP_ABSTNS,NHSN_GUIDEWIRE_YN,N,15,VARCHAR,No,"Indicates whether the central line was exchanged over a guidewire for the CLIP event. This column is only populated if NHSN_INSRTN_RSN_C has a value of 3 - Suspected central line-associated infection.
The category values for this column were already listed for column: NHSN_ON_PICC_TEAM_YN Indicates whether the central line was exchanged over a guidewire for the CLIP event. This column is only populated if NHSN_INSRTN_RSN_C has a value of 3 - Suspected central line-associated infection. The category values for this column were already listed for column: NHSN_ON_PICC_TEAM_YN"
NHSN_CLIP_ABSTNS,NHSN_HAND_HYGIENE_YN,N,16,VARCHAR,No,"Indicates whether hand hygiene was performed prior to the central line insertion for the CLIP event.
The category values for this column were already listed for column: NHSN_ON_PICC_TEAM_YN Indicates whether hand hygiene was performed prior to the central line insertion for the CLIP event. The category values for this column were already listed for column: NHSN_ON_PICC_TEAM_YN"
NHSN_CLIP_ABSTNS,NHSN_WORE_MASK_YN,N,17,VARCHAR,No,"Indicates whether a sterile mask was worn for the central line insertion for the CLIP event.
The category values for this column were already listed for column: NHSN_ON_PICC_TEAM_YN Indicates whether a sterile mask was worn for the central line insertion for the CLIP event. The category values for this column were already listed for column: NHSN_ON_PICC_TEAM_YN"
NHSN_CLIP_ABSTNS,NHSN_WORE_GOWN_YN,N,18,VARCHAR,No,"Indicates whether a sterile gown was worn for the central line insertion for the CLIP event.
The category values for this column were already listed for column: NHSN_ON_PICC_TEAM_YN Indicates whether a sterile gown was worn for the central line insertion for the CLIP event. The category values for this column were already listed for column: NHSN_ON_PICC_TEAM_YN"
NHSN_CLIP_ABSTNS,NHSN_USED_DRAPE_YN,N,19,VARCHAR,No,"Indicates whether a sterile drape was used for the central line insertion for the CLIP event.
The category values for this column were already listed for column: NHSN_ON_PICC_TEAM_YN Indicates whether a sterile drape was used for the central line insertion for the CLIP event. The category values for this column were already listed for column: NHSN_ON_PICC_TEAM_YN"
NHSN_CLIP_ABSTNS,NHSN_WORE_GLOVES_YN,N,20,VARCHAR,No,"Indicates whether sterile gloves were worn for the central line insertion for the CLIP event.
The category values for this column were already listed for column: NHSN_ON_PICC_TEAM_YN Indicates whether sterile gloves were worn for the central line insertion for the CLIP event. The category values for this column were already listed for column: NHSN_ON_PICC_TEAM_YN"
NHSN_CLIP_ABSTNS,NHSN_WORE_CAP_YN,N,21,VARCHAR,No,"Indicates whether a sterile cap was worn for the central line insertion for the CLIP event.
The category values for this column were already listed for column: NHSN_ON_PICC_TEAM_YN Indicates whether a sterile cap was worn for the central line insertion for the CLIP event. The category values for this column were already listed for column: NHSN_ON_PICC_TEAM_YN"
NHSN_CLIP_ABSTNS,NHSN_PREP_CHG_YN,N,22,VARCHAR,No,"Indicates whether chlorhexidine gluconate was used as a skin prep agent for the central line insertion for the CLIP event.
The category values for this column were already listed for column: NHSN_ON_PICC_TEAM_YN Indicates whether chlorhexidine gluconate was used as a skin prep agent for the central line insertion for the CLIP event. The category values for this column were already listed for column: NHSN_ON_PICC_TEAM_YN"
NHSN_CLIP_ABSTNS,NHSN_PREP_IODINE_YN,N,23,VARCHAR,No,"Indicates whether povidone iodine was used as a skin prep agent for the central line insertion for the CLIP event.
The category values for this column were already listed for column: NHSN_ON_PICC_TEAM_YN Indicates whether povidone iodine was used as a skin prep agent for the central line insertion for the CLIP event. The category values for this column were already listed for column: NHSN_ON_PICC_TEAM_YN"
NHSN_CLIP_ABSTNS,NHSN_PREP_ALCOHOL_YN,N,24,VARCHAR,No,"Indicates whether alcohol was used as a skin prep agent for the central line insertion for the CLIP event.
The category values for this column were already listed for column: NHSN_ON_PICC_TEAM_YN Indicates whether alcohol was used as a skin prep agent for the central line insertion for the CLIP event. The category values for this column were already listed for column: NHSN_ON_PICC_TEAM_YN"
NHSN_CLIP_ABSTNS,NHSN_PREP_OTHER_YN,N,25,VARCHAR,No,"Indicates whether any other agent (aside from chlorhexidine gluconate, povidone iodine, or alcohol) was used as a skin prep agent for the central line insertion for the CLIP event.
The category values for this column were already listed for column: NHSN_ON_PICC_TEAM_YN Indicates whether any other agent (aside from chlorhexidine gluconate, povidone iodine, or alcohol) was used as a skin prep agent for the central line insertion for the CLIP event. The category values for this column were already listed for column: NHSN_ON_PICC_TEAM_YN"
NHSN_CLIP_ABSTNS,NHSN_CHG_CONTRAIND_C_NAME,N,26,VARCHAR,No,"The CHG contraindication category ID for the central line insertion for the CLIP event. This column is only populated if NHSN_PREP_CHG_YN has a value of N.
May contain organization-specific values: No
Category Entries:
Yes
No
Unknown The CHG contraindication category ID for the central line insertion for the CLIP event. This column is only populated if NHSN_PREP_CHG_YN has a value of N. May contain organization-specific values: No Category Entries: Yes No Unknown"
NHSN_CLIP_ABSTNS,NHSN_PREP_DRY_YN,N,27,VARCHAR,No,"Indicates whether the skin prep agent used was dry at the time of central line insertion for the CLIP event.
The category values for this column were already listed for column: NHSN_ON_PICC_TEAM_YN Indicates whether the skin prep agent used was dry at the time of central line insertion for the CLIP event. The category values for this column were already listed for column: NHSN_ON_PICC_TEAM_YN"
NHSN_CLIP_ABSTNS,NHSN_INSRTN_SITE_C_NAME,N,28,VARCHAR,No,"The insertion site category ID for the central line insertion for the CLIP event.
May contain organization-specific values: No
Category Entries:
Femoral
Jugular
Lower Extremity
Scalp
Subclavian
Umbilical
Upper Extremity The insertion site category ID for the central line insertion for the CLIP event. May contain organization-specific values: No Category Entries: Femoral Jugular Lower Extremity Scalp Subclavian Umbilical Upper Extremity"
NHSN_CLIP_ABSTNS,NHSN_COATED_CATH_YN,N,29,VARCHAR,No,"Indicates whether an antimicrobial coated catheter was used for this central line insertion for the CLIP event.
The category values for this column were already listed for column: NHSN_ON_PICC_TEAM_YN Indicates whether an antimicrobial coated catheter was used for this central line insertion for the CLIP event. The category values for this column were already listed for column: NHSN_ON_PICC_TEAM_YN"
NHSN_CLIP_ABSTNS,NHSN_CL_CATH_TYPE_C_NAME,N,30,VARCHAR,No,"The catheter type category ID for the central line insertion for the CLIP event.
May contain organization-specific values: No
Category Entries:
Non-tunneled (other than dialysis)
Tunneled (other than dialysis)
Dialysis non-tunneled
Dialysis tunneled
PICC
Umbilical
Other The catheter type category ID for the central line insertion for the CLIP event. May contain organization-specific values: No Category Entries: Non-tunneled (other than dialysis) Tunneled (other than dialysis) Dialysis non-tunneled Dialysis tunneled PICC Umbilical Other"
NHSN_CLIP_ABSTNS,NHSN_CL_SUCCESS_YN,N,31,VARCHAR,No,"Indicates whether the central line insertion was successful for the CLIP event.
The category values for this column were already listed for column: NHSN_ON_PICC_TEAM_YN Indicates whether the central line insertion was successful for the CLIP event. The category values for this column were already listed for column: NHSN_ON_PICC_TEAM_YN"
NHSN_CLIP_ABSTNS,NHSN_OTHER_JOB,N,32,VARCHAR,No,The occupation of the person inserting a central line for the CLIP event. This column is only populated if NHSN_INSERTER_JOB_C has a value of 10 - Other. The occupation of the person inserting a central line for the CLIP event. This column is only populated if NHSN_INSERTER_JOB_C has a value of 10 - Other.
NHSN_CLIP_ABSTNS,NHSN_OTHER_RSN,N,33,VARCHAR,No,The reason for a central line for the CLIP event. This column is only populated if NHSN_INSRTN_RSN_C has a value of 4 - Other. The reason for a central line for the CLIP event. This column is only populated if NHSN_INSRTN_RSN_C has a value of 4 - Other.
NHSN_CLIP_ABSTNS,NHSN_OTHER_PREP,N,34,VARCHAR,No,The skin prep agent used for a central line for the CLIP event. This column is only populated if NHSN_PREP_OTHER_YN has a value of Y. The skin prep agent used for a central line for the CLIP event. This column is only populated if NHSN_PREP_OTHER_YN has a value of Y.
NHSN_CLIP_ABSTNS,NHSN_OTHER_CL_TYPE,N,35,VARCHAR,No,The catheter type used during a central line insertion for the CLIP event. This column is only populated if NHSN_CL_CATH_TYPE_C has a value of 7 - Other. The catheter type used during a central line insertion for the CLIP event. This column is only populated if NHSN_CL_CATH_TYPE_C has a value of 7 - Other.
NHSN_CLIP_ABSTNS,NHSN_CHG_AGE_YN,N,36,VARCHAR,No,"Indicates whether the patient was less than 2 months old when the central line was inserted for the CLIP event. This column is only populated if NHSN_CHG_CONTRAIND_C has a value of 1 - Yes.
The category values for this column were already listed for column: NHSN_ON_PICC_TEAM_YN Indicates whether the patient was less than 2 months old when the central line was inserted for the CLIP event. This column is only populated if NHSN_CHG_CONTRAIND_C has a value of 1 - Yes. The category values for this column were already listed for column: NHSN_ON_PICC_TEAM_YN"
NHSN_CLIP_ABSTNS,NHSN_CHG_ALLERGY_YN,N,37,VARCHAR,No,"Indicates whether the patient has an allergy to chlorhexidine gluconate for the CLIP event. This column is only populated if NHSN_CHG_CONTRAIND_C has a value of 1 - Yes.
The category values for this column were already listed for column: NHSN_ON_PICC_TEAM_YN Indicates whether the patient has an allergy to chlorhexidine gluconate for the CLIP event. This column is only populated if NHSN_CHG_CONTRAIND_C has a value of 1 - Yes. The category values for this column were already listed for column: NHSN_ON_PICC_TEAM_YN"
NHSN_CLIP_ABSTNS,NHSN_CHG_SAFETY_YN,N,38,VARCHAR,No,"Indicates whether facility restrictions or safety concerns for chlorhexidine gluconate use in premature infants precludes its use for the CLIP event. This column is only populated if NHSN_CHG_CONTRAIND_C has a value of 1 - Yes.
The category values for this column were already listed for column: NHSN_ON_PICC_TEAM_YN Indicates whether facility restrictions or safety concerns for chlorhexidine gluconate use in premature infants precludes its use for the CLIP event. This column is only populated if NHSN_CHG_CONTRAIND_C has a value of 1 - Yes. The category values for this column were already listed for column: NHSN_ON_PICC_TEAM_YN"
NHSN_CLIP_ABSTNS,ASSOCIATED_LOC_NHSN_DEF_ID_CMS_MU_NAME,N,39,VARCHAR,No,The name of the CMS Meaningful Use record. The name of the CMS Meaningful Use record.
NHSN_DEFINITION,NHSN_DEF_ID_CMS_MU_NAME,N,1,VARCHAR,No,The name of the CMS Meaningful Use record. The name of the CMS Meaningful Use record.
NHSN_DEFINITION,NHSN_DEF_NAME,N,2,VARCHAR,No,The name of the National Healthcare Safety Network (NHSN) definition record. The name of the National Healthcare Safety Network (NHSN) definition record.
NHSN_PEDVAE_SPEC_CLIN_EVT,REGISTRY_DATA_ID,N,1,NUMERIC,No,The unique identifier (.1 item) for the registry data record. The unique identifier (.1 item) for the registry data record.
NHSN_PEDVAE_SPEC_CLIN_EVT,LINE,N,2,INTEGER,No,The line number for the information associated with this record. Multiple pieces of information can be associated with this record. The line number for the information associated with this record. Multiple pieces of information can be associated with this record.
NHSN_PEDVAE_SPEC_CLIN_EVT,PEDVAE_EVENT_C_NAME,N,3,VARCHAR,No,"The pediatric VAE specific clinical event for the infection case represented by the registry data record.
May contain organization-specific values: No
Category Entries:
Ventilator-associated Pneumonia
Atelectasis
Acute Respiratory Distress Syndrome
Pulmonary Hypertension
Pulmonary Edema
Pulmonary Hemorrhage
Sepsis or Septic Shock
Neonatal Respiratory Distress Syndrome
Bronchopulmonary Dysplasia/Chronic Lung Disease
Reopened Patent Ductus Arteriosus
Weaning from mechanical ventilation or other change in mechanical ventilation approach without clinical worsening
Other The pediatric VAE specific clinical event for the infection case represented by the registry data record. May contain organization-specific values: No Category Entries: Ventilator-associated Pneumonia Atelectasis Acute Respiratory Distress Syndrome Pulmonary Hypertension Pulmonary Edema Pulmonary Hemorrhage Sepsis or Septic Shock Neonatal Respiratory Distress Syndrome Bronchopulmonary Dysplasia/Chronic Lung Disease Reopened Patent Ductus Arteriosus Weaning from mechanical ventilation or other change in mechanical ventilation approach without clinical worsening Other"
NHSN_PROC_ABSTNS,REGISTRY_DATA_ID,N,1,NUMERIC,No,The unique identifier (.1 item) for the registry data record. The unique identifier (.1 item) for the registry data record.
NHSN_PROC_ABSTNS,PAT_ID,N,2,VARCHAR,No,The unique identifier (.1 item) for the associated patient (EPT) record. The unique identifier (.1 item) for the associated patient (EPT) record.
NHSN_PROC_ABSTNS,CUR_STAT_C_NAME,N,3,VARCHAR,No,"The current status of the procedure abstraction.
May contain organization-specific values: Yes
Category Entries:
New
Associated
Populated
In Progress
Edited
Validated
Needs Review
Needs Review - Updated
Ready for Export
Exported
Restored
Signed
Ready to Sign
Ready to Submit
Submitted
Accepted
Rejected
Done
Submit
Historical
Modified
Inactivated
Void
Saved to EQRS
Dialysis Intra-Facility Transfer
Manually Submitted
End COSD Pathway
Investigating
Closed
Abstracting
Completed
Ready for Nurse Review
Ready for Physician Review
Waiting for Signoff
Care Planning Complete
Will Not Be Exported
Accepted with Warnings
Unopened
Canceled
A0410 Correction Requested
Wrong FAC_ID
Test Record
Corrected/Inactivated/Deleted
Abandoned
Admission Complete
Doc Complete
Filed The current status of the procedure abstraction. May contain organization-specific values: Yes Category Entries: New Associated Populated In Progress Edited Validated Needs Review Needs Review - Updated Ready for Export Exported Restored Signed Ready to Sign Ready to Submit Submitted Accepted Rejected Done Submit Historical Modified Inactivated Void Saved to EQRS Dialysis Intra-Facility Transfer Manually Submitted End COSD Pathway Investigating Closed Abstracting Completed Ready for Nurse Review Ready for Physician Review Waiting for Signoff Care Planning Complete Will Not Be Exported Accepted with Warnings Unopened Canceled A0410 Correction Requested Wrong FAC_ID Test Record Corrected/Inactivated/Deleted Abandoned Admission Complete Doc Complete Filed"
NHSN_PROC_ABSTNS,CUR_STAT_USER_ID,N,4,VARCHAR,No,The internal ID of the user who set the current status. The internal ID of the user who set the current status.
NHSN_PROC_ABSTNS,CUR_STAT_USER_ID_NAME,N,5,VARCHAR,No,The name of the user record. This name may be hidden. The name of the user record. This name may be hidden.
NHSN_PROC_ABSTNS,CUR_STAT_DTTM,N,6,DATETIME (UTC),No,The instant at which the current status (RDI-10024) was set. The instant at which the current status (RDI-10024) was set.
NHSN_PROC_ABSTNS,NHSN_VERSION_C_NAME,N,7,VARCHAR,No,"The category ID for the NHSN version to use for the abstraction. This is usually the same as the internal ID. If you use IntraConnect, this is the Community ID (CID).
May contain organization-specific values: No
Category Entries:
IDM 7.1
IDM 8.1
IDM 8.3/8.4
IDM 8.5
IDM 8.6/8.7
IDM 8.8-9.0
IDM 9.2
IDM 9.4
IDM 9.5
IDM 10.1
IDM 11.1
IDM 12.0
IDM 13.0 The category ID for the NHSN version to use for the abstraction. This is usually the same as the internal ID. If you use IntraConnect, this is the Community ID (CID). May contain organization-specific values: No Category Entries: IDM 7.1 IDM 8.1 IDM 8.3/8.4 IDM 8.5 IDM 8.6/8.7 IDM 8.8-9.0 IDM 9.2 IDM 9.4 IDM 9.5 IDM 10.1 IDM 11.1 IDM 12.0 IDM 13.0"
NHSN_PROC_ABSTNS,NHSN_PROC_DT,N,8,DATETIME,No,The date of the procedure. The date of the procedure.
NHSN_PROC_ABSTNS,NHSN_PROC_DURATION_HOURS,N,9,INTEGER,No,The hour piece of the duration of the procedure. The hour piece of the duration of the procedure.
NHSN_PROC_ABSTNS,NHSN_PROC_DURATION_MINS,N,10,INTEGER,No,The minute piece of the duration of the procedure. The minute piece of the duration of the procedure.
NHSN_PROC_ABSTNS,NHSN_CPT_CODE,N,11,VARCHAR,No,The CPT code associated with procedure abstraction. The CPT code associated with procedure abstraction.
NHSN_PROC_ABSTNS,NHSN_GEN_ANESTH_YN,N,12,VARCHAR,No,"Indicates whether general anesthesia was used for this operative procedure.
May contain organization-specific values: No
Category Entries:
No
Yes Indicates whether general anesthesia was used for this operative procedure. May contain organization-specific values: No Category Entries: No Yes"
NHSN_PROC_ABSTNS,NHSN_TRAUMA_CASE_YN,N,13,VARCHAR,No,"Indicates whether this operative procedure was performed because of blunt or penetrating traumatic injury to the patient.
The category values for this column were already listed for column: NHSN_GEN_ANESTH_YN Indicates whether this operative procedure was performed because of blunt or penetrating traumatic injury to the patient. The category values for this column were already listed for column: NHSN_GEN_ANESTH_YN"
NHSN_PROC_ABSTNS,NHSN_SCOPE_USED_YN,N,14,VARCHAR,No,"Indicates whether this entire operative procedure was performed using a laparoscope/robotic assist.
The category values for this column were already listed for column: NHSN_GEN_ANESTH_YN Indicates whether this entire operative procedure was performed using a laparoscope/robotic assist. The category values for this column were already listed for column: NHSN_GEN_ANESTH_YN"
