table_name,column_name,primary_key,ordinal_position,type,discontinued,description
HEPATOCELL_CARC,REG_LN_NUM_EXM,N,27,NUMERIC,No,CAP synoptic form item: Regional Lymph Nodes Number Examined. CAP synoptic form item: Regional Lymph Nodes Number Examined.
HEPATOCELL_CARC,REG_LN_NUM_INV,N,28,NUMERIC,No,CAP synoptic form item: Regional Lymph Nodes Number Involved. CAP synoptic form item: Regional Lymph Nodes Number Involved.
HEPATOCELL_CARC,DISTNT_METASTASIS_C_NAME,N,29,VARCHAR,No,"CAP synoptic form item: Distant Metastasis.
May contain organization-specific values: Yes
Category Entries:
Not applicable
cM0 (i+): No clinical or radiographic evidence of distant metastasis
pM0: No distant metastasis
pM1: Distant metastasis
pM1a: Intraperitoneal metastasis beyond the right lower quadrant, including pseudomyx
pM1b: Nonperitoneal metastasis
pM1: Distant detectable metastasis as determined by classic clinical
pM1 (IVB): Distant metastasis
pM1a: Separate tumor nodule(s) in contralateral lung; tumor with pleural nodules or
pM1b: Distant metastases outside the lung / pleura
pM1: Distant metastasis (documented in this specimen)
pM1a: Metastasis in skin, subcutaneous tissues, or distant lymph nodes
pM1b: Metastasis to lung
pM1c: Metastasis to all other visceral sites or distant metastasis at any site
pM1a: Nonregional lymph node(s)
pM1b: Bone(s)
pM1c: Other site(s) with or without bone disease
pM1: Metastasis to sites other than CNS
pM1a: Single lesion
pM1b: Multiple lesions
pM1c: CNS metastasis
pM1d: Discrete mass(es) without leptomeningeal and / or CSF involvement
pM1e: Leptomeningeal and / or CSF involvement
pM1a: Non-regional lymph nodes or pulmonary metastasis
pM1b: Distant metastasis other than to nonregional lymph nodes and lungs
pM1a (III): Tumor extends to the lungs with or without genital tract involvement
pM1b (IV): Tumor involves other metastatic sites
pM1a: Largest diameter of the largest metastasis 3 cm or less
pM1b: Largest diameter of the largest metastasis 3.1-8.0 cm
pM1c: Largest diameter of the largest metastasis 8 cm or more
pM1a: Lung
pM1b: Metastasis involving distant sites other than lung (including skip metastases)
Distant Metastasis present (includes metastasis to lymph nodes) CAP synoptic form item: Distant Metastasis. May contain organization-specific values: Yes Category Entries: Not applicable cM0 (i+): No clinical or radiographic evidence of distant metastasis pM0: No distant metastasis pM1: Distant metastasis pM1a: Intraperitoneal metastasis beyond the right lower quadrant, including pseudomyx pM1b: Nonperitoneal metastasis pM1: Distant detectable metastasis as determined by classic clinical pM1 (IVB): Distant metastasis pM1a: Separate tumor nodule(s) in contralateral lung; tumor with pleural nodules or pM1b: Distant metastases outside the lung / pleura pM1: Distant metastasis (documented in this specimen) pM1a: Metastasis in skin, subcutaneous tissues, or distant lymph nodes pM1b: Metastasis to lung pM1c: Metastasis to all other visceral sites or distant metastasis at any site pM1a: Nonregional lymph node(s) pM1b: Bone(s) pM1c: Other site(s) with or without bone disease pM1: Metastasis to sites other than CNS pM1a: Single lesion pM1b: Multiple lesions pM1c: CNS metastasis pM1d: Discrete mass(es) without leptomeningeal and / or CSF involvement pM1e: Leptomeningeal and / or CSF involvement pM1a: Non-regional lymph nodes or pulmonary metastasis pM1b: Distant metastasis other than to nonregional lymph nodes and lungs pM1a (III): Tumor extends to the lungs with or without genital tract involvement pM1b (IV): Tumor involves other metastatic sites pM1a: Largest diameter of the largest metastasis 3 cm or less pM1b: Largest diameter of the largest metastasis 3.1-8.0 cm pM1c: Largest diameter of the largest metastasis 8 cm or more pM1a: Lung pM1b: Metastasis involving distant sites other than lung (including skip metastases) Distant Metastasis present (includes metastasis to lymph nodes)"
HEPATOCELL_CARC,DSTNT_METASTATIS_ST,N,30,VARCHAR,No,CAP synoptic form item: Distant Metastasis Sites. CAP synoptic form item: Distant Metastasis Sites.
HEPATOCELL_CARC,FIBROSIS_SCORE_C_NAME,N,31,VARCHAR,No,"CAP synoptic form item: Fibrosis Score.
May contain organization-specific values: Yes
Category Entries:
Cirrhosis / severe fibrosis (Ishak score 5-6) (F1)
None to moderate fibrosis (Ishak score 0-4) (F2) CAP synoptic form item: Fibrosis Score. May contain organization-specific values: Yes Category Entries: Cirrhosis / severe fibrosis (Ishak score 5-6) (F1) None to moderate fibrosis (Ishak score 0-4) (F2)"
HEPATOCELL_CARC,CHRON_HEPATITS_SPFY,N,32,VARCHAR,No,CAP synoptic form item: Specify chronic hepatitis. CAP synoptic form item: Specify chronic hepatitis.
HEPATOCELL_CARC,ADDL_PATH_FIND_SPFY,N,33,VARCHAR,No,CAP synoptic form item: Specify additional pathologic findings. CAP synoptic form item: Specify additional pathologic findings.
HEPATOCELL_CARC,DIRECTLY_INVADS_ADJ,N,34,VARCHAR,No,CAP synoptic form item: Tumor directly invades other adjacent organs. CAP synoptic form item: Tumor directly invades other adjacent organs.
HEPATOCELL_DYSPLS,RESULT_ID,N,1,VARCHAR,No,The unique identifier for the result record. The unique identifier for the result record.
HEPATOCELL_DYSPLS,LINE,N,2,INTEGER,No,The line number for the information associated with this record. Multiple pieces of information can be associated with this record. The line number for the information associated with this record. Multiple pieces of information can be associated with this record.
HEPATOCELL_DYSPLS,HEPATOCELL_DYSPLS_C_NAME,N,3,VARCHAR,No,"CAP synoptic form item: Hepatocellular dysplasia.
May contain organization-specific values: Yes
Category Entries:
Low-grade dysplastic nodule
High-grade dysplastic nodule CAP synoptic form item: Hepatocellular dysplasia. May contain organization-specific values: Yes Category Entries: Low-grade dysplastic nodule High-grade dysplastic nodule"
HH_ADMN_PAT_DATA,EMP_ID,N,1,VARCHAR,No,The unique identifier of the administration record. The unique identifier of the administration record.
HH_ADMN_PAT_DATA,LINE,N,2,INTEGER,No,The line number for the information associated with this record. Multiple pieces of information can be associated with this record. The line number for the information associated with this record. Multiple pieces of information can be associated with this record.
HH_ADMN_PAT_DATA,PATIENT_ID,N,3,VARCHAR,No,Unique identifier for the patient. Links to table PATIENT. Unique identifier for the patient. Links to table PATIENT.
HH_ADMN_PAT_DATA,PAT_ENC_CSN_ID,N,4,NUMERIC,No,A unique serial number for this encounter. This number is unique across all patients and encounters in the system. Links to table PAT_ENC. A unique serial number for this encounter. This number is unique across all patients and encounters in the system. Links to table PAT_ENC.
HH_ADMN_PAT_DATA,COMMENTS,N,5,VARCHAR,No,Entry in the Admin task Comments field for the contact. Entry in the Admin task Comments field for the contact.
HH_ADMN_PAT_DATA,START_TIME,N,6,DATETIME (Local),No,Visit start time for encounter-based admin data. Visit start time for encounter-based admin data.
HH_ADMN_PAT_DATA,END_TIME,N,7,DATETIME (Local),No,Visit end time for encounter-based admin data. Visit end time for encounter-based admin data.
HH_ADMN_PAT_DATA,DRIVING_START_TIME,N,8,DATETIME (Local),No,Driving start time for encounter-based admin data. Driving start time for encounter-based admin data.
HH_ADMN_PAT_DATA,DRIVING_END_TIME,N,9,DATETIME (Local),No,Driving end time for encounter-based admin data. Driving end time for encounter-based admin data.
HH_ALERT_DESC_OVERRIDE,ALERT_ID,N,1,NUMERIC,No,The unique identifier (.1 item) for the alert record. The unique identifier (.1 item) for the alert record.
HH_ALERT_DESC_OVERRIDE,CONTACT_DATE_REAL,N,2,FLOAT,No,"A unique contact date in decimal format. The integer portion of the number indicates the date of contact. The digits after the decimal distinguish different contacts on the same date and are unique for each contact on that date. For example, .00 is the first/only contact, .01 is the second contact, etc. A unique contact date in decimal format. The integer portion of the number indicates the date of contact. The digits after the decimal distinguish different contacts on the same date and are unique for each contact on that date. For example, .00 is the first/only contact, .01 is the second contact, etc."
HH_ALERT_DESC_OVERRIDE,LINE,N,3,INTEGER,No,The line number for the information associated with this contact. Multiple pieces of information can be associated with this contact. The line number for the information associated with this contact. Multiple pieces of information can be associated with this contact.
HH_ALERT_DESC_OVERRIDE,CONTACT_DATE,N,4,DATETIME,No,The date of this contact in calendar format. The date of this contact in calendar format.
HH_ALERT_DESC_OVERRIDE,DESCRIPTION_OVERRIDE,N,5,VARCHAR,No,The user-configured description of the alert. The user-configured description of the alert.
HH_ALERT_DISCIPLINE,ALERT_ID,N,1,NUMERIC,No,The unique identifier (.1 item) for the alert record. The unique identifier (.1 item) for the alert record.
HH_ALERT_DISCIPLINE,CONTACT_DATE_REAL,N,2,FLOAT,No,"A unique contact date in decimal format. The integer portion of the number indicates the date of contact. The digits after the decimal distinguish different contacts on the same date and are unique for each contact on that date. For example, .00 is the first/only contact, .01 is the second contact, etc. A unique contact date in decimal format. The integer portion of the number indicates the date of contact. The digits after the decimal distinguish different contacts on the same date and are unique for each contact on that date. For example, .00 is the first/only contact, .01 is the second contact, etc."
HH_ALERT_DISCIPLINE,LINE,N,3,INTEGER,No,The line number for the information associated with this contact. Multiple pieces of information can be associated with this contact. The line number for the information associated with this contact. Multiple pieces of information can be associated with this contact.
HH_ALERT_DISCIPLINE,CONTACT_DATE,N,4,DATETIME,No,The date of this contact in calendar format. The date of this contact in calendar format.
HH_ALERT_DISCIPLINE,DSCPLN_OVERRIDE_C_NAME,N,5,VARCHAR,No,"The user-configured disciplines associated with the alert.
May contain organization-specific values: Yes The user-configured disciplines associated with the alert. May contain organization-specific values: Yes"
HH_ALERT_INFO,ALERT_ID,N,1,NUMERIC,No,The unique identifier for the alert record. The unique identifier for the alert record.
HH_ALERT_INFO,ALERT_TYPE_ID,N,2,INTEGER,No,The type of the alert. The type of the alert.
HH_ALERT_INFO,STATE_INFO,N,3,VARCHAR,No,The alert state information. The alert state information.
HH_ALERT_INFO,SUMMARY_BLOCK_ID,N,4,NUMERIC,No,The episode of care ID for which the alert was shown The episode of care ID for which the alert was shown
HH_ALERT_INFO_OT,ALERT_ID,N,1,NUMERIC,No,The unique identifier (.1 item) for the alert record. The unique identifier (.1 item) for the alert record.
HH_ALERT_INFO_OT,CONTACT_DATE_REAL,N,2,FLOAT,No,"A unique contact date in decimal format. The integer portion of the number indicates the date of contact. The digits after the decimal distinguish different contacts on the same date and are unique for each contact on that date. For example, .00 is the first/only contact, .01 is the second contact, etc. A unique contact date in decimal format. The integer portion of the number indicates the date of contact. The digits after the decimal distinguish different contacts on the same date and are unique for each contact on that date. For example, .00 is the first/only contact, .01 is the second contact, etc."
HH_ALERT_INFO_OT,CONTACT_DATE,N,3,DATETIME,No,The date of this contact in calendar format. The date of this contact in calendar format.
HH_ALERT_INFO_OT,NUM,N,4,INTEGER,No,This is the contact number for home health alerts. This is the contact number for home health alerts.
HH_ALERT_INFO_OT,OVERRIDE_NAME,N,5,VARCHAR,No,The user-configured name of the alert. The user-configured name of the alert.
HH_ALERT_INFO_OT,OVERRIDE_ACTIVE,N,6,VARCHAR,No,The override for the active status of the alert. The override for the active status of the alert.
HH_ALERT_INFO_OT,ALERT_STATUS_C_NAME,N,7,VARCHAR,No,"The status of the alert.
May contain organization-specific values: No
Category Entries:
CURRENT
PAST The status of the alert. May contain organization-specific values: No Category Entries: CURRENT PAST"
HH_ALERT_INFO_OT,REC_INTVL_OVERRIDE,N,8,INTEGER,No,The user-configured recurrence interval of the alert. The user-configured recurrence interval of the alert.
HH_ALERT_INFO_OT,REMINDER_OFFSET,N,9,INTEGER,No,The user-configured reminder offset for the alert. The user-configured reminder offset for the alert.
HH_ALERT_INFO_OT,NUM_DAYS_ACTIVE_OVERRIDE,N,10,INTEGER,No,The user-configured number of days active for the alert. The user-configured number of days active for the alert.
HH_ALERT_INFO_OT,HIGH_PRIORITY_OFFSET_OVERRIDE,N,11,INTEGER,No,The user-configured offset value for the alert. The user-configured offset value for the alert.
HH_ALERT_INFO_OT,ALERT_DUE_DATE,N,12,DATETIME,No,The default alert due date. The default alert due date.
HH_ALERT_INFO_OT,OVERRIDE_DUE_DATE,N,13,DATETIME,No,The user-configured alert due date. The user-configured alert due date.
HH_ALERT_INFO_OT,NOTE_ID,N,14,VARCHAR,No,The ID of the note associated with the alert. The ID of the note associated with the alert.
HH_ALERT_MESSAGE,ALERT_ID,N,1,NUMERIC,No,The unique identifier (.1 item) for the alert record. The unique identifier (.1 item) for the alert record.
HH_ALERT_MESSAGE,CONTACT_DATE_REAL,N,2,FLOAT,No,"A unique contact date in decimal format. The integer portion of the number indicates the date of contact. The digits after the decimal distinguish different contacts on the same date and are unique for each contact on that date. For example, .00 is the first/only contact, .01 is the second contact, etc. A unique contact date in decimal format. The integer portion of the number indicates the date of contact. The digits after the decimal distinguish different contacts on the same date and are unique for each contact on that date. For example, .00 is the first/only contact, .01 is the second contact, etc."
HH_ALERT_MESSAGE,LINE,N,3,INTEGER,No,The line number for the information associated with this contact. Multiple pieces of information can be associated with this contact. The line number for the information associated with this contact. Multiple pieces of information can be associated with this contact.
HH_ALERT_MESSAGE,CONTACT_DATE,N,4,DATETIME,No,The date of this contact in calendar format. The date of this contact in calendar format.
HH_ALERT_MESSAGE,SPECIFIC_MESSAGE_NOTE_ID,N,5,VARCHAR,No,The specific message note ID for the alert. The specific message note ID for the alert.
HH_ALERT_TYPE_DESCRIPTION,ALERT_TYPE_ID_ALERT_TYPE_NAME,N,1,VARCHAR,No,The name of the home health alert type. The name of the home health alert type.
HH_ALERT_TYPE_DESCRIPTION,LINE,N,2,INTEGER,No,The line number for the information associated with this record. Multiple pieces of information can be associated with this record. The line number for the information associated with this record. Multiple pieces of information can be associated with this record.
HH_ALERT_TYPE_DESCRIPTION,ALERT_DESCRIPTION,N,3,VARCHAR,No,The description of the alert type. The description of the alert type.
HH_ALERT_TYPE_INFO,ALERT_TYPE_ID_ALERT_TYPE_NAME,N,1,VARCHAR,No,The name of the home health alert type. The name of the home health alert type.
HH_ALERT_TYPE_INFO,ALERT_TYPE_NAME,N,2,VARCHAR,No,The name of the home health alert type. The name of the home health alert type.
HH_CNTCT_INFO,CONTACT_TYPE_ID_CONTACT_TYPE_NAME,N,1,VARCHAR,No,Home Health Contact Type name Home Health Contact Type name
HH_CNTCT_INFO,CONTACT_TYPE_NAME,N,2,VARCHAR,No,Home Health Contact Type name Home Health Contact Type name
HH_CNTCT_INFO,HH_ENC_CLASS_C_NAME,N,3,VARCHAR,No,"The calculated encounter class of a contact type.
May contain organization-specific values: No
Category Entries:
In Person Visit 
Telehealth Visit
Missed Visit
Other Encounter
Telephone Visit The calculated encounter class of a contact type. May contain organization-specific values: No Category Entries: In Person Visit Telehealth Visit Missed Visit Other Encounter Telephone Visit"
HH_CNTCT_INFO,PREADMIT_VISIT_YN,N,4,VARCHAR,No,"Whether a given visit is considered a home health preadmission visit preceding the creation of a certification period.
May contain organization-specific values: No
Category Entries:
No
Yes Whether a given visit is considered a home health preadmission visit preceding the creation of a certification period. May contain organization-specific values: No Category Entries: No Yes"
HH_COVCHG_MULTI,ACCT_ID,N,1,NUMERIC,No,The unique identifier for the hospital account record. The unique identifier for the hospital account record.
HH_COVCHG_MULTI,LINE,N,2,INTEGER,No,The line number for the information associated with this record. Multiple pieces of information can be associated with this record. The line number for the information associated with this record. Multiple pieces of information can be associated with this record.
HH_COVCHG_MULTI,HH_COVCHG_TYPE_C_NAME,N,3,VARCHAR,No,"When a home health coverage change occurs, this item stores the type of coverage change that occurred for the hospital account.
May contain organization-specific values: No
Category Entries:
Create PPS When a home health coverage change occurs, this item stores the type of coverage change that occurred for the hospital account. May contain organization-specific values: No Category Entries: Create PPS"
HH_COVERAGE_CHANGE_HX,SUMMARY_BLOCK_ID,N,1,NUMERIC,No,The unique identifier for the episode record. The unique identifier for the episode record.
HH_COVERAGE_CHANGE_HX,LINE,N,2,INTEGER,No,The line number for the information associated with this record. Multiple pieces of information can be associated with this record. The line number for the information associated with this record. Multiple pieces of information can be associated with this record.
HH_COVERAGE_CHANGE_HX,HH_COVERAGE_CHANGE_DATE,N,3,DATETIME,No,Auditing history of the date a coverage change was indicated on a patient's Home Health episode. Auditing history of the date a coverage change was indicated on a patient's Home Health episode.
HH_COVERAGE_CHANGE_HX,HH_COVCHG_REASON_C_NAME,N,4,VARCHAR,No,"Auditing history of the reason a coverage change was indicated on a patient's Home Health episode.
May contain organization-specific values: No
Category Entries:
Information updated
Coverage change completed Auditing history of the reason a coverage change was indicated on a patient's Home Health episode. May contain organization-specific values: No Category Entries: Information updated Coverage change completed"
HH_COVERAGE_CHANGE_HX,EDIT_USER_ID,N,5,VARCHAR,No,Auditing history of the ID of the user who edited the coverage change indication. Auditing history of the ID of the user who edited the coverage change indication.
HH_COVERAGE_CHANGE_HX,EDIT_USER_ID_NAME,N,6,VARCHAR,No,The name of the user record. This name may be hidden. The name of the user record. This name may be hidden.
HH_COVERAGE_CHANGE_HX,EDIT_UTC_DTTM,N,7,DATETIME (UTC),No,Auditing history of the instant at which edits were made to the coverage change indication. Auditing history of the instant at which edits were made to the coverage change indication.
HH_COVERAGE_CHANGE_HX,PAT_STATUS_C_NAME,N,8,VARCHAR,No,"Auditing history of the discharge disposition recorded for a truncated hospital account following a coverage change.
May contain organization-specific values: Yes Auditing history of the discharge disposition recorded for a truncated hospital account following a coverage change. May contain organization-specific values: Yes"
HH_COVERAGE_CHANGE_HX,PRIM_CVG,N,9,INTEGER,No,Auditing history of the primary coverage for a Home Health episode before a coverage change. Auditing history of the primary coverage for a Home Health episode before a coverage change.
HH_CPLN_CERTPERIOD,CAREPLAN_ID,N,1,VARCHAR,No,Unique identifier for the care plan. Unique identifier for the care plan.
HH_CPLN_CERTPERIOD,LINE,N,2,INTEGER,No,The line number for the information associated with this record. Multiple pieces of information can be associated with this record. The line number for the information associated with this record. Multiple pieces of information can be associated with this record.
HH_CPLN_CERTPERIOD,CERT_PERIOD,N,3,NUMERIC,No,"The unique contact serial number for each patient encounter certification period associated with this care plan. This number is unique across all patient encounters in your system. If you use IntraConnect, this is the Unique Contact Identifier (UCI). The unique contact serial number for each patient encounter certification period associated with this care plan. This number is unique across all patient encounters in your system. If you use IntraConnect, this is the Unique Contact Identifier (UCI)."
HH_CPLN_ELEMENT,CAREPLAN_ID,N,1,VARCHAR,No,This column no longer populates data for new HH/HSPC care plans as of the Epic November 2022 release (10.3). Use the CARE_INTG_ID column in the CARE_INTG_ELEM table to report on this item instead. Unique identifier for the care plan. This column no longer populates data for new HH/HSPC care plans as of the Epic November 2022 release (10.3). Use the CARE_INTG_ID column in the CARE_INTG_ELEM table to report on this item instead. Unique identifier for the care plan.
HH_CPLN_ELEMENT,LINE,N,2,INTEGER,No,This column no longer populates data for new HH/HSPC care plans as of the Epic November 2022 release (10.3). Use the LINE column in the CARE_INTG_ELEM table to report on this item instead. The line number for the information associated with this record. Multiple pieces of information can be associated with this record. This column no longer populates data for new HH/HSPC care plans as of the Epic November 2022 release (10.3). Use the LINE column in the CARE_INTG_ELEM table to report on this item instead. The line number for the information associated with this record. Multiple pieces of information can be associated with this record.
HH_CPLN_ELEMENT,CP_ELEMNT_ID,N,3,VARCHAR,No,This column no longer populates data for new HH/HSPC care plans as of the Epic November 2022 release (10.3). Use the PROBLEM_ID column in the CARE_INTG_ELEM table to report on this item instead. The unique identifier for the care plan problem. Links to table PROBLEM. This column no longer populates data for new HH/HSPC care plans as of the Epic November 2022 release (10.3). Use the PROBLEM_ID column in the CARE_INTG_ELEM table to report on this item instead. The unique identifier for the care plan problem. Links to table PROBLEM.
HH_CPLN_ENC,CAREPLAN_ID,N,1,VARCHAR,No,This column no longer populates data for new HH/HSPC care plans as of the Epic November 2022 release (10.3). Use the CARE_INTG_ID column in the CARE_INTEGRATOR or CAREPLAN_INFO tables to report on this item instead. Unique identifier for the care plan. This column no longer populates data for new HH/HSPC care plans as of the Epic November 2022 release (10.3). Use the CARE_INTG_ID column in the CARE_INTEGRATOR or CAREPLAN_INFO tables to report on this item instead. Unique identifier for the care plan.
HH_CPLN_ENC,CONTACT_DATE_REAL,N,2,FLOAT,No,This column no longer populates data for new HH/HSPC care plans as of the Epic November 2022 release (10.3). Use the CONTACT_DATE_REAL column in the CARE_INTEGRATOR or CAREPLAN_CNCT_INFO tables to report on this item instead. Unique identifier for this contact for this patient. This column no longer populates data for new HH/HSPC care plans as of the Epic November 2022 release (10.3). Use the CONTACT_DATE_REAL column in the CARE_INTEGRATOR or CAREPLAN_CNCT_INFO tables to report on this item instead. Unique identifier for this contact for this patient.
HH_CPLN_ENC,CONTACT_NUMBER,N,3,VARCHAR,No,This column no longer populates data for new HH/HSPC care plans as of the Epic November 2022 release (10.3). Use the CONTACT_NUMBER column in the CAREPLAN_CNCT_INFO table to report on this item instead. Contact number linked to the care plan. This column no longer populates data for new HH/HSPC care plans as of the Epic November 2022 release (10.3). Use the CONTACT_NUMBER column in the CAREPLAN_CNCT_INFO table to report on this item instead. Contact number linked to the care plan.
HH_CPLN_ENC,CONTACT_DATE,N,4,DATETIME,No,This column no longer populates data for new HH/HSPC care plans as of the Epic November 2022 release (10.3). Use the CONTACT_DATE column in the CAREPLAN_CNCT_INFO or CARE_INTEGRATOR tables to report on this item instead. The date of this contact in calendar format. This column no longer populates data for new HH/HSPC care plans as of the Epic November 2022 release (10.3). Use the CONTACT_DATE column in the CAREPLAN_CNCT_INFO or CARE_INTEGRATOR tables to report on this item instead. The date of this contact in calendar format.
HH_CPLN_ENC,CM_CT_OWNER_ID,N,5,VARCHAR,No,This column no longer populates data for new HH/HSPC care plans as of the Epic November 2022 release (10.3). Use the CM_CT_OWNER_ID column in the CARE_INTEGRATOR or CAREPLAN_CNCT_INFO tables to report on this item instead. The Community ID (CID) of the instance that owns this contact. This is populated only if you use IntraConnect. This column no longer populates data for new HH/HSPC care plans as of the Epic November 2022 release (10.3). Use the CM_CT_OWNER_ID column in the CARE_INTEGRATOR or CAREPLAN_CNCT_INFO tables to report on this item instead. The Community ID (CID) of the instance that owns this contact. This is populated only if you use IntraConnect.
HH_CPLN_ENC,USER_ID,N,6,VARCHAR,No,This column no longer populates data for new HH/HSPC care plans as of the Epic November 2022 release (10.3). Use the USER_ID column in the CARE_INTEGRATOR table to report on this item instead. ID of the user who created the contact. Links to table CLARITY_EMP. This column no longer populates data for new HH/HSPC care plans as of the Epic November 2022 release (10.3). Use the USER_ID column in the CARE_INTEGRATOR table to report on this item instead. ID of the user who created the contact. Links to table CLARITY_EMP.
HH_CPLN_ENC,USER_ID_NAME,N,7,VARCHAR,No,The name of the user record. This name may be hidden. The name of the user record. This name may be hidden.
HH_CPLN_ENC,LAST_EDIT_INST,N,8,DATETIME (Local),No,This column no longer populates data for new HH/HSPC care plans as of the Epic November 2022 release (10.3). Use the LAST_EDIT_TIME column in the CARE_INTEGRATOR table to report on this item instead. Instance at which the care plan was last edited. This column no longer populates data for new HH/HSPC care plans as of the Epic November 2022 release (10.3). Use the LAST_EDIT_TIME column in the CARE_INTEGRATOR table to report on this item instead. Instance at which the care plan was last edited.
HH_CPLN_ENC,CTCT_SERIAL_NUM,N,9,NUMERIC,No,This column no longer populates data for new HH/HSPC care plans as of the Epic November 2022 release (10.3). Use the CTCT_SERIAL_NUM column in the CAREPLAN_CNCT_INFO table to report on this item instead. The contact serial number (CSN) of the contact. This column no longer populates data for new HH/HSPC care plans as of the Epic November 2022 release (10.3). Use the CTCT_SERIAL_NUM column in the CAREPLAN_CNCT_INFO table to report on this item instead. The contact serial number (CSN) of the contact.
HH_CPLN_RFL_INSTRC,CAREPLAN_ID,N,1,VARCHAR,No,This column no longer populates data for new HH/HSPC care plans as of the Epic November 2022 release (10.3). Unique identifier for the care plan. This column no longer populates data for new HH/HSPC care plans as of the Epic November 2022 release (10.3). Unique identifier for the care plan.
HH_CPLN_RFL_INSTRC,LINE,N,2,INTEGER,No,This column no longer populates data for new HH/HSPC care plans as of the Epic November 2022 release (10.3). The line number for the information associated with this record. Multiple pieces of information can be associated with this record. This column no longer populates data for new HH/HSPC care plans as of the Epic November 2022 release (10.3). The line number for the information associated with this record. Multiple pieces of information can be associated with this record.
HH_CPLN_RFL_INSTRC,RFL_INSTRUCTIONS,N,3,VARCHAR,No,This column no longer populates data for new HH/HSPC care plans as of the Epic November 2022 release (10.3). Care plan referral instructions text. This column no longer populates data for new HH/HSPC care plans as of the Epic November 2022 release (10.3). Care plan referral instructions text.
HH_CPLN_VISIT_SETS,CAREPLAN_ID,N,1,VARCHAR,No,Unique identifier for the care plan. Unique identifier for the care plan.
HH_CPLN_VISIT_SETS,CONTACT_DATE_REAL,N,2,FLOAT,No,"A unique, internal contact date in decimal format. The integer portion of the number indicates the date of the contact. The digits after the decimal distinguish different contacts on the same date and are unique for each contact on that date. For example, .00 is the first/only contact, .01 is the second contact, etc. A unique, internal contact date in decimal format. The integer portion of the number indicates the date of the contact. The digits after the decimal distinguish different contacts on the same date and are unique for each contact on that date. For example, .00 is the first/only contact, .01 is the second contact, etc."
HH_CPLN_VISIT_SETS,LINE,N,3,INTEGER,No,The line number for the information associated with this record. Multiple pieces of information can be associated with this record. The line number for the information associated with this record. Multiple pieces of information can be associated with this record.
HH_CPLN_VISIT_SETS,VISIT_SET_DISC_C_NAME,N,4,VARCHAR,No,"Visit set discipline category list. Links to category table ZC_DISCIPLINE.
May contain organization-specific values: Yes Visit set discipline category list. Links to category table ZC_DISCIPLINE. May contain organization-specific values: Yes"
HH_CPLN_VISIT_SETS,VISIT_SET_DISC_IDX,N,5,INTEGER,No,Visit set discipline index. Visit set discipline index.
HH_CPLN_VISIT_SETS,VISITS_PER_PERIOD,N,6,INTEGER,No,Visit set visits per period. Visit set visits per period.
HH_CPLN_VISIT_SETS,PERIOD_TIME_UNTS_C_NAME,N,7,VARCHAR,No,"Period time units (day, week, prn, etc.) for the visit set. Links to category table ZC_PER_TIME_UNITS.
May contain organization-specific values: No
Category Entries:
PRN
Hour
Day
Week
30 Day Month
Month Period time units (day, week, prn, etc.) for the visit set. Links to category table ZC_PER_TIME_UNITS. May contain organization-specific values: No Category Entries: PRN Hour Day Week 30 Day Month Month"
HH_CPLN_VISIT_SETS,TIME_UNITS_PER_PRD,N,8,INTEGER,No,Visit set time units per period. Visit set time units per period.
HH_CPLN_VISIT_SETS,VISIT_SET_DURATION,N,9,INTEGER,No,Visit set duration. Visit set duration.
HH_CPLN_VISIT_SETS,VST_SER_DISCHRG_DT,N,10,DATETIME,No,Visit series discharge date. Visit series discharge date.
HH_CPLN_VISIT_SETS,VST_SER_CERT_PRD,N,11,VARCHAR,No,Visit series certification period. Visit series certification period.
HH_CPLN_VISIT_SETS,VST_FROM_DATE,N,12,DATETIME,No,Visit set from date. Visit set from date.
HH_CPLN_VISIT_SETS,VST_TO_DATE,N,13,DATETIME,No,Visit set to date. Visit set to date.
HH_CPLN_VISIT_SETS,CM_CT_OWNER_ID,N,14,VARCHAR,No,The Community ID (CID) of the instance that owns this contact. This is populated only if you use IntraConnect. The Community ID (CID) of the instance that owns this contact. This is populated only if you use IntraConnect.
HH_CPLN_VISIT_SETS,VSTS_FROM_PER_PRD,N,15,INTEGER,No,This item stores the from part of the visits range in the visit set. This item stores the from part of the visits range in the visit set.
HH_CPLN_VISIT_SETS,VS_VERBAL_ORDER_ID,N,16,VARCHAR,No,The verbal order linked to the visit set for a specific version of that visit set. The verbal order linked to the visit set for a specific version of that visit set.
HH_CPLN_VISIT_SETS,VISIT_SET_DC_DT,N,17,DATETIME,No,"This item stores the discontinued date of the visit set, which becomes the effective end date when a visit set is discontinued. This item stores the discontinued date of the visit set, which becomes the effective end date when a visit set is discontinued."
HH_CPLN_VISIT_SETS,VISIT_SET_MOD_LINK,N,18,INTEGER,No,"The line number of the visit set that this was modified to. The ""child"" visit set. The line number of the visit set that this was modified to. The ""child"" visit set."
HH_CPLN_VISIT_SETS,VISIT_SET_COMMENT_NOTE_ID,N,19,VARCHAR,No,The unique ID of the note record that stores the visit set comments. The unique ID of the note record that stores the visit set comments.
HH_CPLN_VISIT_SETS,VS_LAST_EDIT_INST_UTC_DTTM,N,20,DATETIME (UTC),No,The instant when this visit set was last edited. The instant when this visit set was last edited.
