table_name,column_name,primary_key,ordinal_position,type,discontinued,description
MASS_LOCATION,FINDING_ID,N,1,NUMERIC,No,The unique identifier for the finding record. The unique identifier for the finding record.
MASS_LOCATION,LINE,N,2,INTEGER,No,The line number for the information associated with this record. Multiple pieces of information can be associated with this record. The line number for the information associated with this record. Multiple pieces of information can be associated with this record.
MASS_LOCATION,MASS_LOCATION_C_NAME,N,3,VARCHAR,No,"The location category ID for the mass finding documented in the BI-RADS questionnaire.
May contain organization-specific values: Yes
Category Entries:
1 O'Clock
2 O'Clock
3 O'Clock
4 O'Clock
5 O'Clock
6 O'Clock
7 O'Clock
8 O'Clock
9 O'Clock
10 O'Clock
11 O'Clock
12 O'Clock
Central
Subareolar
Axillary Tail The location category ID for the mass finding documented in the BI-RADS questionnaire. May contain organization-specific values: Yes Category Entries: 1 O'Clock 2 O'Clock 3 O'Clock 4 O'Clock 5 O'Clock 6 O'Clock 7 O'Clock 8 O'Clock 9 O'Clock 10 O'Clock 11 O'Clock 12 O'Clock Central Subareolar Axillary Tail"
MASS_MARGIN,FINDING_ID,N,1,NUMERIC,No,The unique identifier for the finding record. The unique identifier for the finding record.
MASS_MARGIN,LINE,N,2,INTEGER,No,The line number for the information associated with this record. Multiple pieces of information can be associated with this record. The line number for the information associated with this record. Multiple pieces of information can be associated with this record.
MASS_MARGIN,MASS_MARGIN_C_NAME,N,3,VARCHAR,No,"The margin category ID for the mass finding documented in the BI-RADS questionnaire.
May contain organization-specific values: Yes
Category Entries:
Circumscribed
Microlobulated
Obscured
Indistinct
Spiculated The margin category ID for the mass finding documented in the BI-RADS questionnaire. May contain organization-specific values: Yes Category Entries: Circumscribed Microlobulated Obscured Indistinct Spiculated"
MASS_SHAPE,FINDING_ID,N,1,NUMERIC,No,The unique identifier for the finding record. The unique identifier for the finding record.
MASS_SHAPE,LINE,N,2,INTEGER,No,The line number for the information associated with this record. Multiple pieces of information can be associated with this record. The line number for the information associated with this record. Multiple pieces of information can be associated with this record.
MASS_SHAPE,MASS_SHAPE_C_NAME,N,3,VARCHAR,No,"The shape of mass category ID for the mass finding documented in the BI-RADS questionnaire.
May contain organization-specific values: Yes
Category Entries:
Round
Oval
Lobular
Irregular The shape of mass category ID for the mass finding documented in the BI-RADS questionnaire. May contain organization-specific values: Yes Category Entries: Round Oval Lobular Irregular"
MA_PREMIUM_LIS,COVERAGE_ID,N,1,NUMERIC,No,The unique identifier for the claim value record. The unique identifier for the claim value record.
MA_PREMIUM_LIS,LINE,N,2,INTEGER,No,The line number for the information associated with this record. Multiple pieces of information can be associated with this record. The line number for the information associated with this record. Multiple pieces of information can be associated with this record.
MA_PREMIUM_LIS,EFF_DATE,N,3,DATETIME,No,The effective date for a Low Income Subsidy (LIS) period. The effective date for a Low Income Subsidy (LIS) period.
MA_PREMIUM_LIS,TERM_DATE,N,4,DATETIME,No,The term date for a Low Income Subsidy (LIS) period. The term date for a Low Income Subsidy (LIS) period.
MA_PREMIUM_LIS,LIS_PERCENTAGE,N,5,INTEGER,No,The Part D Low Income Premium Subsidy (LIPS) for an LIS period. The Part D Low Income Premium Subsidy (LIPS) for an LIS period.
MA_PREMIUM_LIS,LIS_CODE_C_NAME,N,6,VARCHAR,No,"This item stores the Low Income Source Code (Applicant or Deemed).
May contain organization-specific values: No
Category Entries:
Applicant
Deemed This item stores the Low Income Source Code (Applicant or Deemed). May contain organization-specific values: No Category Entries: Applicant Deemed"
MA_PREMIUM_OVERRIDE,COVERAGE_ID,N,1,NUMERIC,No,The unique identifier for the coverage record. The unique identifier for the coverage record.
MA_PREMIUM_OVERRIDE,LINE,N,2,INTEGER,No,The line number for the information associated with this record. Multiple pieces of information can be associated with this record. The line number for the information associated with this record. Multiple pieces of information can be associated with this record.
MA_PREMIUM_OVERRIDE,EFF_DATE,N,3,DATETIME,No,The effective date for a Medicare Advantage premium override period. The effective date for a Medicare Advantage premium override period.
MA_PREMIUM_OVERRIDE,TERM_DATE,N,4,DATETIME,No,The term date for a Medicare Advantage premium override period. The term date for a Medicare Advantage premium override period.
MA_PREMIUM_OVERRIDE,PREMIUM_PARTC,N,5,NUMERIC,No,The Medicare Advantage Part C premium override effective for this period. The Medicare Advantage Part C premium override effective for this period.
MA_PREMIUM_OVERRIDE,PREMIUM_PARTD,N,6,NUMERIC,No,The Medicare Advantage Part D premium override effective for this period. The Medicare Advantage Part D premium override effective for this period.
MCARE_MCAID_DUAL_ELIGIB,PAT_ID,N,1,VARCHAR,No,The unique ID of the patient record for this row. This column is frequently used to link to the PATIENT table. The unique ID of the patient record for this row. This column is frequently used to link to the PATIENT table.
MCARE_MCAID_DUAL_ELIGIB,LINE,N,2,INTEGER,No,The line number for the information associated with this record. Multiple pieces of information can be associated with this record. The line number for the information associated with this record. Multiple pieces of information can be associated with this record.
MCARE_MCAID_DUAL_ELIGIB,MCARE_MCAID_DUAL_STAT_C_NAME,N,3,VARCHAR,No,"The Medicare and Medicaid dual eligibility status category ID for the patient.
May contain organization-specific values: No
Category Entries:
No Medicaid status
Eligible - QMB only (partial dual)
Eligible - QMB and Medicaid (full dual)
Eligible - SLMB only (partial dual)
Eligible - SLMB and Medicaid (full dual)
Eligible - QDWI (partial dual)
Eligible - Qualifying individuals (partial dual)
Eligible - Other dual eligibles with Medicaid (full dual)
Eligible - Other dual eligibles without Medicaid (non-dual)
Other full dual
Unknown The Medicare and Medicaid dual eligibility status category ID for the patient. May contain organization-specific values: No Category Entries: No Medicaid status Eligible - QMB only (partial dual) Eligible - QMB and Medicaid (full dual) Eligible - SLMB only (partial dual) Eligible - SLMB and Medicaid (full dual) Eligible - QDWI (partial dual) Eligible - Qualifying individuals (partial dual) Eligible - Other dual eligibles with Medicaid (full dual) Eligible - Other dual eligibles without Medicaid (non-dual) Other full dual Unknown"
MCARE_MCAID_DUAL_ELIGIB,MCARE_MCAID_DUAL_START_DATE,N,4,DATETIME,No,The date when the patient's Medicare and Medicaid dual eligibility status starts. The date when the patient's Medicare and Medicaid dual eligibility status starts.
MCARE_MCAID_DUAL_ELIGIB,MCARE_MCAID_DUAL_END_DATE,N,5,DATETIME,No,The date when the patient's Medicare and Medicaid dual eligibility status ends. The date when the patient's Medicare and Medicaid dual eligibility status ends.
MCARE_PREMIUM_PMT_OPT,COVERAGE_ID,N,1,NUMERIC,No,The unique identifier (.1 item) for the coverage record. The unique identifier (.1 item) for the coverage record.
MCARE_PREMIUM_PMT_OPT,LINE,N,2,INTEGER,No,The line number for the information associated with this record. Multiple pieces of information can be associated with this record. The line number for the information associated with this record. Multiple pieces of information can be associated with this record.
MCARE_PREMIUM_PMT_OPT,MA_PPO_EFF_DATE,N,3,DATETIME,No,The date on which the Premium Payment Option selected by the beneficiary is effective. The date on which the Premium Payment Option selected by the beneficiary is effective.
MCARE_PREMIUM_PMT_OPT,MA_PPO_C_NAME,N,4,VARCHAR,No,"The method selected by the beneficiary to pay the premium owed to the plan.
May contain organization-specific values: No
Category Entries:
Social Security Benefits
Railroad Retirement Board Benefits
No Premium
Direct Self-Pay The method selected by the beneficiary to pay the premium owed to the plan. May contain organization-specific values: No Category Entries: Social Security Benefits Railroad Retirement Board Benefits No Premium Direct Self-Pay"
MCS_DEVICES_EXPLANTED,ORG_RECORD_ID,N,1,NUMERIC,No,The unique identifier for the organ record. The unique identifier for the organ record.
MCS_DEVICES_EXPLANTED,LINE,N,2,INTEGER,No,The line number for the information associated with this record. Multiple pieces of information can be associated with this record. The line number for the information associated with this record. Multiple pieces of information can be associated with this record.
MCS_DEVICES_EXPLANTED,MCS_EXPLANTED_C_NAME,N,3,VARCHAR,No,"The mechanical circulatory devices that were explanted after transplant surgery.
May contain organization-specific values: Yes
Category Entries:
Cardiopulmonary bypass standby
Cardiopulmonary bypass
Veno-venous ECMO
Veno-arterial ECMO
Intra-aortic balloon pump
LVAD
RVAD
BiVAD
None
Total artificial heart
Other The mechanical circulatory devices that were explanted after transplant surgery. May contain organization-specific values: Yes Category Entries: Cardiopulmonary bypass standby Cardiopulmonary bypass Veno-venous ECMO Veno-arterial ECMO Intra-aortic balloon pump LVAD RVAD BiVAD None Total artificial heart Other"
MC_CLAIM_PRICER,PRICER_MSG_ID,N,1,NUMERIC,No,The unique identifier for the Epic Pricer message record. The unique identifier for the Epic Pricer message record.
MC_CLAIM_PRICER,CLM_PRICER_REC_TYPE_C_NAME,N,2,VARCHAR,No,"The type of Epic Pricer record. The type determines the context of data specified on this record.
May contain organization-specific values: No
Category Entries:
Tapestry - Adjudication The type of Epic Pricer record. The type determines the context of data specified on this record. May contain organization-specific values: No Category Entries: Tapestry - Adjudication"
MC_CLAIM_PRICER,PARENT_PRICER_MSG_ID,N,3,NUMERIC,No,"The parent record associated with this Epic Pricer message record. If the value of the ASSOC_TX_ID is not null, then this column will contain the unique identifier of the Epic Pricer message record for the claim that the service associated with this record is on. The parent record associated with this Epic Pricer message record. If the value of the ASSOC_TX_ID is not null, then this column will contain the unique identifier of the Epic Pricer message record for the claim that the service associated with this record is on."
MC_CLAIM_PRICER,ASSOC_CLAIM_ID,N,4,NUMERIC,No,The unique identifier for the claim associated with the Epic Pricer record. The unique identifier for the claim associated with the Epic Pricer record.
MC_CLAIM_PRICER,ASSOC_TX_ID,N,5,NUMERIC,No,The unique identifier for the service line record associated with the Epic Pricer message record. The unique identifier for the service line record associated with the Epic Pricer message record.
MC_CLAIM_PRICER,ASSOC_PAT_ID,N,6,VARCHAR,No,The unique identifier for the member associated with the Epic Pricer message record. The unique identifier for the member associated with the Epic Pricer message record.
MC_CVG_ELIG_VERIFICATION,COVERAGE_ID,N,1,NUMERIC,No,The unique identifier (.1 item) for the coverage record. The unique identifier (.1 item) for the coverage record.
MC_CVG_ELIG_VERIFICATION,LINE,N,2,INTEGER,No,The line number for the information associated with this record. Multiple pieces of information can be associated with this record. The line number for the information associated with this record. Multiple pieces of information can be associated with this record.
MC_CVG_ELIG_VERIFICATION,MEMBER_PAT_ID,N,3,VARCHAR,No,The unique ID of the member for this row. The unique ID of the member for this row.
MC_CVG_ELIG_VERIFICATION,VERIFICATION_RECORD_ID,N,4,NUMERIC,No,The unique ID of the member's eligibility verification record (VRX). The unique ID of the member's eligibility verification record (VRX).
MC_CVG_ELIG_VERIFICATION,GRACE_PERIOD_START_DATE,N,5,DATETIME,No,This start date of the member's eligibility grace period. This start date of the member's eligibility grace period.
MC_CVG_ELIG_VERIFICATION,GRACE_PERIOD_END_DATE,N,6,DATETIME,No,This end date of the member's eligibility grace period. This end date of the member's eligibility grace period.
MC_CVG_ELIG_VERIFICATION,MC_VERIFICATION_TYPE_C_NAME,N,7,VARCHAR,No,"The verification status type for the verification record on this line.
May contain organization-specific values: Yes The verification status type for the verification record on this line. May contain organization-specific values: Yes"
MC_MEMBER_TASKS,TASK_ID,N,1,VARCHAR,No,The unique identifier (.1 item) for the task record. The unique identifier (.1 item) for the task record.
MC_MEMBER_TASKS,TASK_CONTEXT_C_NAME,N,2,VARCHAR,No,"The task context category ID for the task.
May contain organization-specific values: No
Category Entries:
General
Checklist
Willow Inventory Shortage
Staff Activity
Homecare Patient Encounter
Health Plan The task context category ID for the task. May contain organization-specific values: No Category Entries: General Checklist Willow Inventory Shortage Staff Activity Homecare Patient Encounter Health Plan"
MC_MEMBER_TASKS,TASK_TYPE_C_NAME,N,3,VARCHAR,No,"The task type category ID for the task.
May contain organization-specific values: No
Category Entries:
Patient Specific
User Specific
Patient Event
Episode Specific
MyChart Patient Created The task type category ID for the task. May contain organization-specific values: No Category Entries: Patient Specific User Specific Patient Event Episode Specific MyChart Patient Created"
MC_MEMBER_TASKS,SOURCE_TEMPLATE_RECORD_ID,N,4,VARCHAR,No,The unique ID of the task template record (LTT) associated with this task. The unique ID of the task template record (LTT) associated with this task.
MC_MEMBER_TASKS,SOURCE_TEMPLATE_RECORD_ID_RECORD_NAME,N,5,VARCHAR,No,This column displays the name of the task template record. This column displays the name of the task template record.
MC_MEMBER_TASKS,SOURCE_TASK_ID,N,6,NUMERIC,No,The unique ID of the source task record (LTR) associated with this task. The unique ID of the source task record (LTR) associated with this task.
MC_MEMBER_TASKS,SOURCE_TASK_ID_TASK_NAME,N,7,VARCHAR,No,The name of the task record. The name of the task record.
MC_MEMBER_TASKS,TASK,N,8,VARCHAR,No,The task to be performed. The task to be performed.
MC_MEMBER_TASKS,START_INSTANT_LOCAL_DTTM,N,9,DATETIME (Local),No,The start instant for a task in local format. The start instant for a task in local format.
MC_MEMBER_TASKS,END_DATE,N,10,DATETIME,No,The date when the task is marked as completed. The date when the task is marked as completed.
MC_NOTIFICATIONS,OUTREACH_ID,N,1,NUMERIC,No,The unique identifier (.1 item) for the outreach record. The unique identifier (.1 item) for the outreach record.
MC_NOTIFICATIONS,CONTACT_DATE_REAL,N,2,FLOAT,No,"A unique contact date in decimal format. The integer portion of the number indicates the date of contact. The digits after the decimal distinguish different contacts on the same date and are unique for each contact on that date. For example, .00 is the first/only contact, .01 is the second contact, etc. A unique contact date in decimal format. The integer portion of the number indicates the date of contact. The digits after the decimal distinguish different contacts on the same date and are unique for each contact on that date. For example, .00 is the first/only contact, .01 is the second contact, etc."
MC_NOTIFICATIONS,PB_ACCT_ID,N,3,VARCHAR,No,The premium billing account record ID associated with the member for this communication. The premium billing account record ID associated with the member for this communication.
MC_NOTIFICATIONS,PAYMENT_ID,N,4,VARCHAR,No,The premium payment record ID associated with the communication to the member. The premium payment record ID associated with the communication to the member.
MC_NOTIFICATIONS,PB_INVC_ID,N,5,VARCHAR,No,The premium invoice record ID related to the communication being sent to the member. The premium invoice record ID related to the communication being sent to the member.
MC_NOTIFICATIONS,COVERAGE_ID,N,6,NUMERIC,No,The coverage record ID related to the communication being sent to the member. The coverage record ID related to the communication being sent to the member.
MC_NOTIFICATIONS,ESTIMATE_ID,N,7,NUMERIC,No,The estimate record ID related to the communication being sent to the member. The estimate record ID related to the communication being sent to the member.
MC_NOTIFICATIONS,CLAIM_ID,N,8,NUMERIC,No,The claim record ID related to the communication being sent to the member. The claim record ID related to the communication being sent to the member.
MC_NOTIFICATIONS,EOB_DOCUMENT_ID,N,9,VARCHAR,No,The periodic Explanation of Benefits document record ID associated with the communication being sent. The periodic Explanation of Benefits document record ID associated with the communication being sent.
MC_NOTIF_INFO,OUTREACH_ID,N,1,NUMERIC,No,The unique identifier (.1 item) for the outreach record record. The unique identifier (.1 item) for the outreach record record.
MC_NOTIF_INFO,MC_PAT_ID,N,2,VARCHAR,No,Links to the EPT record associated with this communication RCH record's Tapestry member. Links to the EPT record associated with this communication RCH record's Tapestry member.
MC_PRICER_CVG_OUT,PRICER_MSG_ID,N,1,NUMERIC,No,The unique identifier for the Epic Pricer message record. The unique identifier for the Epic Pricer message record.
MC_PRICER_CVG_OUT,CONTRACTOR_NUM,N,2,VARCHAR,No,Contractor number from the Epic Pricer's coverage determination output. Contractor number from the Epic Pricer's coverage determination output.
MC_PRICER_CVG_OUT,CONTRACTOR_TYPE_C_NAME,N,3,VARCHAR,No,"Contractor type from the Epic Pricer's coverage determination output.
May contain organization-specific values: No
Category Entries:
A
B
HHH
DME Contractor type from the Epic Pricer's coverage determination output. May contain organization-specific values: No Category Entries: A B HHH DME"
MC_PRICER_CVG_OUT,REVIEW_NEEDED_YN,N,4,VARCHAR,No,"Is Review Needed flag from the Epic Pricer's coverage determination output.
May contain organization-specific values: No
Category Entries:
No
Yes Is Review Needed flag from the Epic Pricer's coverage determination output. May contain organization-specific values: No Category Entries: No Yes"
MC_PRICER_CVG_OUT,NOT_COVERED_YN,N,5,VARCHAR,No,"Is There Not Covered flag from the Epic Pricer's coverage determination output.
The category values for this column were already listed for column: REVIEW_NEEDED_YN Is There Not Covered flag from the Epic Pricer's coverage determination output. The category values for this column were already listed for column: REVIEW_NEEDED_YN"
MC_PRICER_CVG_OUT,LCD_CHECK_RESULT_C_NAME,N,6,VARCHAR,No,"LCD Check Result from the Epic Pricer's coverage determination output.
May contain organization-specific values: No
Category Entries:
Check Skipped
Covered
Not Covered
Review Needed
Does Not Match Listed Dx
Conditionally Not Covered LCD Check Result from the Epic Pricer's coverage determination output. May contain organization-specific values: No Category Entries: Check Skipped Covered Not Covered Review Needed Does Not Match Listed Dx Conditionally Not Covered"
MC_PRICER_DRG,PRICER_MSG_ID,N,1,NUMERIC,No,The unique identifier for the Epic Pricer message record. The unique identifier for the Epic Pricer message record.
MC_PRICER_DRG,DRG_FINAL_DRG,N,2,VARCHAR,No,The calculated DRG code returned by the Epic Pricer DRG grouping. The calculated DRG code returned by the Epic Pricer DRG grouping.
MC_PRICER_DRG,DRG_FINAL_DIAG,N,3,VARCHAR,No,The calculated diagnostic category returned by the Epic Pricer DRG grouping. The calculated diagnostic category returned by the Epic Pricer DRG grouping.
MC_PRICER_DRG,DRG_RETURN_CODE_C_NAME,N,4,VARCHAR,No,"The return code from the Epic Pricer DRG grouping calculation.
May contain organization-specific values: No
Category Entries:
OK
DX cannot be PDX
Invalid sex
Invalid discharge status
Invalid PDX
HAC missing one POA
HAC status invalid POA N or U
HAC status invalid POA invalid or 1
HAC status invalid mult HACs POA not Y or W The return code from the Epic Pricer DRG grouping calculation. May contain organization-specific values: No Category Entries: OK DX cannot be PDX Invalid sex Invalid discharge status Invalid PDX HAC missing one POA HAC status invalid POA N or U HAC status invalid POA invalid or 1 HAC status invalid mult HACs POA not Y or W"
MC_PRICER_FEE_SCHED_ADJ,PRICER_MSG_ID,N,1,NUMERIC,No,The unique identifier (.1 item) for the pricer message record. The unique identifier (.1 item) for the pricer message record.
MC_PRICER_FEE_SCHED_ADJ,LINE,N,2,INTEGER,No,The line number for the information associated with this record. Multiple pieces of information can be associated with this record. The line number for the information associated with this record. Multiple pieces of information can be associated with this record.
MC_PRICER_FEE_SCHED_ADJ,FEE_SCHEDULE_ADJ_TYPE_C_NAME,N,3,VARCHAR,No,"Type of adjustment applied to the CMS fee schedule rate.
May contain organization-specific values: No
Category Entries:
Multiply by Units
Encountered Error
Non-Physician Rate
Bilateral
Standard MPPR
Included in Other Services
Geographic Adjustment Factor
Endoscopic MPPR
Diagnostic MPPR - Technical Component
Diagnostic MPPR - Professional Component
Therapy MPPR
Assistant at Surgery
Co-Surgeon
Team Surgeon
Bundled Injection Service
Nonparticipating Physician
Not Used For Medicare
Surgery Global
Surgery Global Post-Op Care Days
ASC - Wage Index
ASC - Code Pair
ASC - Device Credit
ASC - Reduced Service
Anesthesia - Qualified Nonphysician Anesthetist with Direction by Physician
Anesthesia - Medical Direction by Physician
Anesthesia - Medical Supervision by Physician
Ambulance - ESRD Transport
Ambulance - Super-rural
Ambulance - Rural, First 17 Miles
CAH - Method II Payment
Lab Travel Multiple Patients
Unknown Type of adjustment applied to the CMS fee schedule rate. May contain organization-specific values: No Category Entries: Multiply by Units Encountered Error Non-Physician Rate Bilateral Standard MPPR Included in Other Services Geographic Adjustment Factor Endoscopic MPPR Diagnostic MPPR - Technical Component Diagnostic MPPR - Professional Component Therapy MPPR Assistant at Surgery Co-Surgeon Team Surgeon Bundled Injection Service Nonparticipating Physician Not Used For Medicare Surgery Global Surgery Global Post-Op Care Days ASC - Wage Index ASC - Code Pair ASC - Device Credit ASC - Reduced Service Anesthesia - Qualified Nonphysician Anesthetist with Direction by Physician Anesthesia - Medical Direction by Physician Anesthesia - Medical Supervision by Physician Ambulance - ESRD Transport Ambulance - Super-rural Ambulance - Rural, First 17 Miles CAH - Method II Payment Lab Travel Multiple Patients Unknown"
MC_PRICER_FEE_SCHED_ADJ,FEE_SCHEDULE_ADJ_PERCENT,N,4,NUMERIC,No,Percentage adjustment to the CMS fee schedule rate for a service. Percentage adjustment to the CMS fee schedule rate for a service.
MC_PRICER_FEE_SCHED_ADJ,FEE_SCHEDULE_ADJ_AMOUNT,N,5,NUMERIC,No,Adjustment to the CMS fee schedule rate for a service. Adjustment to the CMS fee schedule rate for a service.
MC_PRICER_HIPPS,PRICER_MSG_ID,N,1,NUMERIC,No,The unique identifier (.1 item) for the pricer message record. The unique identifier (.1 item) for the pricer message record.
MC_PRICER_HIPPS,PRICER_HIPPS_CODE,N,2,VARCHAR,No,The HIPPS code that is calculated and used for the Home Health and Inpatient Rehabilitation Facility PPS pricers. The HIPPS code that is calculated and used for the Home Health and Inpatient Rehabilitation Facility PPS pricers.
MC_PRICER_IOCE,PRICER_MSG_ID,N,1,NUMERIC,No,The unique identifier for the Epic Pricer message record. The unique identifier for the Epic Pricer message record.
MC_PRICER_IOCE,IOCE_RTN_CODE_C_NAME,N,2,VARCHAR,No,"IOCE return code.
May contain organization-specific values: No
Category Entries:
Claim processed
Memory allocation error
Run-time environment initialization failed
Could not open read-only table file
Could not determine read-only table size
No memory for read-only table
Could not read read-only table file
Read-only table file corrupted
Read-only tables file wrong version
Could not link tables to base object
OCEInit not called before call to OCECLM
Invalid number of line items
Invalid ""From"" date
Invalid ""Through"" date
Invalid date sequence
Invalid line date
""From"" date outside version range
Invalid type of bill
Claim not processed, bill type 12x or 14x present with CC 41
Contractor bypass edit is not able to be bypassed
Invalid format used for contractor bypass input values
Input format is incorrect for value code amount field
Invalid claims processing receipt date IOCE return code. May contain organization-specific values: No Category Entries: Claim processed Memory allocation error Run-time environment initialization failed Could not open read-only table file Could not determine read-only table size No memory for read-only table Could not read read-only table file Read-only table file corrupted Read-only tables file wrong version Could not link tables to base object OCEInit not called before call to OCECLM Invalid number of line items Invalid ""From"" date Invalid ""Through"" date Invalid date sequence Invalid line date ""From"" date outside version range Invalid type of bill Claim not processed, bill type 12x or 14x present with CC 41 Contractor bypass edit is not able to be bypassed Invalid format used for contractor bypass input values Input format is incorrect for value code amount field Invalid claims processing receipt date"
MC_PRICER_IOCE,IOCE_PROCESSD_C_NAME,N,3,VARCHAR,No,"IOCE processed flag.
May contain organization-specific values: No
Category Entries:
Claim processed
Claim not processed: invalid date (edits 23, 24, 119); inappropriate bill type/condition code combination (edit 46); invalid bill type (118)
Claim not processed: no line items present
Claim could not be processed (Reserved)
Fatal error; Contractor bypass issue, claim could not be processed; exit immediately
A fatal error has been detected during initialization; processing should be terminated immediately IOCE processed flag. May contain organization-specific values: No Category Entries: Claim processed Claim not processed: invalid date (edits 23, 24, 119); inappropriate bill type/condition code combination (edit 46); invalid bill type (118) Claim not processed: no line items present Claim could not be processed (Reserved) Fatal error; Contractor bypass issue, claim could not be processed; exit immediately A fatal error has been detected during initialization; processing should be terminated immediately"
MC_PRICER_IOCE,IOCE_CLM_DISP_C_NAME,N,4,VARCHAR,No,"IOCE claim disposition.
May contain organization-specific values: No
Category Entries:
No edits are present on the claim
The only edits present are for line item denial or rejection
Claim is for multiple days with one or more days denied or rejected
Claim is denied, rejected, suspended or returned to provider, or single day claim with all line items denied or rejected, with only post-payment edits
Claim is denied, rejected, suspended or returned to provider, or single day claim with all line items denied or rejected, with only pre-payment edits
Claim is denied, rejected, suspended or returned to provider, or single day claim with all line items denied or rejected, with both post- and pre- payment edits IOCE claim disposition. May contain organization-specific values: No Category Entries: No edits are present on the claim The only edits present are for line item denial or rejection Claim is for multiple days with one or more days denied or rejected Claim is denied, rejected, suspended or returned to provider, or single day claim with all line items denied or rejected, with only post-payment edits Claim is denied, rejected, suspended or returned to provider, or single day claim with all line items denied or rejected, with only pre-payment edits Claim is denied, rejected, suspended or returned to provider, or single day claim with all line items denied or rejected, with both post- and pre- payment edits"
MC_PRICER_IOCE,IOCE_PAY_APC,N,5,VARCHAR,No,IOCE payment APC. IOCE payment APC.
MC_PRICER_IOCE,IOCE_STATUS_IND_C_NAME,N,6,VARCHAR,No,"IOCE status indicator.
May contain organization-specific values: No
Category Entries:
Services not paid under OPPS; paid under fee schedule or other payment system
Non-allowed item or service for OPPS
Inpatient procedure
Non-allowed item or services
Non-allowed item or service
Items and services for which pricing information and claims data are not available
Corneal tissue acquisition; certain CRNA services
Drug/biological pass-through
Pass-through device categories
Outpatient department services paid through a comprehensive APC
Hospital Part B services that may be paid through a comprehensive APC
Non pass-through drugs and non-implantable biologicals, including therapeutic radiopharmaceuticals
Influenza Vaccine; Pneumococcal Pneumonia Vaccine; Hepatitis B Vaccines; Covid-19 Vaccine; Monoclonal Antibody Therapy Product
Service not billable to the MAC
Items and services packaged into APC rates
Partial Hospitalization or Intensive Outpatient Program
STV-packaged codes
T-packaged codes
Codes that may be paid through a composite APC
Conditionally packaged laboratory services
Blood and blood products
Significant procedure not subject to multiple procedure discounting
Significant procedure subject to multiple procedure discounting
Brachytherapy sources
Clinic or emergency department visit
Invalid HCPCS or invalid revenue code with blank HCPCS
Non-implantable DME
Valid revenue code with blank HCPCS and no other SI assigned
Non-Opioid Medical Devices for Post-Surgical Pain Relief
Non-Opioid Drugs and Biologicals for Post-Surgical Pain Relief
Unknown Value IOCE status indicator. May contain organization-specific values: No Category Entries: Services not paid under OPPS; paid under fee schedule or other payment system Non-allowed item or service for OPPS Inpatient procedure Non-allowed item or services Non-allowed item or service Items and services for which pricing information and claims data are not available Corneal tissue acquisition; certain CRNA services Drug/biological pass-through Pass-through device categories Outpatient department services paid through a comprehensive APC Hospital Part B services that may be paid through a comprehensive APC Non pass-through drugs and non-implantable biologicals, including therapeutic radiopharmaceuticals Influenza Vaccine; Pneumococcal Pneumonia Vaccine; Hepatitis B Vaccines; Covid-19 Vaccine; Monoclonal Antibody Therapy Product Service not billable to the MAC Items and services packaged into APC rates Partial Hospitalization or Intensive Outpatient Program STV-packaged codes T-packaged codes Codes that may be paid through a composite APC Conditionally packaged laboratory services Blood and blood products Significant procedure not subject to multiple procedure discounting Significant procedure subject to multiple procedure discounting Brachytherapy sources Clinic or emergency department visit Invalid HCPCS or invalid revenue code with blank HCPCS Non-implantable DME Valid revenue code with blank HCPCS and no other SI assigned Non-Opioid Medical Devices for Post-Surgical Pain Relief Non-Opioid Drugs and Biologicals for Post-Surgical Pain Relief Unknown Value"
MC_PRICER_IOCE,IOCE_PAYMENT_IND_C_NAME,N,7,VARCHAR,No,"IOCE payment indicator.
May contain organization-specific values: No
Category Entries:
Paid standard hospital OPPS amount
Services not paid by OPPS Pricer; paid under fee schedule or other payment system
Not paid, or not paid under OPPS
Paid at reasonable cost
Paid standard amount for pass-through drug or biological
Payment based on charge adjusted to cost
Additional payment for new drug or new biological
Paid partial hospitalization per diem
No additional payment; payment included in line items with APCs
Paid FQHC encounter payment
Not paid or not included under FQHC encounter payment
No additional payment, included in payment for FQHC encounter
Paid FQHC encounter payment for new patient or IPPE/AWV
Grandfathered tribal FQHC encounter payment
FQHC IOP encounter payment
Wrap-around payment for FQHCs that contract with Medicare Advantage (MA) organizations
Unknown Value IOCE payment indicator. May contain organization-specific values: No Category Entries: Paid standard hospital OPPS amount Services not paid by OPPS Pricer; paid under fee schedule or other payment system Not paid, or not paid under OPPS Paid at reasonable cost Paid standard amount for pass-through drug or biological Payment based on charge adjusted to cost Additional payment for new drug or new biological Paid partial hospitalization per diem No additional payment; payment included in line items with APCs Paid FQHC encounter payment Not paid or not included under FQHC encounter payment No additional payment, included in payment for FQHC encounter Paid FQHC encounter payment for new patient or IPPE/AWV Grandfathered tribal FQHC encounter payment FQHC IOP encounter payment Wrap-around payment for FQHCs that contract with Medicare Advantage (MA) organizations Unknown Value"
