table_name,column_name,primary_key,ordinal_position,type,discontinued,description
ORDER_PROC_5,BILL_AREA_ID,N,41,NUMERIC,No,The bill area this order is associated with. The bill area this order is associated with.
ORDER_PROC_5,BILL_AREA_ID_BILL_AREA_NAME,N,42,VARCHAR,No,"The record name of this bill area, financial subdivision, or financial division. The record name of this bill area, financial subdivision, or financial division."
ORDER_PROC_5,ADT_ORDER_TYPE_C_NAME,N,43,VARCHAR,No,"The ADT (admission, discharge, transfer) order type category ID for the order, indicating what type of patient movement this order is intended for.
May contain organization-specific values: No
Category Entries:
Admission, Transfer, Update
Leave of Absence
Discharge
Telemetry The ADT (admission, discharge, transfer) order type category ID for the order, indicating what type of patient movement this order is intended for. May contain organization-specific values: No Category Entries: Admission, Transfer, Update Leave of Absence Discharge Telemetry"
ORDER_PROC_5,BI_PRELIM_OUTCOME_C_NAME,N,44,VARCHAR,No,"Stores preliminary FP/FN/TP/FN/etc info for a breast imaging study. May not contain the most current data until the MQSA report has been run.
May contain organization-specific values: No
Category Entries:
True Negative
False Negative
True Positive
False Positive 1
False Positive 2
False Positive 1 & 2
False Positive 2 & 3
False Positive 1 & 2 & 3
N/A Stores preliminary FP/FN/TP/FN/etc info for a breast imaging study. May not contain the most current data until the MQSA report has been run. May contain organization-specific values: No Category Entries: True Negative False Negative True Positive False Positive 1 False Positive 2 False Positive 1 & 2 False Positive 2 & 3 False Positive 1 & 2 & 3 N/A"
ORDER_PROC_5,RAD_EXAM_END_UTC_DTTM,N,45,DATETIME (UTC),No,The date and time an order's exam is ended in the Universal Time Coordinated (UTC) format. The date and time an order's exam is ended in the Universal Time Coordinated (UTC) format.
ORDER_PROC_5,PAT_AGE_AT_EXAM,N,46,INTEGER,No,"The age of the patient (in years) as of the date of the exam. If the exam has ended, this will be the age as of end exam. If not, this will be the age as of the scheduled appointment date. If an appointment has not been scheduled for this exam, this value will be null. The age of the patient (in years) as of the date of the exam. If the exam has ended, this will be the age as of end exam. If not, this will be the age as of the scheduled appointment date. If an appointment has not been scheduled for this exam, this value will be null."
ORDER_PROC_5,PRIORITIZED_UTC_DTTM,N,47,DATETIME (UTC),No,Stores the prioritized instant for the result in UTC Stores the prioritized instant for the result in UTC
ORDER_PROC_5,RESULT_UPDATE_UTC_DTTM,N,48,DATETIME (UTC),No,Stores the last update instant for a result in UTC Stores the last update instant for a result in UTC
ORDER_PROC_5,PROC_SVC_TYPE_CODE_C_NAME,N,49,VARCHAR,No,"This item contains a procedure service type (surgery, imaging, dental, etc.) that overrides the service type from a referral or coverage source.
May contain organization-specific values: No
Category Entries:
Medical Care
Surgical
Consultation
Diagnostic X-Ray
Diagnostic Lab
Radiation Therapy
Anesthesia
Surgical Assistance
Other Medical
Blood Charges
Used Durable Medical Equipment
Durable Medical Equipment Purchase
Ambulatory Service Center Facility
Renal Supplies in the Home
Alternate Method Dialysis
Chronic Renal Disease (CRD) Equipment
Pre-Admission Testing
Durable Medical Equipment Rental
Pneumonia Vaccine
Second Surgical Opinion
Third Surgical Opinion
Social Work
Diagnostic Dental
Periodontics
Restorative
Endodontics
Maxillofacial Prosthetics
Adjunctive Dental Services
Health Benefit Plan Coverage
Plan Waiting Period
Chiropractic
Chiropractic Office Visits
Dental Care
Dental Crowns
Dental Accident
Orthodontics
Prosthodontics
Oral Surgery
Routine (Preventive) Dental
Home Health Care
Home Health Prescriptions
Home Health Visits
Hospice
Respite Care
Hospital
Hospital - Inpatient
Hospital - Room and Board
Hospital - Outpatient
Hospital - Emergency Accident
Hospital - Emergency Medical
Hospital - Ambulatory Surgical
Long Term Care
Major Medical
Medically Related Transportation
Air Transportation
Cabulance
Licensed Ambulance
General Benefits
In-vitro Fertilization
MRI/CAT Scan
Donor Procedures
Acupuncture
Newborn Care
Pathology
Smoking Cessation
Well Baby Care
Maternity
Transplants
Audiology Exam
Inhalation Therapy
Diagnostic Medical
Private Duty Nursing
Prosthetic Device
Dialysis
Otological Exam
Chemotherapy
Allergy Testing
Immunizations
Routine Physical
Family Planning
Infertility
Abortion
AIDS
Emergency Services
Cancer
Pharmacy
Free Standing Prescription Drug
Mail Order Prescription Drug
Brand Name Prescription Drug
Generic Prescription Drug
Podiatry
Podiatry - Office Visits
Podiatry - Nursing Home Visits
Professional (Physician)
Anesthesiologist
Professional (Physician) Visit - Office
Professional (Physician) Visit - Inpatient
Professional (Physician) Visit - Outpatient
Professional (Physician) Visit - Nursing Home
Professional (Physician) Visit - Skilled Nursing Facility
Professional (Physician) Visit - Home
Psychiatric
Psychiatric - Room and Board
Psychotherapy
Psychiatric - Inpatient
Psychiatric - Outpatient
Rehabilitation
Rehabilitation - Room and Board
Rehabilitation - Inpatient
Rehabilitation - Outpatient
Occupational Therapy
Physical Medicine
Speech Therapy
Skilled Nursing Care
Skilled Nursing Care - Room and Board
Substance Abuse
Alcoholism
Drug Addiction
Vision (Optometry)
Frames
Routine Exam
Lenses
Nonmedically Necessary Physical
Experimental Drug Therapy
Burn Care
Brand Name Prescription Drug - Formulary
Brand Name Prescription Drug - Non-Formulary
Independent Medical Evaluation
Partial Hospitalization (Psychiatric)
Day Care (Psychiatric)
Cognitive Therapy
Massage Therapy
Pulmonary Rehabilitation
Cardiac Rehabilitation
Pediatric
Nursery
Skin
Orthopedic
Cardiac
Lymphatic
Gastrointestinal
Endocrine
Neurology
Eye
Invasive Procedures
Gynecological
Obstetrical
Obstetrical/Gynecological
Mail Order Prescription Drug: Brand Name
Mail Order Prescription Drug: Generic
Physician Visit - Office: Sick
Physician Visit - Office: Well
Coronary Care
Private Duty Nursing - Inpatient
Private Duty Nursing - Home
Surgical Benefits - Professional (Physician)
Surgical Benefits - Facility
Mental Health Provider - Inpatient
Mental Health Provider - Outpatient
Mental Health Facility - Inpatient
Mental Health Facility - Outpatient
Substance Abuse Facility - Inpatient
Substance Abuse Facility - Outpatient
Screening X-ray
Screening laboratory
Mammogram, High Risk Patient
Mammogram, Low Risk Patient
Flu Vaccination
Eyewear and Eyewear Accessories
Case Management
Dermatology
Durable Medical Equipment
Diabetic Supplies
Generic Prescription Drug - Formulary
Generic Prescription Drug - Non-Formulary
Allergy
Intensive Care
Mental Health
Neonatal Intensive Care
Oncology
Physical Therapy
Pulmonary
Renal
Residential Psychiatric Treatment
Transitional Care
Transitional Nursery Care
Urgent Care This item contains a procedure service type (surgery, imaging, dental, etc.) that overrides the service type from a referral or coverage source. May contain organization-specific values: No Category Entries: Medical Care Surgical Consultation Diagnostic X-Ray Diagnostic Lab Radiation Therapy Anesthesia Surgical Assistance Other Medical Blood Charges Used Durable Medical Equipment Durable Medical Equipment Purchase Ambulatory Service Center Facility Renal Supplies in the Home Alternate Method Dialysis Chronic Renal Disease (CRD) Equipment Pre-Admission Testing Durable Medical Equipment Rental Pneumonia Vaccine Second Surgical Opinion Third Surgical Opinion Social Work Diagnostic Dental Periodontics Restorative Endodontics Maxillofacial Prosthetics Adjunctive Dental Services Health Benefit Plan Coverage Plan Waiting Period Chiropractic Chiropractic Office Visits Dental Care Dental Crowns Dental Accident Orthodontics Prosthodontics Oral Surgery Routine (Preventive) Dental Home Health Care Home Health Prescriptions Home Health Visits Hospice Respite Care Hospital Hospital - Inpatient Hospital - Room and Board Hospital - Outpatient Hospital - Emergency Accident Hospital - Emergency Medical Hospital - Ambulatory Surgical Long Term Care Major Medical Medically Related Transportation Air Transportation Cabulance Licensed Ambulance General Benefits In-vitro Fertilization MRI/CAT Scan Donor Procedures Acupuncture Newborn Care Pathology Smoking Cessation Well Baby Care Maternity Transplants Audiology Exam Inhalation Therapy Diagnostic Medical Private Duty Nursing Prosthetic Device Dialysis Otological Exam Chemotherapy Allergy Testing Immunizations Routine Physical Family Planning Infertility Abortion AIDS Emergency Services Cancer Pharmacy Free Standing Prescription Drug Mail Order Prescription Drug Brand Name Prescription Drug Generic Prescription Drug Podiatry Podiatry - Office Visits Podiatry - Nursing Home Visits Professional (Physician) Anesthesiologist Professional (Physician) Visit - Office Professional (Physician) Visit - Inpatient Professional (Physician) Visit - Outpatient Professional (Physician) Visit - Nursing Home Professional (Physician) Visit - Skilled Nursing Facility Professional (Physician) Visit - Home Psychiatric Psychiatric - Room and Board Psychotherapy Psychiatric - Inpatient Psychiatric - Outpatient Rehabilitation Rehabilitation - Room and Board Rehabilitation - Inpatient Rehabilitation - Outpatient Occupational Therapy Physical Medicine Speech Therapy Skilled Nursing Care Skilled Nursing Care - Room and Board Substance Abuse Alcoholism Drug Addiction Vision (Optometry) Frames Routine Exam Lenses Nonmedically Necessary Physical Experimental Drug Therapy Burn Care Brand Name Prescription Drug - Formulary Brand Name Prescription Drug - Non-Formulary Independent Medical Evaluation Partial Hospitalization (Psychiatric) Day Care (Psychiatric) Cognitive Therapy Massage Therapy Pulmonary Rehabilitation Cardiac Rehabilitation Pediatric Nursery Skin Orthopedic Cardiac Lymphatic Gastrointestinal Endocrine Neurology Eye Invasive Procedures Gynecological Obstetrical Obstetrical/Gynecological Mail Order Prescription Drug: Brand Name Mail Order Prescription Drug: Generic Physician Visit - Office: Sick Physician Visit - Office: Well Coronary Care Private Duty Nursing - Inpatient Private Duty Nursing - Home Surgical Benefits - Professional (Physician) Surgical Benefits - Facility Mental Health Provider - Inpatient Mental Health Provider - Outpatient Mental Health Facility - Inpatient Mental Health Facility - Outpatient Substance Abuse Facility - Inpatient Substance Abuse Facility - Outpatient Screening X-ray Screening laboratory Mammogram, High Risk Patient Mammogram, Low Risk Patient Flu Vaccination Eyewear and Eyewear Accessories Case Management Dermatology Durable Medical Equipment Diabetic Supplies Generic Prescription Drug - Formulary Generic Prescription Drug - Non-Formulary Allergy Intensive Care Mental Health Neonatal Intensive Care Oncology Physical Therapy Pulmonary Renal Residential Psychiatric Treatment Transitional Care Transitional Nursery Care Urgent Care"
ORDER_PROC_5,PERFORMED_IN_ISO_YN,N,50,VARCHAR,No,"Stores whether the imaging exam was performed in isolation.
The category values for this column were already listed for column: SHOULD_GENERATE_PAT_EST_YN Stores whether the imaging exam was performed in isolation. The category values for this column were already listed for column: SHOULD_GENERATE_PAT_EST_YN"
ORDER_PROC_5,RFL_FIRST_APPOINTMENT_BY_DATE,N,51,DATETIME,No,The date that the first appointment for the referral should occur by. The date that the first appointment for the referral should occur by.
ORDER_PROC_5,RFL_LIVING_SITUATION_C_NAME,N,52,VARCHAR,No,"Describes who the patient or child lives with for this psychology referral order.
May contain organization-specific values: Yes
No Entries Defined Describes who the patient or child lives with for this psychology referral order. May contain organization-specific values: Yes No Entries Defined"
ORDER_PROC_5,RFL_CHILD_SERVICE_C_NAME,N,53,VARCHAR,No,"Indicates the child welfare service role in connection with child psychology services for the psychology referral order.
May contain organization-specific values: Yes
No Entries Defined Indicates the child welfare service role in connection with child psychology services for the psychology referral order. May contain organization-specific values: Yes No Entries Defined"
ORDER_PROC_5,RFL_PARENTAL_RESP_C_NAME,N,54,VARCHAR,No,"Indicates which entity has parental responsibility for the patient for the psychology referral order.
May contain organization-specific values: Yes
No Entries Defined Indicates which entity has parental responsibility for the patient for the psychology referral order. May contain organization-specific values: Yes No Entries Defined"
ORDER_PROC_5,RFL_CONSENT_TO_TREAT_STAT_C_NAME,N,55,VARCHAR,No,"Indicates the status of obtaining the patient's consent in connection with the referral's transfer of medical record information for the psychology referral order.
May contain organization-specific values: Yes
No Entries Defined Indicates the status of obtaining the patient's consent in connection with the referral's transfer of medical record information for the psychology referral order. May contain organization-specific values: Yes No Entries Defined"
ORDER_PROC_5,RFL_CASE_WORKER_NAME,N,56,VARCHAR,No,The case manager of the child psychology case for this psychology referral order. The case manager of the child psychology case for this psychology referral order.
ORDER_PROC_5,LUNG_OUTCOME_C_NAME,N,57,VARCHAR,No,"The positive/negative outcome for a lung imaging study.
May contain organization-specific values: No
Category Entries:
True Negative
False Negative
True Positive
False Positive 1
False Positive 2
False Positive 3
False Positive 4
False Positive 1 & 2 & 4
False Positive 1 & 3 & 4
False Positive 1 & 2 & 3 & 4
False Positive 1 & 2a
False Positive 1 & 2b
False Positive 1 & 2b & 3
Not Applicable The positive/negative outcome for a lung imaging study. May contain organization-specific values: No Category Entries: True Negative False Negative True Positive False Positive 1 False Positive 2 False Positive 3 False Positive 4 False Positive 1 & 2 & 4 False Positive 1 & 3 & 4 False Positive 1 & 2 & 3 & 4 False Positive 1 & 2a False Positive 1 & 2b False Positive 1 & 2b & 3 Not Applicable"
ORDER_PROC_5,MAM_INDICATION_C_NAME,N,58,VARCHAR,No,"Indication for mammography exam specific to NMD version 2. Category values that can be mapped to BI-RADS indication for exam.
May contain organization-specific values: No
Category Entries:
Routine Screening
Additional evaluation of recent screening mammogram
Diagnostic: Short interval followup
Diagnostic: Evaluation of breast problem
Diagnostic: Previous history of breast cancer
Unknown
Unknown - Deprecated Indication for mammography exam specific to NMD version 2. Category values that can be mapped to BI-RADS indication for exam. May contain organization-specific values: No Category Entries: Routine Screening Additional evaluation of recent screening mammogram Diagnostic: Short interval followup Diagnostic: Evaluation of breast problem Diagnostic: Previous history of breast cancer Unknown Unknown - Deprecated"
ORDER_PROC_5,HAS_LAB_SPEC_YN,N,59,VARCHAR,No,"Indicates whether the order or any of the linked performable orders have a lab specimen. 'Y' indicates that the order or one of the linked performable orders has a lab specimen. 'N' indicates that the order does not have a linked lab specimen and no linked performable order has a lab specimen.
The category values for this column were already listed for column: SHOULD_GENERATE_PAT_EST_YN Indicates whether the order or any of the linked performable orders have a lab specimen. 'Y' indicates that the order or one of the linked performable orders has a lab specimen. 'N' indicates that the order does not have a linked lab specimen and no linked performable order has a lab specimen. The category values for this column were already listed for column: SHOULD_GENERATE_PAT_EST_YN"
ORDER_PROC_5,HAS_RSLT_CNCT_YN,N,60,VARCHAR,No,"Indicates whether the order has a resulted contact. 'Y' indicates that the order has at least one contact of type 2-Resulted. 'N' indicates that the order does not have any contacts of type 2-Resulted.
The category values for this column were already listed for column: SHOULD_GENERATE_PAT_EST_YN Indicates whether the order has a resulted contact. 'Y' indicates that the order has at least one contact of type 2-Resulted. 'N' indicates that the order does not have any contacts of type 2-Resulted. The category values for this column were already listed for column: SHOULD_GENERATE_PAT_EST_YN"
ORDER_PROC_5,HAS_CORR_YN,N,61,VARCHAR,No,"Indicates whether the order has a correction. 'Y' indicates that the order has at least one contact with procedure result status equal to 4-Edited or 5-Edited Result - FINAL. 'N' indicates that the order does not have any contacts with procedure result status equal to 4-Edited or 5-Edited Result - FINAL.
The category values for this column were already listed for column: SHOULD_GENERATE_PAT_EST_YN Indicates whether the order has a correction. 'Y' indicates that the order has at least one contact with procedure result status equal to 4-Edited or 5-Edited Result - FINAL. 'N' indicates that the order does not have any contacts with procedure result status equal to 4-Edited or 5-Edited Result - FINAL. The category values for this column were already listed for column: SHOULD_GENERATE_PAT_EST_YN"
ORDER_PROC_5,LAB_REDRAW_REASON_C_NAME,N,62,VARCHAR,No,"The last redraw reason category ID for the order.
May contain organization-specific values: Yes The last redraw reason category ID for the order. May contain organization-specific values: Yes"
ORDER_PROC_5,PANEL_RELEASE_DTTM,N,63,DATETIME (Local),No,"If this order is a performable order on a test panel, this item stores the local date and time when the associated orderable was released. This column will only be populated for performable orders on test panels. It will not be populated for the orderable order on test panels. If this order is a performable order on a test panel, this item stores the local date and time when the associated orderable was released. This column will only be populated for performable orders on test panels. It will not be populated for the orderable order on test panels."
ORDER_PROC_5,PANEL_RELEASE_UTC_DTTM,N,64,DATETIME (UTC),No,"If this order is a performable order on a test panel, this item contains the UTC date and time when the associated orderable was released. This column will only be populated for performable orders on test panels. It will not be populated for the orderable order on test panels. If this order is a performable order on a test panel, this item contains the UTC date and time when the associated orderable was released. This column will only be populated for performable orders on test panels. It will not be populated for the orderable order on test panels."
ORDER_PROC_5,LAST_RSLT_LAB_ID,N,65,NUMERIC,No,The unique ID of the resulting lab from the last contact where the procedure result status is not null. The unique ID of the resulting lab from the last contact where the procedure result status is not null.
ORDER_PROC_5,LAST_RSLT_LAB_ID_LLB_NAME,N,66,VARCHAR,No,Interface laboratory name. Interface laboratory name.
ORDER_PROC_5,MAM_TECH_IMG_DOC_REV_DTTM,N,67,DATETIME (UTC),No,Stores the instant when the last technologist image documentation was reviewed. Stores the instant when the last technologist image documentation was reviewed.
ORDER_PROC_5,MAM_TECH_IMG_DOC_REV_USER_ID,N,68,VARCHAR,No,Stores the user ID of the last person to review the technologist imaging documentation. Stores the user ID of the last person to review the technologist imaging documentation.
ORDER_PROC_5,MAM_TECH_IMG_DOC_REV_USER_ID_NAME,N,69,VARCHAR,No,The name of the user record. This name may be hidden. The name of the user record. This name may be hidden.
ORDER_PROC_5,NMD_3_MAM_INDICATION_C_NAME,N,70,VARCHAR,No,"Indication for mammography exam specific to NMD version 3. Category values that can be mapped to BI-RADS indication for exam. .
May contain organization-specific values: No
Category Entries:
Screening
Diagnostic: Evaluation of an abnormal finding at screening
Diagnostic: Surveillance imaging for a probably benign finding or following breast conservation treatment
Diagnostic: Evaluation of breast problem-palpable abnormality
Diagnostic: Evaluation of breast problem-other
Unknown Indication for mammography exam specific to NMD version 3. Category values that can be mapped to BI-RADS indication for exam. . May contain organization-specific values: No Category Entries: Screening Diagnostic: Evaluation of an abnormal finding at screening Diagnostic: Surveillance imaging for a probably benign finding or following breast conservation treatment Diagnostic: Evaluation of breast problem-palpable abnormality Diagnostic: Evaluation of breast problem-other Unknown"
ORDER_PROC_6,ORDER_ID,N,1,NUMERIC,No,The unique identifier for the order record. The unique identifier for the order record.
ORDER_PROC_6,FIRST_CHART_USER_ID,N,2,VARCHAR,No,The unique ID of the user who first made results available on the chart. The unique ID of the user who first made results available on the chart.
ORDER_PROC_6,FIRST_CHART_USER_ID_NAME,N,3,VARCHAR,No,The name of the user record. This name may be hidden. The name of the user record. This name may be hidden.
ORDER_PROC_6,FIRST_CHART_UTC_DTTM,N,4,DATETIME (UTC),No,The date and time results were first made available on the chart. The date and time results were first made available on the chart.
ORDER_PROC_6,LAST_CHART_USER_ID,N,5,VARCHAR,No,The unique ID of the user who last made results available on the chart. The unique ID of the user who last made results available on the chart.
ORDER_PROC_6,LAST_CHART_USER_ID_NAME,N,6,VARCHAR,No,The name of the user record. This name may be hidden. The name of the user record. This name may be hidden.
ORDER_PROC_6,LAST_CHART_UTC_DTTM,N,7,DATETIME (UTC),No,The date and time results were last made available on the chart. The date and time results were last made available on the chart.
ORDER_PROC_6,FIRST_FINAL_USER_ID,N,8,VARCHAR,No,The unique ID of the user who first made final results available on the chart. The unique ID of the user who first made final results available on the chart.
ORDER_PROC_6,FIRST_FINAL_USER_ID_NAME,N,9,VARCHAR,No,The name of the user record. This name may be hidden. The name of the user record. This name may be hidden.
ORDER_PROC_6,FIRST_FINAL_UTC_DTTM,N,10,DATETIME (UTC),No,The date and time final results were first made available on the chart. The date and time final results were first made available on the chart.
ORDER_PROC_6,LAST_FINAL_USER_ID,N,11,VARCHAR,No,The unique ID of the user who last made final results available on the chart. The unique ID of the user who last made final results available on the chart.
ORDER_PROC_6,LAST_FINAL_USER_ID_NAME,N,12,VARCHAR,No,The name of the user record. This name may be hidden. The name of the user record. This name may be hidden.
ORDER_PROC_6,LAST_FINAL_UTC_DTTM,N,13,DATETIME (UTC),No,The date and time final results were last made available on the chart. The date and time final results were last made available on the chart.
ORDER_PROC_6,FIRST_CORR_USER_ID,N,14,VARCHAR,No,The unique ID of the user who first authorized a correction to the result on this order. The unique ID of the user who first authorized a correction to the result on this order.
ORDER_PROC_6,FIRST_CORR_USER_ID_NAME,N,15,VARCHAR,No,The name of the user record. This name may be hidden. The name of the user record. This name may be hidden.
ORDER_PROC_6,FIRST_CORR_UTC_DTTM,N,16,DATETIME (UTC),No,The date and time the results of this order were first corrected. The date and time the results of this order were first corrected.
ORDER_PROC_6,LAST_CORR_USER_ID,N,17,VARCHAR,No,The unique ID of the user who last authorized a correction to the results of this order. The unique ID of the user who last authorized a correction to the results of this order.
ORDER_PROC_6,LAST_CORR_USER_ID_NAME,N,18,VARCHAR,No,The name of the user record. This name may be hidden. The name of the user record. This name may be hidden.
ORDER_PROC_6,LAST_CORR_UTC_DTTM,N,19,DATETIME (UTC),No,The date and time the results of this order were last corrected. The date and time the results of this order were last corrected.
ORDER_PROC_6,IMG_EXAM_PAT_WT,N,20,NUMERIC,No,"Most recent patient weight (grams) preceding the end exam instant, within the system's age-based weight lookback range. Exams missing an end exam instant, as well as exams taking place too long after the last recorded patient weight, will not populate this item. Most recent patient weight (grams) preceding the end exam instant, within the system's age-based weight lookback range. Exams missing an end exam instant, as well as exams taking place too long after the last recorded patient weight, will not populate this item."
ORDER_PROC_6,IMG_EXAM_PAT_HT,N,21,NUMERIC,No,"Most recent patient height (centimeters) preceding the end exam instant, within the system's age-based height lookback range. Exams missing an end exam instant, as well as exams taking place too long after the last recorded patient height, will not populate this item. Most recent patient height (centimeters) preceding the end exam instant, within the system's age-based height lookback range. Exams missing an end exam instant, as well as exams taking place too long after the last recorded patient height, will not populate this item."
ORDER_PROC_6,IMG_EXAM_PAT_BMI,N,22,NUMERIC,No,"Most recent patient BMI preceding the end exam instant, within the system's age-based height and weight lookback ranges. Exams missing an end exam instant, as well as exams taking place too long after the last recorded patient height or weight, will not populate this item. Most recent patient BMI preceding the end exam instant, within the system's age-based height and weight lookback ranges. Exams missing an end exam instant, as well as exams taking place too long after the last recorded patient height or weight, will not populate this item."
ORDER_PROC_6,FOLLICLE_STDY_MIN_THRSHLD_NUM,N,23,INTEGER,No,The minimum threshold from I LSD 53002 at the time of the study. This value is stored in millimeters. The minimum threshold from I LSD 53002 at the time of the study. This value is stored in millimeters.
ORDER_PROC_6,UNIQUE_IDENT,N,24,VARCHAR,No,The unique ID generated by the organization that originally created this order. The unique ID generated by the organization that originally created this order.
ORDER_PROC_6,ACCT_SERIAL_NUM,N,25,INTEGER,No,The account serial number associated with the order. The account serial number associated with the order.
ORDER_PROC_6,RSLT_TRANSMTL_DTTM,N,26,DATETIME (Local),No,The date and time the order was placed on the result transmittal queue. The date and time the order was placed on the result transmittal queue.
ORDER_PROC_6,RSLT_TRANSMTL_ENTRY_IDENT,N,27,VARCHAR,No,The unique ID used for the result transmittal queue entry associated with the order. The unique ID used for the result transmittal queue entry associated with the order.
ORDER_PROC_6,ADD_ON_SPECIMEN_ID,N,28,VARCHAR,No,The unique ID of the specimen that the order was added onto. The unique ID of the specimen that the order was added onto.
ORDER_PROC_6,NO_PAT_CLASS_REASON_C_NAME,N,29,VARCHAR,No,"This holds a reason that the patient class was stripped from the order. If this value is blank, it can mean either that the procedure didn't have a patient class or that the reason the patient class was stripped isn't a reason that's audited.
May contain organization-specific values: No
Category Entries:
The patient's hospital account did not allow the new patient class.
Could not find an ADT event to check the new patient class against.
The accommodation code, accommodation reason, service, or level of care were not allowed in this patient's location.
Morrisey Concurrent Care Manager accounts do not allow the new patient class.
Home Health accounts do not allow the new patient class.
Hospice accounts do not allow the new patient class.
The filter LPPs in EAF 62550 do not allow the new patient class.
Either the new patient class was not mapped in HB or the patient's HAR did not allow it.
The patient's facility did not allow the new patient class.
The new patient class was the same as the patient's current patient class.
The ordering user did not have appropriate security for the patient class change.
The facility did not allow changing from the patient's current patient class to the new patient class.
The patient had an update effective after this order's effective instant and the facility did not allow changing from the order's patient class to the patient class effective later. This holds a reason that the patient class was stripped from the order. If this value is blank, it can mean either that the procedure didn't have a patient class or that the reason the patient class was stripped isn't a reason that's audited. May contain organization-specific values: No Category Entries: The patient's hospital account did not allow the new patient class. Could not find an ADT event to check the new patient class against. The accommodation code, accommodation reason, service, or level of care were not allowed in this patient's location. Morrisey Concurrent Care Manager accounts do not allow the new patient class. Home Health accounts do not allow the new patient class. Hospice accounts do not allow the new patient class. The filter LPPs in EAF 62550 do not allow the new patient class. Either the new patient class was not mapped in HB or the patient's HAR did not allow it. The patient's facility did not allow the new patient class. The new patient class was the same as the patient's current patient class. The ordering user did not have appropriate security for the patient class change. The facility did not allow changing from the patient's current patient class to the new patient class. The patient had an update effective after this order's effective instant and the facility did not allow changing from the order's patient class to the patient class effective later."
ORDER_PROC_6,PRIORITIZED_INST_DTTM,N,30,DATETIME (Local),No,This item stores the prioritized instant (date and time) for an order in local time zone. It represents the most relevant date and time an action was taken on an order. This item stores the prioritized instant (date and time) for an order in local time zone. It represents the most relevant date and time an action was taken on an order.
ORDER_PROC_6,INTENDED_SMOKE_QUIT_DATE,N,31,DATETIME,No,The date a patient plans to quit smoking. This value is populated by filing an order-specific question. The date a patient plans to quit smoking. This value is populated by filing an order-specific question.
ORDER_PROC_6,PRIORITIZED_INST_UTC_DTTM,N,32,DATETIME (UTC),No,This item stores the prioritized instant (date and time) for an order in UTC time zone. It represents the most relevant date and time an action was taken on an order. This item stores the prioritized instant (date and time) for an order in UTC time zone. It represents the most relevant date and time an action was taken on an order.
ORDER_PROC_6,RSLT_UPD_UTC_DTTM,N,33,DATETIME (UTC),No,Stores the last update instant for a result in UTC Stores the last update instant for a result in UTC
ORDER_PROC_6,RECEIVED_EXT_AUTH_PROV,N,34,VARCHAR,No,This item holds the free-text for the received authorizing provider's name. It is free text and not linked to a provider record because we do not want to generate provider records for all received external result orders. This item holds the free-text for the received authorizing provider's name. It is free text and not linked to a provider record because we do not want to generate provider records for all received external result orders.
ORDER_PROC_6,DICOM_LAST_UPD_DTTM,N,35,DATETIME (UTC),No,The instant of the last time the UIDs were updated. The instant of the last time the UIDs were updated.
ORDER_PROC_6,STUDY_LAST_OPENED_DTTM,N,36,DATETIME (Local),No,The column contains the time the study was last opened in edit mode. The column contains the time the study was last opened in edit mode.
ORDER_PROC_6,PATH_NARRATIVE_NOTE_ID,N,37,VARCHAR,No,This column contains the pathology result narrative ID and only supports historical data. This column contains the pathology result narrative ID and only supports historical data.
ORDER_PROC_6,IMG_CHGEAP_LOADED_YN,N,38,VARCHAR,No,"Indicates whether default chargeable Associated Procedures have been added to the Imaging Charge Capture Navigator. 'Y' indicates that default chargeable Associated Procedures have been added, 'N' or NULL indicate they have not.
May contain organization-specific values: No
Category Entries:
No
Yes Indicates whether default chargeable Associated Procedures have been added to the Imaging Charge Capture Navigator. 'Y' indicates that default chargeable Associated Procedures have been added, 'N' or NULL indicate they have not. May contain organization-specific values: No Category Entries: No Yes"
ORDER_PROC_6,DEF_BNDL_CODE_YN,N,39,VARCHAR,No,"Indicates historical data about whether the default bundle codes are used for charges. 'Y' indicates that default bundle codes were used for charges, 'N' or NULL indicate that default bundle codes were not used.
May contain organization-specific values: No
Category Entries:
Yes
No Indicates historical data about whether the default bundle codes are used for charges. 'Y' indicates that default bundle codes were used for charges, 'N' or NULL indicate that default bundle codes were not used. May contain organization-specific values: No Category Entries: Yes No"
ORDER_PROC_6,REF_PRV_ROUT_MTHD_C_NAME,N,40,VARCHAR,No,"The 'Encounter Communication Sent - Method' category ID for the routing method that will be used for automated results routing. The method is determined when placing an order in Ancillary Order Entry.
May contain organization-specific values: Yes
Category Entries:
In Basket
Fax
Mail
Phone Call
MyChart
Network Printer
Courier Service
Outside Provider Messaging
Print Locally
EDI
Opt Out
E-mail
FHIR
Save to File
Electronic Authorization Message
Suppress Result Routing
Payer Platform Notification The 'Encounter Communication Sent - Method' category ID for the routing method that will be used for automated results routing. The method is determined when placing an order in Ancillary Order Entry. May contain organization-specific values: Yes Category Entries: In Basket Fax Mail Phone Call MyChart Network Printer Courier Service Outside Provider Messaging Print Locally EDI Opt Out E-mail FHIR Save to File Electronic Authorization Message Suppress Result Routing Payer Platform Notification"
ORDER_PROC_6,BATCH_PRINTED_UTC_DTTM,N,41,DATETIME (UTC),No,This column holds the instant the results report was printed through batch printing routine RISBSREP or through results routing. This column holds the instant the results report was printed through batch printing routine RISBSREP or through results routing.
